,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
357,MA,False,38,9,13,0,4,0,0.0,527.3340397218916,0.0
358,MKC,False,26,18,10,0,6,0,0.0,66.61500165250776,0.0
359,MCD,False,16,36,18,0,19,0,0.0,323.3659792261084,0.0
360,MCK,False,24,34,30,0,14,0,0.0,922.2786967991224,0.0
361,MDT,True,2,36,27,0,0,9,85.32065416860715,0.0,98.82277582685957
362,MRK,True,11,14,77,6,0,45,116.55744763845601,0.0,117.65320417873286
363,MET,True,6,38,4,4,0,1,69.63734898768581,0.0,75.54363818239146
364,MTD,True,12,44,10,6,0,7,1233.6429562775638,0.0,1421.4163118250797
365,MGM,True,45,21,26,17,0,18,35.21274237786262,0.0,36.053736216590956
366,MAA,True,2,59,16,0,0,8,122.13831365747032,0.0,132.98699381577757
367,MRNA,False,8,28,3,0,11,0,0.0,49.13057206107023,0.0
368,TAP,True,5,30,10,3,0,7,42.48981134230547,0.0,50.01925269214932
369,MCO,True,2,19,9,0,0,5,425.72612083882973,0.0,446.5683456865865
370,MS,True,3,50,18,1,0,6,161.65391533239384,0.0,178.41873375688397
371,MOS,False,14,7,10,0,2,0,0.0,26.116806942590188,0.0
372,MSI,False,24,53,59,0,46,0,0.0,437.6594281019581,0.0
373,MSCI,True,2,43,14,0,0,3,529.7190258117472,0.0,570.6111826970867
374,NDAQ,True,4,5,21,2,0,6,84.18758717331836,0.0,83.128181051814
375,NTAP,False,3,12,24,0,4,0,0.0,98.80921836455882,0.0
376,NEM,True,6,19,4,4,0,1,108.2989966224864,0.0,118.07412613308588
377,NWSA,True,8,38,2,2,0,0,23.833061796645293,0.0,25.915629272665523
378,NWS,True,24,22,19,9,0,10,27.393927716200512,0.0,30.036540296385038
379,NEE,False,14,43,27,0,21,0,0.0,89.60894660805187,0.0
380,NKE,False,28,9,38,0,2,0,0.0,61.20739025021162,0.0
381,NI,True,3,11,47,1,0,34,45.985202030094584,0.0,45.88279874694892
382,NDSN,True,2,23,67,0,0,36,259.02435210210103,0.0,286.8516763000108
383,NSC,True,2,22,22,0,0,16,284.52611388399487,0.0,307.4957533998881
384,NTRS,True,5,28,58,3,0,30,140.49050278707645,0.0,142.0692676929627
385,NOC,False,14,65,41,0,34,0,0.0,711.7404528022487,0.0
386,NCLH,False,27,22,8,0,15,0,0.0,21.710858944473095,0.0
387,NRG,False,27,13,62,0,7,0,0.0,163.54593537652738,0.0
388,NUE,True,7,28,78,5,0,40,169.11558971600232,0.0,181.22108080096183
389,NVR,True,4,34,24,0,0,13,6425.602596730702,0.0,7645.313841868113
390,OXY,False,2,65,12,0,40,0,0.0,60.72413647440797,0.0
391,OMC,False,16,19,29,0,11,0,0.0,77.31664447525175,0.0
392,ON,True,2,6,3,0,0,1,59.68385080912338,0.0,57.71209671768385
393,OKE,False,6,8,18,0,6,0,0.0,89.08431583711521,0.0
394,ORCL,False,9,12,12,0,1,0,0.0,141.36592433051885,0.0
395,OTIS,True,1,22,14,0,0,3,76.59187266342713,0.0,88.47815222054895
396,PKG,False,33,41,14,0,25,0,0.0,232.49832642113356,0.0
397,PSKY,True,5,13,11,2,0,3,9.188744580158147,0.0,9.636999421311502
398,PH,True,2,23,90,0,0,50,886.5018573693566,0.0,986.3354243253265
399,PNR,True,2,62,23,0,0,2,83.86313266977294,0.0,101.98984051932992
400,PFE,False,3,49,21,0,15,0,0.0,27.18484323252379,0.0
401,PCG,True,2,18,25,0,0,18,17.09635799970997,0.0,18.073011447311544
402,PM,False,27,34,4,0,21,0,0.0,180.2720983197871,0.0
403,PSX,False,6,60,12,0,43,0,0.0,175.8372910166397,0.0
404,PNW,True,6,8,63,3,0,35,99.85016652827709,0.0,99.45235102312128
405,PNC,True,5,34,55,3,0,41,207.94442934254914,0.0,231.8947426550961
406,POOL,True,2,35,6,0,0,4,198.71135936879932,0.0,255.6985168355314
407,PPG,True,11,20,63,5,0,42,100.38263273211238,0.0,123.19701568248831
408,PPL,True,5,9,24,3,0,10,37.925798433889234,0.0,37.08969104196764
409,PFG,True,4,18,8,2,0,1,88.58225976360025,0.0,89.33025707371685
410,PG,True,1,26,33,0,0,26,140.07985323230204,0.0,160.03800013480165
411,PGR,False,21,8,35,0,4,0,0.0,203.66697518843375,0.0
412,PLD,True,2,22,21,0,0,10,130.53413000786188,0.0,135.25256044695166
413,PRU,True,7,50,36,4,0,19,93.89872480922544,0.0,111.29222662110364
414,PEG,False,21,29,15,0,11,0,0.0,82.5162997438808,0.0
415,PTC,False,17,10,40,0,4,0,0.0,154.99349979067588,0.0
416,PSA,True,2,16,27,0,0,19,271.6676759689737,0.0,294.271118281724
417,PHM,True,1,30,32,0,0,17,112.58251795620552,0.0,133.077216235964
418,PWR,False,8,49,22,0,31,0,0.0,540.0014438727977,0.0
419,DGX,False,24,41,20,0,23,0,0.0,201.72053318002412,0.0
420,RL,True,6,22,10,4,0,5,341.38387956592464,0.0,353.8785240986823
421,RJF,True,2,39,25,0,0,6,138.95749780013966,0.0,163.3863796635917
422,RTX,True,2,11,68,0,0,34,192.99879482188987,0.0,197.1871005409885
423,O,True,3,22,41,1,0,33,60.76599972534142,0.0,64.78033726921316
424,REG,True,3,11,60,1,0,35,75.24183488636022,0.0,76.23680381706986
425,RF,True,4,29,59,2,0,33,25.73857802070351,0.0,29.34980964435457
426,RSG,False,14,40,30,0,11,0,0.0,219.68285701057414,0.0
427,RMD,False,39,23,14,0,7,0,0.0,252.33675101347637,0.0
428,RVTY,False,46,19,13,0,12,0,0.0,106.62916662818724,0.0
429,HOOD,False,79,8,18,0,5,0,0.0,119.01161719751629,0.0
430,ROK,True,2,42,21,0,0,15,357.6179312606178,0.0,406.78819078623366
431,ROL,True,1,38,21,0,0,13,52.69383335174775,0.0,62.865120659022566
432,RCL,False,26,23,10,0,11,0,0.0,298.90902408234433,0.0
433,SPGI,True,4,52,9,2,0,7,416.5846573787613,0.0,520.4130883527992
434,CRM,False,12,18,37,0,9,0,0.0,186.5503416430357,0.0
435,SNDK,True,4,6,11,2,0,7,664.0228258746838,0.0,639.5526097610991
436,SBAC,True,5,16,19,3,0,9,175.99550457126617,0.0,188.71797567908277
437,SLB,True,13,14,40,6,0,27,47.919172223631115,0.0,49.36281750571756
438,SRE,True,40,15,5,21,0,3,94.73993505921186,0.0,87.09660736079809
439,NOW,False,14,13,22,0,4,0,0.0,111.64105703634827,0.0
440,SHW,True,2,25,38,0,0,17,306.5455011799008,0.0,354.11066274529696
441,SPG,True,4,20,25,2,0,14,184.83948150056682,0.0,194.09026335315372
442,SWKS,False,26,17,34,0,4,0,0.0,57.135103402174636,0.0
443,SJM,False,18,44,33,0,21,0,0.0,105.17462655137786,0.0
444,SW,True,2,25,64,0,0,38,37.85632102357925,0.0,45.245239136936135
445,SNA,True,2,22,68,0,0,39,355.88748579421554,0.0,372.407416670066
446,SOLV,True,1,38,2,0,0,0,61.26546331409718,0.0,75.32729443771896
447,SO,False,14,45,28,0,31,0,0.0,95.65111028381793,0.0
448,LUV,True,2,27,20,0,0,10,34.937258540205555,0.0,49.12065384308673
449,SWK,True,1,27,64,0,0,31,65.60743957006895,0.0,84.030874146528
450,STT,True,6,51,33,4,0,26,127.40308992594125,0.0,126.98488372357355
451,STLD,True,7,17,141,3,0,52,173.8759157019016,0.0,189.06270011154743
452,STE,False,44,21,16,0,5,0,0.0,253.33742903331955,0.0
453,SYK,False,25,40,19,0,14,0,0.0,371.3503760441471,0.0
454,SMCI,False,14,43,58,0,6,0,0.0,29.373178601667718,0.0
455,SYF,True,4,57,31,2,0,26,66.93051686505387,0.0,83.6661487014415
456,SYY,False,25,35,4,0,26,0,0.0,86.37784657974127,0.0
457,TROW,True,2,43,42,0,0,13,87.90349955245627,0.0,100.55292811174802
458,TPR,True,2,23,19,0,0,13,137.84587537260936,0.0,149.34989576897559
459,TRGP,True,55,9,42,39,0,27,240.6352549584719,0.0,176.86446515394977
460,TGT,True,47,3,17,24,0,10,117.36115847639124,0.0,102.62265089007468
461,TEL,True,11,17,10,5,0,8,204.6522696027103,0.0,224.49545188516203
462,TDY,True,4,21,61,2,0,46,615.3826032854092,0.0,655.3115215380789
463,TER,True,2,25,40,0,0,33,299.83140252180164,0.0,305.4618955574045
464,TPL,False,8,66,19,0,41,0,0.0,505.6369055767633,0.0
465,TXT,True,2,22,16,0,0,6,86.26886430541767,0.0,95.74292252281542
466,TMO,True,6,43,21,2,0,14,472.07250184346856,0.0,606.5558729304225
467,TJX,True,6,10,29,2,0,12,156.48862968268827,0.0,152.99611852490486
468,TKO,False,19,11,9,0,3,0,0.0,199.9062998255528,0.0
469,TTD,False,9,16,33,0,4,0,0.0,21.282553024322205,0.0
470,TSCO,False,49,6,96,0,4,0,0.0,51.79993205425777,0.0
471,TT,True,2,24,23,0,0,15,415.2604365790796,0.0,444.73865410723965
472,TDG,True,2,44,22,0,0,12,1132.5549948552389,0.0,1381.1012487126047
473,TRV,True,2,19,28,0,0,20,288.57841035078116,0.0,301.5020261145398
474,TRMB,False,16,10,51,0,2,0,0.0,65.9250999182119,0.0
475,TFC,True,6,33,10,4,0,8,46.47712380221706,0.0,52.77093064858604
476,TYL,False,12,15,139,0,4,0,0.0,341.5517318615063,0.0
477,TSN,True,10,14,37,7,0,14,62.09150041412363,0.0,61.81250329902
478,USB,True,6,33,53,4,0,38,52.22034662590749,0.0,57.30227517703117
479,UBER,False,10,17,23,0,3,0,0.0,72.2394619060568,0.0
480,UDR,False,21,56,9,0,13,0,0.0,36.71166172372549,0.0
481,ULTA,False,26,19,6,0,5,0,0.0,662.9576491753395,0.0
482,UNP,True,3,21,22,1,0,18,241.0157392136849,0.0,257.58816186498944
483,UAL,True,2,26,18,0,0,4,83.9102370335548,0.0,104.63815067680726
484,UPS,True,2,24,19,0,0,8,95.41260210899623,0.0,111.5441535895354
485,URI,True,1,48,18,0,0,12,706.3519423894213,0.0,881.5178635112276
486,UNH,True,4,47,36,1,0,13,272.42416909402544,0.0,331.8557900418922
487,UHS,False,30,14,43,0,8,0,0.0,213.723728523371,0.0
488,VLO,True,66,14,35,40,0,12,234.8987005572263,0.0,169.2072254923821
489,VTR,False,14,43,25,0,18,0,0.0,84.22319966082466,0.0
490,VLTO,True,2,20,8,0,0,3,86.50052408895593,0.0,92.0942439603662
491,VRSN,True,27,22,13,21,0,10,253.43073606196455,0.0,243.6611857789214
492,VZ,False,6,42,34,0,29,0,0.0,49.55226033220458,0.0
493,VRT,True,2,6,59,0,0,34,247.41534624842632,0.0,248.2125965442968
494,VTRS,False,29,73,3,0,54,0,0.0,15.097718108337803,0.0
495,VICI,False,22,58,47,0,23,0,0.0,28.93421079657615,0.0
496,V,False,61,31,28,0,14,0,0.0,344.5891852776072,0.0
497,VST,False,24,15,6,0,6,0,0.0,161.03486344101032,0.0
498,VMC,True,6,31,25,4,0,11,271.0239018465928,0.0,307.5116578502007
499,WRB,False,23,22,44,0,13,0,0.0,69.4149796861278,0.0
500,GWW,True,6,24,64,1,0,40,1071.1887071465364,0.0,1111.1225917935315
501,WAB,True,11,14,67,6,0,47,248.62108115183742,0.0,251.45398119810275
502,DIS,True,2,55,25,0,0,14,94.60610265603938,0.0,111.21157421682092
503,WM,True,5,17,7,2,0,5,226.47145640958564,0.0,234.9415143689327
504,WAT,True,3,46,17,1,0,5,295.79371189769427,0.0,380.1485896538539
505,WEC,True,5,9,53,2,0,25,113.74695773595194,0.0,113.78302670002599
506,WFC,True,11,29,7,7,0,4,79.75018050186989,0.0,89.09705707441971
507,WELL,True,1,13,30,0,0,16,193.78667343455194,0.0,204.04563363888815
508,WST,True,5,17,7,3,0,3,247.39785608992122,0.0,239.9282373534362
509,WY,True,8,27,27,4,0,13,23.558197708429336,0.0,25.52107359568989
510,WSM,True,1,38,27,0,0,17,173.5392147063434,0.0,206.91873104985612
511,WMB,False,23,44,11,0,26,0,0.0,72.7915018899879,0.0
512,WTW,False,42,4,10,0,2,0,0.0,309.01535304280975,0.0
513,WYNN,True,2,37,4,0,0,2,96.9836394456546,0.0,109.24295566918313
514,XYL,True,4,46,15,2,0,6,121.47295147992342,0.0,136.65102348818985
515,YUM,True,2,8,7,0,0,0,153.8524331677846,0.0,156.1627961014155
516,ZBRA,True,2,31,10,0,0,3,202.21620819268315,0.0,236.065701554983
517,ZBH,True,2,23,18,0,0,14,88.8745812150031,0.0,94.16602535387925
518,ZTS,False,25,18,7,0,3,0,0.0,122.41865024354546,0.0
