Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
195,SPG,Real Estate,Retail REITs,S&P 500,104.78,62,58,59,62,188.22000122070312,188.35000610351562,185.8000030517578,187.57000732421875
196,APD,Materials,Industrial Gases,S&P 500,104.72,62,44,8,42,281.7799987792969,292.5899963378906,280.3299865722656,290.4800109863281
197,CMS,Utilities,Multi-Utilities,S&P 500,104.64,62,40,41,39,77.19999694824219,77.48999786376953,75.91000366210938,76.77999877929688
198,PLTR,Information Technology,Application Software,S&P 500,104.6,61,15,97,99,153.00999450683594,155.8800048828125,150.97999572753906,153.5
199,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,104.52,61,63,55,56,367.95001220703125,370.1400146484375,363.9150085449219,364.2099914550781
200,NSC,Industrials,Rail Transportation,S&P 500,104.51,61,68,74,69,295.3299865722656,295.32000732421875,290.2250061035156,291.260009765625
201,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,104.41,61,78,63,22,207.86000061035156,208.3800048828125,203.25,203.8000030517578
202,EXPD,Industrials,Air Freight & Logistics,S&P 500,104.39,61,83,84,49,139.36000061035156,143.89500427246094,138.5850067138672,142.22999572753906
203,PFE,Health Care,Pharmaceuticals,S&P 500,104.29,60,63,59,28,27.110000610351562,27.1200008392334,26.6299991607666,26.860000610351562
204,FRT,Real Estate,Retail REITs,S&P 500,104.24,60,52,39,33,106.33000183105469,106.86000061035156,105.33000183105469,105.3499984741211
205,PM,Consumer Staples,Tobacco,S&P 500,104.08,60,70,37,58,164.25999450683594,172.13999938964844,163.3325958251953,172.0
206,USB,Financials,Diversified Banks,S&P 500,104.02,60,82,75,65,51.130001068115234,52.029998779296875,51.10499954223633,51.47999954223633
207,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,103.87,60,29,25,77,232.47999572753906,239.24000549316406,230.8300018310547,235.72999572753906
208,WM,Industrials,Environmental & Facilities Services,S&P 500,103.78,59,50,32,30,236.17999267578125,242.24000549316406,235.25,238.61000061035156
209,FAST,Industrials,Trading Companies & Distributors,S&P 500,103.75,59,61,36,80,46.2599983215332,46.439998626708984,45.220001220703125,45.25
210,NRG,Utilities,Independent Power Producers & Energy Traders,S&P 500,103.64,59,56,85,95,146.60000610351562,152.47000122070312,146.25,152.10000610351562
211,BEN,Financials,Asset Management & Custody Banks,S&P 500,103.31,59,80,56,71,24.299999237060547,24.440000534057617,23.735000610351562,23.770000457763672
212,EW,Health Care,Health Care Equipment,S&P 500,103.26,59,31,68,42,84.95999908447266,85.51000213623047,83.18000030517578,84.61000061035156
213,YUM,Consumer Discretionary,Restaurants,S&P 500,103.16,58,48,48,44,155.4199981689453,159.5449981689453,155.0,158.4600067138672
214,COST,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,102.94,58,31,20,35,988.6099853515625,1006.0999755859375,984.0,1003.3200073242188
215,KEY,Financials,Regional Banks,S&P 500,102.87,58,83,80,73,19.200000762939453,19.344999313354492,19.05500030517578,19.219999313354492
216,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,102.75,58,50,94,90,228.02999877929688,230.97500610351562,226.33999633789062,227.64999389648438
217,CINF,Financials,Property & Casualty Insurance,S&P 500,102.67,58,46,66,54,162.35000610351562,166.05999755859375,162.0050048828125,164.22999572753906
218,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,102.65,58,58,82,58,258.6400146484375,258.95001220703125,254.17999267578125,255.75999450683594
219,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,102.59,57,64,55,22,59.290000915527344,61.125,59.279998779296875,61.029998779296875
220,TT,Industrials,Building Products,S&P 500,102.01,57,62,35,41,427.2799987792969,429.1000061035156,420.760009765625,421.82000732421875
221,PNC,Financials,Diversified Banks,S&P 500,101.96,57,81,70,68,201.27000427246094,203.84500122070312,201.17999267578125,202.69000244140625
222,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,101.92,57,72,34,27,1101.6199951171875,1106.4698486328125,1080.47998046875,1082.1800537109375
223,CVS,Health Care,Health Care Services,S&P 500,101.9,57,65,82,84,76.80999755859375,77.58499908447266,75.98500061035156,76.06999969482422
224,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,101.82,56,70,35,8,192.77999877929688,193.14990234375,187.44000244140625,188.11000061035156
225,UNP,Industrials,Rail Transportation,S&P 500,101.78,56,64,57,25,248.25999450683594,248.60499572753906,243.2899932861328,244.10000610351562
226,CHD,Consumer Staples,Household Products,S&P 500,101.73,56,51,9,15,99.2699966430664,101.70500183105469,98.55000305175781,99.16000366210938
227,VRTX,Health Care,Biotechnology,S&P 500,101.72,56,46,45,5,489.9700012207031,489.9700012207031,476.69000244140625,478.1300048828125
228,HIG,Financials,Property & Casualty Insurance,S&P 500,101.52,56,59,63,58,132.72999572753906,135.2899932861328,132.1699981689453,134.41000366210938
229,PKG,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,101.5,55,76,34,50,221.89999389648438,222.03500366210938,211.47000122070312,214.0399932861328
230,ABBV,Health Care,Biotechnology,S&P 500,101.43,55,51,70,76,225.1199951171875,227.8000030517578,223.57000732421875,225.3699951171875
231,MCD,Consumer Discretionary,Restaurants,S&P 500,101.4,55,43,54,41,323.25,327.31500244140625,322.010009765625,323.9100036621094
232,F,Consumer Discretionary,Automobile Manufacturers,S&P 500,101.27,55,79,89,71,11.930000305175781,12.1899995803833,11.859999656677246,12.039999961853027
233,GL,Financials,Life & Health Insurance,S&P 500,101.19,55,57,66,82,139.4600067138672,141.0299072265625,138.5,138.77000427246094
234,T,Communication Services,Integrated Telecommunication Services,S&P 500,100.89,54,56,21,75,27.049999237060547,27.389999389648438,26.729999542236328,27.389999389648438
235,PSA,Real Estate,Self-Storage REITs,S&P 500,100.79,54,39,23,21,298.29998779296875,301.30499267578125,295.6099853515625,297.739990234375
236,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,100.57,54,46,71,72,602.760009765625,604.1300048828125,597.0499877929688,597.260009765625
237,MS,Financials,Investment Banking & Brokerage,S&P 500,100.45,54,71,90,89,154.3699951171875,156.25,152.8000030517578,154.3699951171875
238,LDOS,Industrials,Diversified Support Services,S&P 500,100.42,54,34,77,85,173.30999755859375,175.67999267578125,172.16000366210938,173.80999755859375
239,CL,Consumer Staples,Household Products,S&P 500,100.3,53,62,17,12,89.12999725341797,89.80999755859375,87.8949966430664,87.94999694824219
240,ITW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,100.28,53,69,38,48,269.510009765625,271.5899963378906,265.489990234375,265.6199951171875
241,ECL,Materials,Specialty Chemicals,S&P 500,100.06,53,63,43,44,275.239990234375,278.3800048828125,274.42498779296875,275.8900146484375
242,SPY,--- Reference ---,--- Reference ---,--- Reference ---,100.0,53,49,65,65,671.1599731445312,671.6500244140625,665.8699951171875,666.0599975585938
243,ROK,Industrials,Electrical Components & Equipment,S&P 500,99.98,53,67,89,78,365.0,369.0299987792969,356.82000732421875,358.20001220703125
244,HPE,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,99.75,52,60,76,91,21.149999618530273,21.739999771118164,21.149999618530273,21.579999923706055
245,BDX,Health Care,Health Care Equipment,S&P 500,99.58,52,69,46,22,161.89999389648438,163.13999938964844,158.1999969482422,159.6300048828125
246,SJM,Consumer Staples,Packaged Foods & Meats,S&P 500,99.45,52,39,31,39,106.3499984741211,108.44000244140625,105.9800033569336,106.0
247,MTB,Financials,Regional Banks,S&P 500,99.39,52,79,61,58,198.94000244140625,201.63499450683594,198.0,198.1999969482422
248,PEG,Utilities,Electric Utilities,S&P 500,99.33,52,37,30,30,82.44000244140625,83.5199966430664,82.06009674072266,82.47000122070312
249,PFG,Financials,Life & Health Insurance,S&P 500,99.29,52,60,73,43,86.69999694824219,87.75,86.06999969482422,86.19000244140625
250,RF,Financials,Regional Banks,S&P 500,99.26,51,82,75,80,25.704999923706055,25.760000228881836,25.225000381469727,25.31999969482422
251,AFL,Financials,Life & Health Insurance,S&P 500,99.24,51,49,50,40,109.0,110.05000305175781,108.4000015258789,109.62999725341797
252,CMCSA,Communication Services,Cable & Satellite,S&P 500,99.19,51,59,4,10,30.329999923706055,30.565000534057617,30.0,30.15999984741211
253,MGM,Consumer Discretionary,Casinos & Gaming,S&P 500,99.19,51,43,56,43,35.5,36.880001068115234,35.33000183105469,36.29999923706055
254,TXN,Information Technology,Semiconductors,S&P 500,99.19,51,84,33,24,194.0,194.75999450683594,189.75,190.0500030517578
255,BA,Industrials,Aerospace & Defense,S&P 500,99.11,50,66,58,76,212.2100067138672,212.6082000732422,204.32000732421875,204.75999450683594
256,ETN,Industrials,Electrical Components & Equipment,S&P 500,99.0,50,60,28,67,352.1700134277344,355.0899963378906,345.44000244140625,348.6400146484375
257,LVS,Consumer Discretionary,Casinos & Gaming,S&P 500,98.31,50,57,91,80,53.650001525878906,53.880001068115234,52.952999114990234,53.68000030517578
258,ALL,Financials,Property & Casualty Insurance,S&P 500,98.13,50,35,51,46,203.50999450683594,208.1199951171875,203.02999877929688,205.02999877929688
259,DRI,Consumer Discretionary,Restaurants,S&P 500,98.12,50,61,23,38,201.44000244140625,203.13999938964844,198.22999572753906,198.42999267578125
260,ACGL,Financials,Property & Casualty Insurance,S&P 500,98.11,49,48,46,20,93.93000030517578,95.36499786376953,93.26000213623047,94.22000122070312
261,HSIC,Health Care,Health Care Distributors,S&P 500,98.01,49,57,56,23,75.44999694824219,76.98989868164062,74.52999877929688,74.97000122070312
262,OMC,Communication Services,Advertising,S&P 500,98.01,49,20,44,24,79.0,81.88500213623047,77.0199966430664,77.91000366210938
263,EMR,Industrials,Electrical Components & Equipment,S&P 500,97.94,49,73,60,59,137.55999755859375,138.1436004638672,131.61000061035156,132.17999267578125
264,SCHW,Financials,Investment Banking & Brokerage,S&P 500,97.9,48,42,70,75,91.81999969482422,92.04000091552734,90.50499725341797,91.23999786376953
265,AWK,Utilities,Water Utilities,S&P 500,97.9,48,23,29,28,134.52999877929688,141.2100067138672,133.0399932861328,138.25
266,ALGN,Health Care,Health Care Supplies,S&P 500,97.84,48,72,41,0,172.8000030517578,173.75999450683594,165.72999572753906,166.9199981689453
267,MLM,Materials,Construction Materials,S&P 500,97.84,48,59,69,72,588.969970703125,601.5599975585938,578.3400268554688,587.3699951171875
268,TEL,Information Technology,Electronic Manufacturing Services,S&P 500,97.61,48,67,90,92,204.8800048828125,206.59390258789062,197.14999389648438,197.83999633789062
269,AIZ,Financials,Multi-line Insurance,S&P 500,97.44,48,31,64,42,213.55999755859375,218.27000427246094,213.01499938964844,215.3000030517578
270,RCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,97.35,47,79,49,92,281.0,281.0,265.510009765625,266.489990234375
271,FITB,Financials,Regional Banks,S&P 500,97.34,47,83,74,66,43.959999084472656,44.540000915527344,43.415000915527344,43.59000015258789
272,WRB,Financials,Property & Casualty Insurance,S&P 500,97.19,47,36,45,64,67.33999633789062,69.01499938964844,66.95999908447266,68.69999694824219
273,FTV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,97.0,47,52,47,12,55.86000061035156,56.45000076293945,54.310001373291016,54.88999938964844
274,TFC,Financials,Diversified Banks,S&P 500,96.81,47,76,76,64,44.63999938964844,45.43000030517578,44.13079833984375,44.369998931884766
275,UPS,Industrials,Air Freight & Logistics,S&P 500,96.68,46,81,46,3,99.62999725341797,99.62999725341797,97.41500091552734,97.88999938964844
276,DAL,Industrials,Passenger Airlines,S&P 500,96.68,46,75,86,78,57.369998931884766,58.470001220703125,57.25019836425781,57.939998626708984
277,FSLR,Information Technology,Semiconductors,S&P 500,96.64,46,53,93,86,199.75999450683594,200.89999389648438,196.48500061035156,197.55999755859375
278,JPM,Financials,Diversified Banks,S&P 500,96.57,46,47,77,86,282.8299865722656,283.29998779296875,279.1000061035156,282.8900146484375
279,PHM,Consumer Discretionary,Homebuilding,S&P 500,96.57,46,70,57,76,122.16999816894531,122.625,120.20999908447266,120.45999908447266
280,EXR,Real Estate,Self-Storage REITs,S&P 500,96.54,46,37,19,23,139.94000244140625,141.60000610351562,138.75999450683594,140.17999267578125
281,LH,Health Care,Health Care Services,S&P 500,96.46,45,56,48,67,270.0,272.55999755859375,262.54998779296875,262.9100036621094
282,EXE,Energy,Oil & Gas Exploration & Production,S&P 500,96.19,45,23,65,34,108.91999816894531,109.0999984741211,106.78500366210938,107.83000183105469
283,RSG,Industrials,Environmental & Facilities Services,S&P 500,95.86,45,36,23,35,224.47999572753906,229.1999053955078,223.32000732421875,225.77999877929688
284,FFIV,Information Technology,Communications Equipment,S&P 500,95.8,45,37,15,84,287.1400146484375,289.82000732421875,282.5199890136719,282.69000244140625
285,EL,Consumer Staples,Personal Care Products,S&P 500,95.79,45,84,89,68,88.37000274658203,89.25,84.11000061035156,84.29000091552734
286,CEG,Utilities,Electric Utilities,S&P 500,95.77,44,11,86,87,297.0,309.2799987792969,295.0,301.54998779296875
287,IFF,Materials,Specialty Chemicals,S&P 500,95.25,44,52,10,3,68.55999755859375,70.61000061035156,68.55000305175781,70.01000213623047
288,WSM,Consumer Discretionary,Homefurnishing Retail,S&P 500,94.89,44,53,47,80,182.58999633789062,184.89999389648438,175.8300018310547,179.3000030517578
289,LOW,Consumer Discretionary,Home Improvement Retail,S&P 500,94.75,44,69,39,70,244.24000549316406,245.86500549316406,238.82009887695312,239.4499969482422
290,MCHP,Information Technology,Semiconductors,S&P 500,94.68,44,91,60,46,64.55999755859375,65.12999725341797,62.349998474121094,62.72999954223633
291,PG,Consumer Staples,Personal Care Products,S&P 500,94.54,43,40,12,25,152.2100067138672,153.02000427246094,150.3300018310547,150.5
292,VST,Utilities,Electric Utilities,S&P 500,94.52,43,18,42,95,157.0800018310547,163.1999969482422,156.6999969482422,159.5800018310547
293,BRK.B,Financials,Multi-Sector Holdings,S&P 500,94.52,43,34,41,37,492.3500061035156,493.3999938964844,489.0216064453125,491.8900146484375
294,IDXX,Health Care,Health Care Equipment,S&P 500,94.38,43,50,91,90,592.8699951171875,596.2000122070312,570.3499755859375,571.2100219726562
295,IR,Industrials,Industrial Machinery & Supplies & Components,S&P 500,94.24,43,66,31,21,83.88999938964844,84.45999908447266,81.0250015258789,81.16999816894531
296,CPAY,Financials,Transaction & Payment Processing Services,S&P 500,94.12,42,47,27,19,325.42999267578125,329.6549987792969,321.0400085449219,321.55999755859375
297,ABNB,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,94.11,42,20,35,28,132.4499969482422,133.24000549316406,126.11499786376953,127.69999694824219
298,BAC,Financials,Diversified Banks,S&P 500,94.04,42,54,78,77,47.70000076293945,47.78239822387695,46.790000915527344,47.130001068115234
299,UHS,Health Care,Health Care Facilities,S&P 500,94.0,42,64,81,37,185.13999938964844,194.2949981689453,183.17999267578125,190.49000549316406
300,ROL,Industrials,Environmental & Facilities Services,S&P 500,93.76,42,66,69,48,56.2400016784668,56.97999954223633,55.38999938964844,55.59000015258789
301,AZO,Consumer Discretionary,Automotive Retail,S&P 500,93.65,41,30,17,76,3700.47998046875,3724.820068359375,3612.0,3614.27001953125
302,ORLY,Consumer Discretionary,Automotive Retail,S&P 500,93.6,41,28,37,78,94.25,95.62999725341797,92.55999755859375,92.9800033569336
303,DOC,Real Estate,Health Care REITs,S&P 500,93.55,41,27,15,32,17.059999465942383,17.1466007232666,16.8700008392334,16.899999618530273
304,AOS,Industrials,Building Products,S&P 500,93.53,41,68,33,51,67.23999786376953,68.16999816894531,66.44999694824219,66.56999969482422
305,AVY,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,93.33,41,51,50,12,174.0800018310547,174.0800018310547,169.0399932861328,171.00999450683594
306,CTAS,Industrials,Diversified Support Services,S&P 500,93.26,41,29,19,25,198.0,200.0800018310547,193.10000610351562,193.25999450683594
307,CRWD,Information Technology,Systems Software,S&P 500,93.05,40,14,80,88,441.0,450.0199890136719,438.3299865722656,441.5400085449219
308,DDOG,Information Technology,Application Software,S&P 500,92.98,40,11,72,59,127.44750213623047,131.3300018310547,126.55999755859375,127.16000366210938
309,J,Industrials,Construction & Engineering,S&P 500,92.84,40,30,40,75,131.41000366210938,132.44000244140625,128.94000244140625,129.5
310,MSCI,Financials,Financial Exchanges & Data,S&P 500,92.68,40,16,29,31,542.02001953125,551.9500122070312,535.5700073242188,536.3499755859375
311,TMUS,Communication Services,Wireless Telecommunication Services,S&P 500,92.64,40,17,6,50,212.99000549316406,215.17999267578125,211.14999389648438,214.3699951171875
312,ALLE,Industrials,Building Products,S&P 500,92.53,39,65,58,88,145.11000061035156,147.6999969482422,145.07000732421875,145.85000610351562
313,SW,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,92.5,39,70,6,28,41.79999923706055,41.849998474121094,39.709999084472656,39.709999084472656
314,APP,Information Technology,Application Software,S&P 500,92.42,39,30,97,99,464.5400085449219,468.4599914550781,448.6000061035156,449.3299865722656
315,EG,Financials,Reinsurance,S&P 500,92.1,39,30,26,23,319.9100036621094,326.07000732421875,317.2900085449219,322.3399963378906
316,VICI,Real Estate,Hotel & Resort REITs,S&P 500,91.94,39,25,18,40,28.329999923706055,28.940000534057617,28.170000076293945,28.68000030517578
317,NDAQ,Financials,Financial Exchanges & Data,S&P 500,91.84,38,21,64,60,84.3499984741211,85.44499969482422,83.68000030517578,84.05999755859375
318,VMC,Materials,Construction Materials,S&P 500,91.66,38,58,61,72,263.1199951171875,267.80999755859375,259.2099914550781,263.80999755859375
319,URI,Industrials,Trading Companies & Distributors,S&P 500,91.14,38,46,51,89,766.510009765625,771.8250122070312,733.5999755859375,733.8200073242188
320,FOX,Communication Services,Broadcasting,S&P 500,91.11,38,33,85,73,52.369998931884766,53.16999816894531,52.25,52.47999954223633
321,CCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,90.97,38,80,52,92,25.09000015258789,25.239900588989258,23.8700008392334,23.920000076293945
322,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,90.95,37,79,39,47,72.51000213623047,72.77999877929688,70.56999969482422,71.08999633789062
323,FTNT,Information Technology,Systems Software,S&P 500,90.84,37,25,17,9,82.9000015258789,85.06999969482422,82.30500030517578,84.4000015258789
324,UDR,Real Estate,Multi-Family Residential REITs,S&P 500,90.7,37,43,13,10,35.75,36.54499816894531,35.775001525878906,36.040000915527344
325,MMM,Industrials,Industrial Conglomerates,S&P 500,90.61,37,51,73,61,152.75999450683594,153.47999572753906,148.27000427246094,149.10000610351562
326,NCLH,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,90.61,37,48,17,81,19.899999618530273,20.135000228881836,19.399999618530273,19.459999084472656
327,FOXA,Communication Services,Broadcasting,S&P 500,90.56,36,36,90,79,57.68000030517578,58.130001068115234,57.040000915527344,57.7400016784668
328,DHI,Consumer Discretionary,Homebuilding,S&P 500,90.55,36,64,56,78,141.60000610351562,141.60000610351562,138.7899932861328,139.0399932861328
329,STZ,Consumer Staples,Distillers & Vintners,S&P 500,90.55,36,45,18,1,148.63999938964844,149.8699951171875,146.63999938964844,148.32000732421875
330,SHOP,Technology,Computer Software,Nasdaq 100,90.46,36,13,92,95,127.80000305175781,131.67999267578125,125.67120361328125,126.16999816894531
331,ZBH,Health Care,Health Care Equipment,S&P 500,90.37,36,32,16,33,94.0,95.30999755859375,92.36000061035156,92.58999633789062
332,AIG,Financials,Multi-line Insurance,S&P 500,90.29,35,32,59,32,77.44999694824219,78.1500015258789,76.28500366210938,76.4800033569336
333,PPG,Materials,Specialty Chemicals,S&P 500,90.27,35,78,22,25,102.91999816894531,103.48999786376953,100.63999938964844,100.7300033569336
334,META,Communication Services,Interactive Media & Services,S&P 500,90.27,35,27,22,83,648.8200073242188,653.5,636.9000244140625,638.1799926757812
335,HBAN,Financials,Regional Banks,S&P 500,90.08,35,57,62,70,15.289999961853027,15.614999771118164,15.25,15.479999542236328
336,AMZN,Consumer Discretionary,Broadline Retail,S&P 500,89.98,35,14,42,62,210.3300018310547,211.7100067138672,208.14999389648438,209.52999877929688
337,JKHY,Financials,Transaction & Payment Processing Services,S&P 500,89.92,35,28,63,10,166.24000549316406,170.55499267578125,165.3000030517578,166.33999633789062
338,HOOD,Financials,Investment Banking & Brokerage,S&P 500,89.71,34,19,98,99,77.33499908447266,77.80999755859375,75.06999969482422,76.12000274658203
339,ICE,Financials,Financial Exchanges & Data,S&P 500,89.68,34,20,27,36,157.86000061035156,159.77000427246094,156.96499633789062,158.61000061035156
340,EQR,Real Estate,Multi-Family Residential REITs,S&P 500,89.67,34,35,18,18,59.83000183105469,61.02000045776367,59.744998931884766,60.27000045776367
341,WFC,Financials,Diversified Banks,S&P 500,89.67,34,53,83,80,75.4749984741211,75.54000091552734,74.6449966430664,75.25
342,ESS,Real Estate,Multi-Family Residential REITs,S&P 500,89.64,34,27,21,18,248.94000244140625,254.16000366210938,248.5050048828125,251.3800048828125
343,TDG,Industrials,Aerospace & Defense,S&P 500,89.59,33,33,42,35,1246.260009765625,1264.0699462890625,1222.6300048828125,1225.949951171875
344,COO,Health Care,Health Care Supplies,S&P 500,89.35,33,45,64,4,72.87999725341797,73.1500015258789,70.22000122070312,71.5199966430664
345,AXP,Financials,Consumer Finance,S&P 500,89.29,33,47,84,76,300.5400085449219,304.8399963378906,298.7300109863281,301.8900146484375
346,APTV,Consumer Discretionary,Automotive Parts & Equipment,S&P 500,89.28,33,59,68,88,70.69999694824219,71.47000122070312,69.28500366210938,70.06999969482422
347,CPT,Real Estate,Multi-Family Residential REITs,S&P 500,89.2,33,36,22,17,101.44999694824219,102.94000244140625,101.44999694824219,101.73999786376953
348,TMO,Health Care,Life Sciences Tools & Services,S&P 500,89.14,32,34,77,36,491.0,491.364990234375,474.0350036621094,475.8900146484375
349,AMT,Real Estate,Telecom Tower REITs,S&P 500,89.1,32,23,15,15,181.05999755859375,184.1750030517578,179.60000610351562,179.86000061035156
350,XYZ,Financials,Transaction & Payment Processing Services,S&P 500,89.05,32,6,13,64,63.70000076293945,65.06999969482422,59.744998931884766,59.900001525878906
351,WYNN,Consumer Discretionary,Casinos & Gaming,S&P 500,88.98,32,55,83,95,98.01000213623047,99.68000030517578,96.37000274658203,98.79000091552734
352,CARR,Industrials,Building Products,S&P 500,88.98,32,44,4,8,58.029998779296875,58.40999984741211,56.349998474121094,56.4900016784668
353,AMCR,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,88.95,31,52,16,9,42.279998779296875,42.33000183105469,40.07500076293945,40.33000183105469
354,RMD,Health Care,Health Care Equipment,S&P 500,88.9,31,35,38,62,237.8699951171875,238.78500366210938,231.4600067138672,232.41000366210938
355,CDNS,Information Technology,Application Software,S&P 500,88.83,31,20,50,85,290.92999267578125,296.510009765625,289.2099914550781,290.32000732421875
356,CLX,Consumer Staples,Household Products,S&P 500,88.81,31,43,3,13,112.0,112.05999755859375,108.52999877929688,108.7300033569336
357,UAL,Industrials,Passenger Airlines,S&P 500,88.78,31,71,76,93,87.95999908447266,88.37989807128906,86.1500015258789,86.52999877929688
358,CCI,Real Estate,Telecom Tower REITs,S&P 500,88.74,30,19,25,17,87.37999725341797,88.0999984741211,86.0199966430664,86.11000061035156
359,MDT,Health Care,Health Care Equipment,S&P 500,88.71,30,55,68,61,89.37999725341797,90.16999816894531,87.31500244140625,87.37999725341797
360,WST,Health Care,Health Care Supplies,S&P 500,88.53,30,21,51,39,237.25999450683594,240.44000244140625,231.05999755859375,231.08999633789062
361,CI,Health Care,Health Care Services,S&P 500,88.15,30,41,19,22,263.2799987792969,268.8800048828125,263.0799865722656,265.8800048828125
362,ISRG,Health Care,Health Care Equipment,S&P 500,88.11,30,16,69,8,490.6400146484375,491.54998779296875,473.1000061035156,479.2699890136719
363,HD,Consumer Discretionary,Home Improvement Retail,S&P 500,87.8,29,35,21,66,346.0400085449219,348.6700134277344,338.7099914550781,338.92999267578125
364,SYF,Financials,Consumer Finance,S&P 500,87.63,29,43,87,88,63.689998626708984,64.29000091552734,63.099998474121094,63.970001220703125
365,SHW,Materials,Specialty Chemicals,S&P 500,87.59,29,38,24,35,321.8599853515625,324.8900146484375,317.44000244140625,317.70001220703125
366,VRSN,Information Technology,Internet Services & Infrastructure,S&P 500,87.51,29,12,27,83,236.75,240.4250030517578,235.02000427246094,235.14999389648438
367,MDLZ,Consumer Staples,Packaged Foods & Meats,S&P 500,87.44,29,39,9,24,55.54999923706055,55.96500015258789,54.310001373291016,54.349998474121094
368,NFLX,Communication Services,Movies & Entertainment,S&P 500,87.35,28,4,11,82,94.9260025024414,95.4000015258789,93.87000274658203,94.30999755859375
369,ALNY,Health Care,Biotechnology,Nasdaq 100,87.35,28,18,81,97,319.5,321.0,309.7349853515625,317.2300109863281
370,DECK,Consumer Discretionary,Footwear,S&P 500,87.32,28,52,5,16,100.94999694824219,103.12999725341797,100.36000061035156,100.69000244140625
371,RJF,Financials,Investment Banking & Brokerage,S&P 500,87.3,28,28,49,79,146.02000427246094,147.44000244140625,144.1999969482422,144.5800018310547
372,SYK,Health Care,Health Care Equipment,S&P 500,87.2,28,26,24,37,343.8500061035156,346.6600036621094,328.2250061035156,337.2099914550781
373,WY,Real Estate,Timber REITs,S&P 500,87.11,28,48,11,9,23.020000457763672,23.375,22.924999237060547,23.030000686645508
374,CRH,Materials,Construction Materials,S&P 500,87.0,27,67,83,79,102.19000244140625,102.44000244140625,99.31999969482422,99.7300033569336
375,DPZ,Consumer Discretionary,Restaurants,S&P 500,86.77,27,14,29,28,391.69000244140625,397.05999755859375,389.0474853515625,395.9800109863281
376,SBAC,Real Estate,Telecom Tower REITs,S&P 500,86.76,27,18,17,11,187.8699951171875,189.75,184.27000427246094,184.72999572753906
377,KVUE,Consumer Staples,Personal Care Products,S&P 500,86.76,27,26,10,5,17.649999618530273,17.786300659179688,17.360000610351562,17.389999389648438
378,CVNA,Consumer Discretionary,Automotive Retail,S&P 500,86.46,27,65,97,97,305.1099853515625,306.510009765625,291.8500061035156,292.6400146484375
379,MAA,Real Estate,Multi-Family Residential REITs,S&P 500,86.43,26,26,14,17,127.41000366210938,129.30499267578125,127.0,127.75
380,MAS,Industrials,Building Products,S&P 500,86.4,26,57,15,48,61.869998931884766,62.404998779296875,60.505001068115234,60.65999984741211
381,MTCH,Communication Services,Interactive Media & Services,S&P 500,86.37,26,24,38,79,30.239999771118164,31.489999771118164,30.040000915527344,30.100000381469727
382,DIS,Communication Services,Movies & Entertainment,S&P 500,86.16,26,24,35,52,100.0999984741211,100.875,99.37000274658203,99.43000030517578
383,WTW,Financials,Insurance Brokers,S&P 500,86.11,26,14,45,54,288.0,293.010009765625,285.9700012207031,286.6300048828125
384,OTIS,Industrials,Industrial Machinery & Supplies & Components,S&P 500,85.97,25,26,23,22,84.22000122070312,84.30000305175781,82.47000122070312,82.62999725341797
385,AVB,Real Estate,Multi-Family Residential REITs,S&P 500,85.87,25,22,11,16,171.25999450683594,173.8800048828125,170.85000610351562,171.0399932861328
386,V,Financials,Transaction & Payment Processing Services,S&P 500,85.81,25,23,47,44,308.1400146484375,310.94500732421875,306.0190124511719,306.5
387,XYL,Industrials,Industrial Machinery & Supplies & Components,S&P 500,85.78,25,18,52,67,121.23999786376953,122.54000091552734,119.88999938964844,120.0199966430664
388,TECH,Health Care,Life Sciences Tools & Services,S&P 500,85.65,25,50,41,11,52.81999969482422,54.029998779296875,49.86000061035156,51.470001220703125
389,VLTO,Industrials,Environmental & Facilities Services,S&P 500,85.63,24,22,28,48,91.25,91.73999786376953,89.72000122070312,89.76000213623047
390,TROW,Financials,Asset Management & Custody Banks,S&P 500,85.58,24,20,48,53,88.08999633789062,89.29000091552734,87.70500183105469,87.91000366210938
