,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
355,MLM,True,7,38,51,4,0,23,595.5960440191919,0.0,655.0623790706322
356,MAS,True,7,26,37,5,0,15,60.04256083895019,0.0,69.80014374279713
357,MA,True,3,40,9,1,0,4,495.1106007816879,0.0,526.4293745358023
358,MKC,False,31,18,10,0,6,0,0.0,66.61500165250779,0.0
359,MCD,False,21,36,18,0,19,0,0.0,323.3659792261085,0.0
360,MCK,False,29,34,30,0,14,0,0.0,922.2786967989905,0.0
361,MDT,False,1,6,36,0,3,0,0.0,85.74236408134286,0.0
362,MRK,False,1,15,14,0,6,0,0.0,116.55744763844939,0.0
363,MET,True,11,38,4,9,0,1,73.00242239199058,0.0,75.54363818239146
364,MTD,True,17,44,10,11,0,7,1275.2936427293612,0.0,1421.4163118250797
365,MGM,True,50,21,26,18,0,18,35.7338750864116,0.0,36.053736216591304
366,MAA,True,7,59,16,5,0,8,121.8890858438888,0.0,131.3764970815431
367,MRNA,True,2,11,28,0,0,11,49.386590833485265,0.0,49.13057206107023
368,TAP,True,10,30,10,5,0,7,42.66160490101192,0.0,50.01925269226658
369,MCO,True,7,19,9,0,0,5,427.28779910555966,0.0,446.5683456865812
370,MS,True,8,50,18,6,0,6,172.82829439137137,0.0,178.41873375586226
371,MOS,False,19,7,10,0,2,0,0.0,26.11680694258996,0.0
372,MSI,False,29,53,59,0,46,0,0.0,437.6594281019744,0.0
373,MSCI,True,7,43,14,1,0,3,535.4967982348282,0.0,570.611182708
374,NDAQ,True,2,3,4,0,0,2,83.73584256527371,0.0,84.18758717331177
375,NTAP,True,1,7,12,0,0,4,95.03214314246146,0.0,98.80921836465407
376,NEM,True,11,19,4,8,0,1,110.6298376822496,0.0,118.074126133086
377,NWSA,True,13,38,2,5,0,0,24.397659145569442,0.0,25.915629272665523
378,NWS,True,29,22,19,13,0,10,28.078072233198462,0.0,30.036540296385066
379,NEE,False,19,43,27,0,21,0,0.0,89.60894660805185,0.0
380,NKE,False,33,9,38,0,2,0,0.0,61.20739025021167,0.0
381,NI,True,8,11,47,3,0,34,46.79314231656315,0.0,45.88279874694891
382,NDSN,True,7,23,67,4,0,36,263.5950224532184,0.0,286.8516763000107
383,NSC,True,7,22,22,5,0,16,290.44308885823466,0.0,307.49575339988803
384,NTRS,True,10,28,58,8,0,30,149.17866592309318,0.0,142.06926769294253
385,NOC,False,19,65,41,0,34,0,0.0,711.7404528022489,0.0
386,NCLH,True,3,29,22,1,0,15,18.56440311131337,0.0,21.710858944473095
387,NRG,True,5,27,13,3,0,7,157.35056337778448,0.0,163.54593537652735
388,NUE,True,12,28,78,10,0,40,181.14379470387965,0.0,181.22108079835954
389,NVR,True,9,34,24,4,0,13,6491.366533522201,0.0,7645.313841868113
390,OXY,False,7,65,12,0,40,0,0.0,60.72413647440795,0.0
391,OMC,True,1,20,19,0,0,11,74.65562596223015,0.0,77.3166444752517
392,ON,True,7,6,3,5,0,1,64.72165297507023,0.0,57.71209671768385
393,OKE,False,11,8,18,0,6,0,0.0,89.08431583711513,0.0
394,ORCL,True,4,10,12,2,0,1,147.33186386677428,0.0,140.8739162025808
395,OTIS,True,6,22,14,4,0,3,78.66421217289161,0.0,88.47815222054895
396,PKG,False,38,41,14,0,25,0,0.0,232.49832642113344,0.0
397,PSKY,True,10,13,11,7,0,3,10.101827140504657,0.0,9.636999421304626
398,PH,True,7,23,90,4,0,50,917.77219488132,0.0,986.3354243253466
399,PNR,True,7,62,23,4,0,2,85.0688453884178,0.0,101.98984051933012
400,PFE,False,8,49,21,0,15,0,0.0,27.18484323252378,0.0
401,PCG,False,2,5,18,0,2,0,0.0,17.494210702586887,0.0
402,PM,False,32,34,4,0,21,0,0.0,180.27209831978757,0.0
403,PSX,False,11,60,12,0,43,0,0.0,175.8372910166397,0.0
404,PNW,True,11,8,63,5,0,35,100.64324649609627,0.0,99.45235102312236
405,PNC,True,10,34,55,8,0,41,212.6345735323593,0.0,230.1269363409115
406,POOL,True,7,35,6,5,0,4,210.9125509212841,0.0,255.69851683553114
407,PPG,True,16,20,63,8,0,42,102.01425530505084,0.0,123.19701568248743
408,PPL,True,10,9,24,8,0,10,38.64939413599736,0.0,37.08969104196764
409,PFG,True,9,18,8,6,0,1,90.34376084217041,0.0,89.33025707367857
410,PG,True,6,26,33,1,0,26,140.87782821337774,0.0,160.0380001348016
411,PGR,True,1,25,8,0,0,4,192.4451177349546,0.0,203.66697518843387
412,PLD,True,7,22,21,5,0,10,134.39935062142243,0.0,135.25256044695166
413,PRU,True,12,50,36,6,0,19,94.99847705230698,0.0,111.29222662110361
414,PEG,False,26,29,15,0,11,0,0.0,82.5162997438808,0.0
415,PTC,False,22,10,40,0,4,0,0.0,154.9934997906759,0.0
416,PSA,True,7,16,27,5,0,19,287.08906441569025,0.0,294.27111828172394
417,PHM,True,6,30,32,4,0,17,114.79006747624503,0.0,133.077216235964
418,PWR,True,5,8,49,3,0,31,553.789290210051,0.0,540.001443873032
419,DGX,False,29,41,20,0,23,0,0.0,201.7205331800238,0.0
420,RL,True,11,22,10,8,0,5,351.62982540133675,0.0,353.8785241015575
421,RJF,True,7,39,25,5,0,6,145.43514768314114,0.0,163.3863796688187
422,RTX,True,7,11,68,4,0,34,194.5743899027268,0.0,197.1871005409903
423,O,True,8,22,41,6,0,33,62.53866068104633,0.0,64.78033725799895
424,REG,True,8,11,60,6,0,35,76.91048755785474,0.0,76.23680381710865
425,RF,True,9,29,59,7,0,33,26.53768952886893,0.0,29.349809644407504
426,RSG,False,19,40,30,0,11,0,0.0,219.682857011774,0.0
427,RMD,False,44,23,14,0,7,0,0.0,252.33675101347632,0.0
428,RVTY,True,4,47,19,2,0,12,87.10024025941122,0.0,106.62916662818725
429,HOOD,True,3,81,8,1,0,5,71.09095804163083,0.0,119.01161719751629
430,ROK,True,7,42,21,5,0,15,377.41668078399215,0.0,406.7881907863918
431,ROL,True,6,38,21,3,0,13,52.92626511595239,0.0,62.86512065904027
432,RCL,False,31,23,10,0,11,0,0.0,298.90902408234314,0.0
433,SPGI,False,5,4,52,0,2,0,0.0,416.5846573787628,0.0
434,CRM,False,17,18,37,0,9,0,0.0,186.08494453214783,0.0
435,SNDK,True,9,6,11,7,0,7,790.0050634325187,0.0,639.5526097610991
436,SBAC,True,10,16,19,8,0,9,187.12401075409912,0.0,188.7179756790827
437,SLB,True,18,14,40,9,0,27,49.10759293702005,0.0,49.362817505747486
438,SRE,False,3,42,15,0,23,0,0.0,96.17356666549118,0.0
439,NOW,False,19,13,22,0,4,0,0.0,111.64105703634827,0.0
440,SHW,True,7,25,38,4,0,17,312.58110677417505,0.0,354.110662745297
441,SPG,True,9,20,25,7,0,14,194.79230285062147,0.0,194.09026335339394
442,SWKS,True,3,28,17,1,0,4,54.25530524490519,0.0,57.13510340213447
443,SJM,False,23,44,33,0,21,0,0.0,105.17462655136214,0.0
444,SW,True,7,25,64,4,0,38,39.054964550309826,0.0,45.24523913693612
445,SNA,True,7,22,68,3,0,39,359.92423856044553,0.0,372.40741666995166
446,SOLV,True,6,38,2,4,0,0,64.92196925740211,0.0,75.32729443771896
447,SO,False,19,45,28,0,31,0,0.0,95.6511102838179,0.0
448,LUV,True,7,27,20,4,0,10,36.45759135145738,0.0,49.1206538436911
449,SWK,True,6,27,64,3,0,31,66.88546431891267,0.0,84.0308741465279
450,STT,True,11,51,33,9,0,26,136.24729952973433,0.0,126.9848837235609
451,STLD,True,12,17,141,8,0,52,184.14704858820863,0.0,189.06270011146026
452,STE,False,49,21,16,0,5,0,0.0,253.33742903331944,0.0
453,SYK,True,4,26,40,2,0,14,332.95825028580265,0.0,371.35037604757184
454,SMCI,True,3,16,43,1,0,6,24.318299229397734,0.0,29.373178601667718
455,SYF,True,9,57,31,7,0,26,70.9606139196267,0.0,83.66614870144147
456,SYY,False,30,35,4,0,26,0,0.0,86.37784657975425,0.0
457,TROW,True,7,43,42,5,0,13,91.68135530278232,0.0,100.55292811175124
458,TPR,True,7,23,19,5,0,13,140.99349488746364,0.0,149.3498957689285
459,TRGP,False,4,56,9,0,39,0,0.0,240.63525495847256,0.0
460,TGT,True,52,3,17,26,0,10,117.8345423742929,0.0,102.62265089007462
461,TEL,True,16,17,10,10,0,8,218.85550357120286,0.0,224.49545188516197
462,TDY,True,9,21,61,6,0,46,623.203376720263,0.0,655.3115215380789
463,TER,True,7,25,40,5,0,33,325.5868811888035,0.0,305.46189555740426
464,TPL,False,13,66,19,0,41,0,0.0,505.63690557676307,0.0
465,TXT,True,7,22,16,4,0,6,87.99341377021587,0.0,95.7429225230878
466,TMO,True,11,43,21,7,0,14,494.5678979864267,0.0,606.5558729014907
467,TJX,True,11,10,29,3,0,12,156.70228383259862,0.0,152.99611852490483
468,TKO,False,24,11,9,0,3,0,0.0,199.90629982542455,0.0
469,TTD,False,14,16,33,0,4,0,0.0,21.282553024322205,0.0
470,TSCO,False,54,6,96,0,4,0,0.0,51.79993205415687,0.0
471,TT,True,7,24,23,4,0,15,439.3559892377593,0.0,444.7386541072396
472,TDG,True,7,44,22,5,0,12,1183.7619181498271,0.0,1381.101248712605
473,TRV,True,7,19,28,5,0,20,290.5416086101372,0.0,301.5020261145398
474,TRMB,True,4,17,10,2,0,2,63.2758007820726,0.0,65.9250999182119
475,TFC,True,11,33,10,9,0,8,47.56649791406561,0.0,52.77093064856211
476,TYL,False,17,15,139,0,4,0,0.0,341.5517318615063,0.0
477,TSN,True,15,14,37,11,0,14,62.64369410233097,0.0,61.81250329902002
478,USB,True,11,33,53,8,0,38,53.45892838181484,0.0,57.30227517703117
479,UBER,True,2,13,17,0,0,3,70.35916541122513,0.0,72.2394619060568
480,UDR,True,2,24,56,0,0,13,33.95391900373835,0.0,36.25694762750555
481,ULTA,False,31,19,6,0,5,0,0.0,662.9576491753395,0.0
482,UNP,True,8,21,22,5,0,18,244.44086712347104,0.0,257.58816186499143
483,UAL,True,7,26,18,3,0,4,85.31891887576121,0.0,104.63815067680726
484,UPS,True,7,24,19,5,0,8,98.97003308221913,0.0,111.5441535894944
485,URI,True,6,48,18,4,0,12,733.6128434149832,0.0,881.5178635112281
486,UNH,True,9,47,36,6,0,13,287.36114681635763,0.0,331.85579004189043
487,UHS,False,35,14,43,0,8,0,0.0,213.72372852347195,0.0
488,VLO,True,71,14,35,40,0,12,234.89870055722628,0.0,169.20722549238877
489,VTR,True,3,16,43,1,0,18,82.6622748661867,0.0,84.22319966082462
490,VLTO,True,7,20,8,4,0,3,88.17080574833261,0.0,92.0942439603662
491,VRSN,True,32,22,13,23,0,10,257.49845637825393,0.0,243.6611857789211
492,VZ,False,11,42,34,0,29,0,0.0,48.81800021058633,0.0
493,VRT,True,7,6,59,5,0,34,273.1987307062596,0.0,248.21259654429684
494,VTRS,True,3,31,73,1,0,54,13.24591396173531,0.0,15.097718108337887
495,VICI,True,4,23,58,2,0,23,27.487163407756686,0.0,28.93421079644002
496,V,True,3,63,31,1,0,14,301.54308113396473,0.0,344.58918526835174
497,VST,False,29,15,6,0,6,0,0.0,161.03486344236597,0.0
498,VMC,True,11,31,25,9,0,11,279.36532711069873,0.0,307.51165785018173
499,WRB,False,28,22,44,0,13,0,0.0,69.41497968612775,0.0
500,GWW,True,11,24,64,5,0,40,1091.6136261907104,0.0,1111.1225917937827
501,WAB,True,16,14,67,10,0,47,252.9861556062899,0.0,251.45398119810275
502,DIS,True,7,55,25,5,0,14,98.69182171601754,0.0,111.21157421682071
503,WM,False,2,8,17,0,2,0,0.0,226.4714564095941,0.0
504,WAT,True,8,46,17,6,0,5,309.77562613265064,0.0,380.1485896538539
505,WEC,True,10,9,53,4,0,25,114.82551719458496,0.0,113.78302670002586
506,WFC,False,2,14,29,0,10,0,0.0,80.88214197393727,0.0
507,WELL,True,6,13,30,4,0,16,203.10342599223765,0.0,204.04563363888812
508,WST,True,10,17,7,7,0,3,253.86955688997955,0.0,239.9282373534364
509,WY,True,13,27,27,8,0,13,23.83355083120021,0.0,25.52107359563084
510,WSM,True,6,38,27,4,0,17,180.2460057621588,0.0,206.91873104987278
511,WMB,False,28,44,11,0,26,0,0.0,72.79150188998459,0.0
512,WTW,True,1,46,4,0,0,2,278.5763115679048,0.0,309.01535304280674
513,WYNN,True,7,37,4,4,0,2,99.4397700313283,0.0,109.24295566918323
514,XYL,True,9,46,15,6,0,6,123.68598629331639,0.0,136.65102349430947
515,YUM,True,7,8,7,5,0,0,155.79857606796307,0.0,156.1627961014192
516,ZBRA,True,7,31,10,5,0,3,213.03259660849602,0.0,236.065701554983
517,ZBH,True,7,23,18,5,0,14,91.22081926550433,0.0,94.16602535387928
518,ZTS,True,3,27,18,1,0,3,116.64247344509783,0.0,122.41865024354556
