,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
361,MDT,False,12,6,36,0,3,0,0.0,85.74236408133734,0.0
362,MRK,False,12,15,14,0,6,0,0.0,116.55744763844942,0.0
363,MET,True,22,38,4,17,0,1,77.05155599663057,0.0,75.5436381823915
364,MTD,False,7,21,44,0,11,0,0.0,1275.2936427293612,0.0
365,MGM,True,61,21,26,27,0,18,37.93343644170836,0.0,36.05373621659093
366,MAA,True,18,59,16,7,0,8,123.33220366634097,0.0,131.37649708160166
367,MRNA,False,5,8,11,0,3,0,0.0,50.592683948030185,0.0
368,TAP,False,8,13,30,0,7,0,0.0,42.79813194253474,0.0
369,MCO,True,18,19,9,5,0,5,441.2652948985472,0.0,446.5683456865862
370,MS,True,19,50,18,12,0,6,180.1161924494788,0.0,177.46502730813222
371,MOS,False,30,7,10,0,2,0,0.0,26.11680694259021,0.0
372,MSI,False,40,53,59,0,46,0,0.0,437.6594281019581,0.0
373,MSCI,True,18,43,14,9,0,3,560.491306728793,0.0,570.6111826970869
374,NDAQ,True,13,3,4,7,0,2,87.0644679723807,0.0,84.18758717331174
375,NTAP,True,12,7,12,10,0,4,103.83574798222472,0.0,98.80921836455873
376,NEM,True,6,3,13,1,0,8,106.07026815541008,0.0,110.62983768224966
377,NWSA,True,24,38,2,14,0,0,25.506603425802556,0.0,25.915629272665527
378,NWS,True,40,22,19,22,0,10,29.56231674073935,0.0,30.03654029638504
379,NEE,True,7,23,43,4,0,21,90.64611787156987,0.0,89.60894660805202
380,NKE,False,44,9,38,0,2,0,0.0,61.20739025021484,0.0
381,NI,False,8,11,11,0,4,0,0.0,46.5802496125059,0.0
382,NDSN,True,18,23,67,14,0,36,275.1180515156245,0.0,286.8516763000106
383,NSC,True,18,22,22,11,0,16,296.8562865714045,0.0,307.49575339988814
384,NTRS,True,21,28,58,16,0,30,154.30708879878324,0.0,142.06926769296274
385,NOC,False,30,65,41,0,34,0,0.0,711.7404528022487,0.0
386,NCLH,False,7,7,29,0,3,0,0.0,18.62047520921498,0.0
387,NRG,False,10,6,27,0,4,0,0.0,157.35185409506238,0.0
388,NUE,True,23,28,78,21,0,40,210.06125312461913,0.0,181.2210808009617
389,NVR,False,6,14,34,0,7,0,0.0,6575.315490863226,0.0
390,OXY,False,18,65,12,0,40,0,0.0,60.72413647440888,0.0
391,OMC,False,6,6,20,0,3,0,0.0,75.77714385544088,0.0
392,ON,True,18,6,3,16,0,1,88.6412942695021,0.0,57.71209671768385
393,OKE,True,4,18,8,2,0,6,85.67830233823548,0.0,89.08431583711521
394,ORCL,False,2,13,10,0,7,0,0.0,162.57529867705358,0.0
395,OTIS,False,8,9,22,0,6,0,0.0,78.84637476390475,0.0
396,PKG,True,4,45,41,1,0,25,199.18146693996815,0.0,232.49832642113344
397,PSKY,False,4,17,13,0,12,0,0.0,10.542589621930759,0.0
398,PH,False,2,16,23,0,4,0,0.0,917.7721948813199,0.0
399,PNR,False,4,14,62,0,8,0,0.0,86.22202369054668,0.0
400,PFE,False,19,49,21,0,15,0,0.0,27.184843232523754,0.0
401,PCG,False,13,5,18,0,2,0,0.0,17.494210702586436,0.0
402,PM,True,7,36,34,5,0,21,155.2726618339114,0.0,180.272098319787
403,PSX,True,3,19,60,1,0,43,159.65343289406312,0.0,175.83729101663974
404,PNW,False,9,13,8,0,6,0,0.0,100.93012401143399,0.0
405,PNC,True,21,34,55,14,0,41,218.1597027646872,0.0,230.1269363409129
406,POOL,False,4,14,35,0,10,0,0.0,219.7331003922138,0.0
407,PPG,True,27,20,63,10,0,42,104.17843267913446,0.0,123.19701568248826
408,PPL,False,9,12,9,0,8,0,0.0,38.64939413599739,0.0
409,PFG,True,20,18,8,17,0,1,96.33432037587453,0.0,89.33025707371692
410,PG,True,17,26,33,3,0,26,141.04664586648138,0.0,158.841912189823
411,PGR,True,12,25,8,6,0,4,197.17349818908644,0.0,203.66697518727386
412,PLD,True,18,22,21,10,0,10,137.82794751935174,0.0,135.25256044695166
413,PRU,False,9,14,50,0,8,0,0.0,95.83584045345465,0.0
414,PEG,False,37,29,15,0,11,0,0.0,82.51629974388082,0.0
415,PTC,False,33,10,40,0,4,0,0.0,154.9934997906759,0.0
416,PSA,False,4,14,16,0,11,0,0.0,297.55501460453553,0.0
417,PHM,False,1,16,30,0,10,0,0.0,119.8225538949237,0.0
418,PWR,True,16,8,49,13,0,31,601.6904730709879,0.0,540.0014438727977
419,DGX,True,9,31,41,2,0,23,187.63995001413974,0.0,201.72053318812902
420,RL,False,3,19,22,0,11,0,0.0,360.894925265839,0.0
421,RJF,True,18,39,25,15,0,6,150.90986426152045,0.0,163.38637966879364
422,RTX,False,9,9,11,0,4,0,0.0,194.5743899027268,0.0
423,O,False,5,14,22,0,10,0,0.0,63.05048056085337,0.0
424,REG,False,2,17,11,0,10,0,0.0,78.42890755044436,0.0
425,RF,True,20,29,59,16,0,33,27.528034223055247,0.0,29.3498096444075
426,RSG,True,7,23,40,1,0,11,201.9335771185905,0.0,219.6828570105743
427,RMD,False,55,23,14,0,7,0,0.0,252.33675101341927,0.0
428,RVTY,False,7,8,47,0,3,0,0.0,87.82357541118577,0.0
429,HOOD,False,3,11,81,0,6,0,0.0,78.90964214352695,0.0
430,ROK,True,18,42,21,10,0,15,392.50299579171224,0.0,406.78819078639197
431,ROL,True,17,38,21,8,0,13,53.696933487744154,0.0,62.86512065904028
432,RCL,False,42,23,10,0,11,0,0.0,298.90902407466746,0.0
433,SPGI,False,1,10,5,0,3,0,0.0,427.05472919042205,0.0
434,CRM,False,7,3,18,0,1,0,0.0,174.69495349196345,0.0
435,SBAC,True,21,16,19,15,0,9,209.42992912371784,0.0,188.71797567908285
436,SLB,True,29,14,40,19,0,27,53.40678613109688,0.0,49.36281750571759
437,SRE,False,14,42,15,0,23,0,0.0,96.17356666549429,0.0
438,NOW,False,7,2,21,0,0,0,0.0,89.23567606393166,0.0
439,SHW,True,18,25,38,7,0,17,316.8720991906494,0.0,354.11066274529696
440,SPG,True,20,20,25,11,0,14,198.95676704277528,0.0,194.09026335339374
441,SWKS,True,14,28,17,11,0,4,59.005542168770354,0.0,57.13510340213448
442,SJM,True,11,23,44,8,0,21,93.65592480293715,0.0,105.1746265513621
443,SW,False,2,16,25,0,6,0,0.0,39.390785507377494,0.0
444,SNA,True,18,22,68,5,0,39,362.52396577295616,0.0,372.407416670066
445,SOLV,True,17,38,2,8,0,0,66.45952791839115,0.0,75.32729443771896
446,SO,True,2,28,45,0,0,31,92.71750011196647,0.0,95.65111028381791
447,LUV,True,18,27,20,7,0,10,36.91005330131306,0.0,49.12065384308678
448,SWK,True,17,27,64,9,0,31,72.31981829252604,0.0,84.03087414625476
449,STT,True,22,51,33,18,0,26,145.69241795720154,0.0,126.98488372355698
450,STLD,True,23,17,141,19,0,52,211.85193374249474,0.0,189.0627001114592
451,STE,False,3,8,49,0,1,0,0.0,216.02188150572462,0.0
452,SYK,False,9,6,26,0,4,0,0.0,333.67099560092873,0.0
453,SMCI,False,3,11,16,0,6,0,0.0,26.352640539843275,0.0
454,SYF,True,20,57,31,12,0,26,73.18810149162054,0.0,83.66614870144141
455,SYY,False,41,35,4,0,26,0,0.0,86.37784657974122,0.0
456,TROW,True,18,43,42,15,0,13,98.64385384302055,0.0,100.55292811175129
457,TPR,False,3,15,23,0,8,0,0.0,143.10894931355418,0.0
458,TRGP,True,4,11,56,2,0,39,238.00519825239527,0.0,239.43275360011373
459,TGT,True,63,3,17,33,0,10,124.87872715280788,0.0,102.62265089007472
460,TEL,False,8,19,17,0,13,0,0.0,226.10651262317555,0.0
461,TDY,True,20,21,61,6,0,46,623.203376720263,0.0,655.3115215380789
462,TER,False,3,15,25,0,12,0,0.0,361.7494917897278,0.0
463,TPL,False,24,66,19,0,41,0,0.0,505.6369055767629,0.0
464,TXT,True,2,4,12,0,0,4,85.75513268522536,0.0,87.99341377021432
465,TMO,False,7,15,43,0,11,0,0.0,502.278010807416,0.0
466,TJX,False,3,19,10,0,3,0,0.0,156.70228383259868,0.0
467,TKO,False,35,11,9,0,3,0,0.0,199.9062998255528,0.0
468,TTD,True,10,15,16,7,0,4,22.079712754618505,0.0,21.282553024322205
469,TSCO,False,65,6,96,0,4,0,0.0,51.799932054156876,0.0
470,TT,True,18,24,23,14,0,15,465.3502730108699,0.0,444.7386541072396
471,TDG,False,7,11,44,0,6,0,0.0,1186.0253746516742,0.0
472,TRV,True,18,19,28,12,0,20,297.61056444197374,0.0,301.5020261145678
473,TRMB,True,15,17,10,7,0,2,65.72517011439245,0.0,65.9250999182119
474,TFC,True,22,33,10,16,0,8,49.006501685484174,0.0,52.77093064856212
475,TYL,True,11,17,15,3,0,4,328.6831162164414,0.0,341.5517318615063
476,TSN,True,26,14,37,11,0,14,62.64369410233094,0.0,61.81250329901993
477,USB,True,22,33,53,13,0,38,54.59976316748576,0.0,57.3022751772397
478,UBER,True,13,13,17,4,0,3,72.46165732535138,0.0,72.2394619060568
479,UDR,True,13,24,56,2,0,13,34.381018048948995,0.0,36.25694762750661
480,ULTA,False,3,8,31,0,3,0,0.0,535.8168314150212,0.0
481,UNP,True,19,21,22,12,0,18,249.73467351000923,0.0,257.5881618649915
482,UAL,True,18,26,18,6,0,4,86.77655658478065,0.0,104.63815067680726
483,UPS,True,18,24,19,13,0,8,103.67242393895398,0.0,111.54415358949441
484,URI,True,17,48,18,13,0,12,799.6606843841096,0.0,881.5178635108194
485,UNH,True,20,47,36,17,0,13,336.8460628044527,0.0,331.8557900418919
486,UHS,False,46,14,43,0,8,0,0.0,213.72372852347195,0.0
487,VLO,False,11,71,14,0,40,0,0.0,234.8987005572258,0.0
488,VTR,True,4,5,5,2,0,3,83.17104720317694,0.0,82.7918178620988
489,VLTO,False,5,13,20,0,7,0,0.0,88.527952358882,0.0
490,VRSN,True,43,22,13,26,0,10,259.7584593243753,0.0,243.6611857784162
491,VZ,True,7,15,42,3,0,29,45.419184232222506,0.0,48.81800021063052
492,VRT,True,18,6,59,11,0,34,293.0891225415237,0.0,248.21259654429684
493,VTRS,True,14,31,73,12,0,54,14.261603801016125,0.0,15.097718108337952
494,VICI,True,15,23,58,7,0,23,27.97091602300164,0.0,28.93421079644002
495,V,True,14,63,31,4,0,14,305.11895072337325,0.0,344.58918527760767
496,VST,False,40,15,6,0,6,0,0.0,161.0348634410102,0.0
497,VMC,True,22,31,25,11,0,11,283.87486300838214,0.0,307.51165785018173
498,WRB,True,8,31,22,1,0,13,64.70610127170377,0.0,69.41497968592611
499,GWW,True,22,24,64,14,0,40,1122.5154417096228,0.0,1111.1225917937827
500,WAB,True,27,14,67,10,0,47,252.98615560629014,0.0,251.45398119811713
501,DIS,False,4,14,55,0,10,0,0.0,101.65423610433186,0.0
502,WM,True,7,6,8,4,0,2,220.87145663757082,0.0,226.47145640958564
503,WAT,False,7,12,46,0,9,0,0.0,317.5219120827198,0.0
504,WEC,True,2,7,12,0,0,4,113.69505132358262,0.0,114.82551719458485
505,WFC,False,13,14,29,0,10,0,0.0,80.88214197393727,0.0
506,WELL,True,2,6,9,0,0,6,204.44081668359675,0.0,204.01053507374723
507,WST,True,21,17,7,12,0,3,265.35136454485917,0.0,239.74754692383675
508,WY,False,1,23,27,0,14,0,0.0,24.131368576354493,0.0
509,WSM,False,3,14,38,0,9,0,0.0,185.25877197745135,0.0
510,WMB,True,2,37,44,0,0,26,71.05501779945703,0.0,72.79150188998459
511,WTW,False,2,10,46,0,3,0,0.0,283.8224905913921,0.0
512,WYNN,True,18,37,4,9,0,2,102.03555995382719,0.0,109.24295566918298
513,XYL,False,11,9,46,0,6,0,0.0,123.68598629331633,0.0
514,YUM,False,5,13,8,0,9,0,0.0,156.8059355094619,0.0
515,ZBRA,False,5,13,31,0,9,0,0.0,221.73135193021835,0.0
516,ZBH,False,6,12,23,0,7,0,0.0,91.80552246718503,0.0
517,ZTS,False,7,7,27,0,4,0,0.0,117.23362035639555,0.0
