Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
195,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,106.39,62,72,74,64,14.069999694824219,14.229999542236328,14.069999694824219,14.199999809265137
196,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.36,62,71,40,11,190.52000427246094,192.8699951171875,189.15499877929688,191.97999572753906
197,FRT,Real Estate,Retail REITs,S&P 500,106.19,62,58,45,34,104.30999755859375,106.45999908447266,104.30999755859375,106.05999755859375
198,COST,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,106.06,61,39,20,26,995.0,1003.1300048828125,990.5900268554688,996.5599975585938
199,TT,Industrials,Building Products,S&P 500,106.02,61,54,33,52,422.9700012207031,431.2349853515625,420.7200012207031,428.1400146484375
200,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,106.0,61,80,93,44,110.4800033569336,110.79000091552734,108.55000305175781,108.69999694824219
201,MTB,Financials,Regional Banks,S&P 500,105.9,61,67,66,36,208.3699951171875,210.6300048828125,206.99000549316406,208.97999572753906
202,APD,Materials,Industrial Gases,S&P 500,105.88,61,31,17,19,288.1400146484375,290.0899963378906,284.55010986328125,289.42999267578125
203,SO,Utilities,Electric Utilities,S&P 500,105.82,60,50,27,56,96.08999633789062,97.13999938964844,95.94000244140625,96.94000244140625
204,SPG,Real Estate,Retail REITs,S&P 500,105.7,60,65,60,58,186.66000366210938,188.8000030517578,186.02000427246094,188.08999633789062
205,D,Utilities,Multi-Utilities,S&P 500,105.69,60,52,47,57,61.61000061035156,62.439998626708984,61.61000061035156,62.04999923706055
206,FITB,Financials,Regional Banks,S&P 500,105.69,60,68,73,49,46.810001373291016,47.40999984741211,46.505001068115234,46.81999969482422
207,TXN,Information Technology,Semiconductors,S&P 500,105.67,60,51,30,18,194.58999633789062,197.25999450683594,194.38999938964844,196.3000030517578
208,PNC,Financials,Diversified Banks,S&P 500,105.26,59,61,71,43,210.16000366210938,211.90499877929688,208.86000061035156,209.24000549316406
209,TKO,Communication Services,Movies & Entertainment,S&P 500,105.24,59,78,76,86,203.25,204.75999450683594,200.05499267578125,201.07000732421875
210,LUV,Industrials,Passenger Airlines,S&P 500,105.21,59,91,87,30,37.459999084472656,38.880001068115234,37.16999816894531,38.22999954223633
211,T,Communication Services,Integrated Telecommunication Services,S&P 500,105.19,59,51,28,52,28.950000762939453,28.969999313354492,28.059999465942383,28.309999465942383
212,L,Financials,Multi-line Insurance,S&P 500,105.11,59,63,64,75,105.0199966430664,107.4800033569336,105.81009674072266,106.63999938964844
213,KR,Consumer Staples,Food Retail,S&P 500,105.0,58,38,21,49,71.88999938964844,72.06999969482422,69.76000213623047,70.54000091552734
214,PFG,Financials,Life & Health Insurance,S&P 500,104.96,58,62,66,41,90.33000183105469,91.26000213623047,89.625,90.08000183105469
215,LH,Health Care,Health Care Services,S&P 500,104.74,58,45,36,70,266.6700134277344,273.5,265.29998779296875,272.739990234375
216,TXT,Industrials,Aerospace & Defense,S&P 500,104.73,58,82,64,54,87.9000015258789,89.72000122070312,87.625,88.91000366210938
217,MCHP,Information Technology,Semiconductors,S&P 500,104.68,58,70,73,50,64.66000366210938,66.52999877929688,64.51000213623047,65.37999725341797
218,ES,Utilities,Electric Utilities,S&P 500,104.19,58,71,50,78,68.5199966430664,69.73999786376953,68.0,69.6500015258789
219,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,104.02,57,40,93,80,233.22999572753906,234.63999938964844,220.67410278320312,227.6699981689453
220,RF,Financials,Regional Banks,S&P 500,104.0,57,66,76,58,26.3700008392334,26.510000228881836,26.1200008392334,26.34000015258789
221,LLY,Health Care,Pharmaceuticals,S&P 500,103.98,57,59,83,47,926.8800048828125,976.6798706054688,925.989990234375,954.52001953125
222,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,103.97,57,71,77,81,72.41999816894531,73.19999694824219,71.86499786376953,72.7699966430664
223,BEN,Financials,Asset Management & Custody Banks,S&P 500,103.96,57,77,70,64,23.799999237060547,24.024999618530273,23.59000015258789,23.59000015258789
224,DG,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,103.84,56,94,92,53,120.41999816894531,121.125,117.12000274658203,117.16999816894531
225,NRG,Utilities,Independent Power Producers & Energy Traders,S&P 500,103.34,56,63,85,94,147.92999267578125,150.8800048828125,146.3800048828125,149.89999389648438
226,TRV,Financials,Property & Casualty Insurance,S&P 500,103.19,56,57,59,66,290.9599914550781,292.80999755859375,288.5199890136719,290.5299987792969
227,FFIV,Information Technology,Communications Equipment,S&P 500,103.09,56,43,22,86,290.82000732421875,297.30999755859375,289.0,295.6499938964844
228,NSC,Industrials,Rail Transportation,S&P 500,103.02,56,71,62,76,288.5799865722656,291.0199890136719,287.0,287.0
229,ULTA,Consumer Discretionary,Other Specialty Retail,S&P 500,102.8,55,90,85,89,526.8599853515625,541.219970703125,526.6900024414062,536.6099853515625
230,IFF,Materials,Specialty Chemicals,S&P 500,102.65,55,51,24,2,72.16999816894531,73.79000091552734,72.02999877929688,72.56999969482422
231,UAL,Industrials,Passenger Airlines,S&P 500,102.51,55,42,89,81,93.5,96.55999755859375,93.16000366210938,95.08000183105469
232,LYV,Communication Services,Movies & Entertainment,S&P 500,102.39,55,60,41,62,152.50999450683594,154.125,150.32000732421875,152.6300048828125
233,MGM,Consumer Discretionary,Casinos & Gaming,S&P 500,102.35,55,43,54,15,37.45000076293945,37.66999816894531,36.505001068115234,36.779998779296875
234,PLTR,Information Technology,Application Software,S&P 500,102.32,54,60,94,99,147.0800018310547,148.3000030517578,144.47000122070312,146.49000549316406
235,MSI,Information Technology,Communications Equipment,S&P 500,102.14,54,64,10,50,432.2099914550781,437.5799865722656,430.07000732421875,434.1300048828125
236,GL,Financials,Life & Health Insurance,S&P 500,101.91,54,54,64,71,139.5,141.4600067138672,139.17999267578125,140.42999267578125
237,ITW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,101.83,54,62,34,36,260.2300109863281,263.34991455078125,259.54998779296875,260.5400085449219
238,UNP,Industrials,Rail Transportation,S&P 500,101.8,54,66,36,35,243.1300048828125,246.05999755859375,242.0,243.1199951171875
239,LVS,Consumer Discretionary,Casinos & Gaming,S&P 500,101.68,53,42,90,67,54.18000030517578,54.86000061035156,53.9900016784668,54.31999969482422
240,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,101.6,53,44,68,71,254.3000030517578,256.17999267578125,253.3300018310547,255.6300048828125
241,TFC,Financials,Diversified Banks,S&P 500,101.39,53,56,75,46,46.38999938964844,47.13999938964844,46.36000061035156,46.709999084472656
242,WM,Industrials,Environmental & Facilities Services,S&P 500,101.16,53,48,36,37,230.2899932861328,232.49000549316406,228.72999572753906,231.0
243,EMR,Industrials,Electrical Components & Equipment,S&P 500,101.08,53,64,69,55,132.14999389648438,134.39999389648438,131.44500732421875,132.3699951171875
244,MLM,Materials,Construction Materials,S&P 500,101.04,52,68,67,75,593.5700073242188,606.3699951171875,592.280029296875,598.9199829101562
245,FTV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,101.0,52,48,46,17,55.529998779296875,56.16999816894531,55.27000045776367,55.900001525878906
246,PKG,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,100.86,52,69,40,41,214.2100067138672,215.8300018310547,211.13009643554688,211.27000427246094
247,HIG,Financials,Property & Casualty Insurance,S&P 500,100.68,52,50,64,65,134.88999938964844,135.7449951171875,134.18499755859375,134.64999389648438
248,RCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,100.47,52,45,53,84,282.8500061035156,285.4649963378906,278.0,282.05999755859375
249,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,100.45,52,46,68,72,581.47998046875,587.739013671875,580.4199829101562,584.3099975585938
250,CCEP,Consumer Staples,Soft Drinks,Nasdaq 100,100.31,51,67,42,41,90.61000061035156,92.66999816894531,89.92500305175781,92.4800033569336
251,SBUX,Consumer Discretionary,Restaurants,S&P 500,100.27,51,47,35,9,90.25,91.02999877929688,89.48380279541016,90.43000030517578
252,WSM,Consumer Discretionary,Homefurnishing Retail,S&P 500,100.04,51,52,56,61,179.9499969482422,182.7100067138672,177.7899932861328,180.3699951171875
253,SPY,--- Reference ---,--- Reference ---,--- Reference ---,100.0,51,46,63,64,653.9000244140625,658.52001953125,653.0,655.239990234375
254,BDX,Health Care,Health Care Equipment,S&P 500,99.97,51,61,36,23,157.6999969482422,158.9600067138672,155.82000732421875,156.33999633789062
255,EW,Health Care,Health Care Equipment,S&P 500,99.95,50,44,61,43,81.0,82.16999816894531,80.13999938964844,81.26000213623047
256,COR,Health Care,Health Care Distributors,S&P 500,99.94,50,74,75,72,313.70001220703125,319.80999755859375,313.2200012207031,317.6600036621094
257,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,99.88,50,61,83,92,378.7699890136719,383.1400146484375,374.0799865722656,381.260009765625
258,VMC,Materials,Construction Materials,S&P 500,99.79,50,47,57,73,273.6000061035156,282.3299865722656,273.54998779296875,280.1300048828125
259,FSLR,Information Technology,Semiconductors,S&P 500,99.75,50,40,92,90,198.02000427246094,200.66000366210938,196.3800048828125,199.4199981689453
260,CL,Consumer Staples,Household Products,S&P 500,99.69,49,58,13,9,84.79000091552734,85.94999694824219,84.62000274658203,85.41000366210938
261,ECL,Materials,Specialty Chemicals,S&P 500,99.47,49,52,38,59,267.45001220703125,270.8599853515625,265.9800109863281,269.5400085449219
262,UPS,Industrials,Air Freight & Logistics,S&P 500,99.45,49,65,51,4,98.8499984741211,99.69999694824219,97.69000244140625,97.91000366210938
263,CINF,Financials,Property & Casualty Insurance,S&P 500,99.44,49,49,55,70,157.08999633789062,158.73500061035156,156.4600067138672,157.66000366210938
264,ACGL,Financials,Property & Casualty Insurance,S&P 500,99.27,49,42,43,34,95.7300033569336,95.80000305175781,94.66999816894531,95.48999786376953
265,MCD,Consumer Discretionary,Restaurants,S&P 500,99.23,48,47,38,30,310.1700134277344,311.0,304.0,307.2900085449219
266,CHD,Consumer Staples,Household Products,S&P 500,98.85,48,51,9,13,92.5,93.5199966430664,91.35199737548828,92.8499984741211
267,CRL,Health Care,Life Sciences Tools & Services,S&P 500,98.61,48,52,79,44,173.77000427246094,176.1300048828125,171.65499877929688,174.89999389648438
268,SCHW,Financials,Investment Banking & Brokerage,S&P 500,98.59,48,48,78,76,95.01000213623047,95.43499755859375,90.0,92.36000061035156
269,HSIC,Health Care,Health Care Distributors,S&P 500,98.54,48,59,65,16,73.69999694824219,74.6050033569336,73.0,73.04000091552734
270,BA,Industrials,Aerospace & Defense,S&P 500,98.53,47,57,75,78,203.5,210.27999877929688,203.5,207.32000732421875
271,PHM,Consumer Discretionary,Homebuilding,S&P 500,98.49,47,58,41,59,117.58000183105469,118.81999969482422,116.6500015258789,117.1500015258789
272,YUM,Consumer Discretionary,Restaurants,S&P 500,98.42,47,46,43,42,157.19000244140625,155.52499389648438,152.61000061035156,153.6999969482422
273,AWK,Utilities,Water Utilities,S&P 500,98.39,47,33,18,44,135.0800018310547,137.4550018310547,135.27499389648438,136.7899932861328
274,AFL,Financials,Life & Health Insurance,S&P 500,98.3,47,43,50,51,109.7300033569336,110.38999938964844,108.93000030517578,109.63999938964844
275,PEG,Utilities,Electric Utilities,S&P 500,98.28,47,41,29,28,80.44999694824219,81.66000366210938,80.43499755859375,81.2300033569336
276,WST,Health Care,Health Care Supplies,S&P 500,98.25,46,36,59,50,251.30999755859375,254.47999572753906,240.16000366210938,252.74000549316406
277,JPM,Financials,Diversified Banks,S&P 500,98.16,46,43,79,79,295.3900146484375,298.7200012207031,292.9599914550781,295.3800048828125
278,PPG,Materials,Specialty Chemicals,S&P 500,97.79,46,55,30,12,107.48999786376953,109.1500015258789,106.25,106.47000122070312
279,PSA,Real Estate,Self-Storage REITs,S&P 500,97.76,46,49,13,31,270.3500061035156,276.80499267578125,269.57000732421875,276.239990234375
280,F,Consumer Discretionary,Automobile Manufacturers,S&P 500,97.62,46,67,78,65,11.619999885559082,11.6899995803833,11.574999809265137,11.680000305175781
281,STZ,Consumer Staples,Distillers & Vintners,S&P 500,97.55,45,32,10,1,152.25,152.60499572753906,148.3000030517578,151.08999633789062
282,BAC,Financials,Diversified Banks,S&P 500,97.43,45,41,81,68,49.70000076293945,50.04999923706055,48.779998779296875,49.27000045776367
283,CVS,Health Care,Health Care Services,S&P 500,97.41,45,63,82,85,72.05999755859375,72.75,71.83000183105469,72.48999786376953
284,ABBV,Health Care,Biotechnology,S&P 500,97.32,45,58,59,82,218.3699951171875,220.4499969482422,213.77999877929688,214.97999572753906
285,ALL,Financials,Property & Casualty Insurance,S&P 500,97.22,45,41,47,60,206.0500030517578,206.8430938720703,203.4199981689453,204.10000610351562
286,LOW,Consumer Discretionary,Home Improvement Retail,S&P 500,97.11,44,45,47,35,236.75999450683594,238.4600067138672,235.09689331054688,235.97999572753906
287,AIZ,Financials,Multi-line Insurance,S&P 500,96.64,44,48,69,64,217.67999267578125,218.3800048828125,213.82009887695312,216.3300018310547
288,DRI,Consumer Discretionary,Restaurants,S&P 500,96.56,44,45,31,32,195.75,197.27999877929688,193.0399932861328,193.05999755859375
289,VRTX,Health Care,Biotechnology,S&P 500,96.54,44,47,45,18,449.1700134277344,453.9800109863281,446.7099914550781,447.260009765625
290,MTD,Health Care,Life Sciences Tools & Services,S&P 500,96.4,44,29,71,49,1269.8900146484375,1292.1500244140625,1257.405029296875,1274.050048828125
291,IDXX,Health Care,Health Care Equipment,S&P 500,96.31,43,49,86,88,561.6699829101562,568.75,557.5,564.6599731445312
292,CCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,96.29,43,50,80,82,26.489999771118164,26.739999771118164,26.024999618530273,26.579999923706055
293,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,95.65,43,55,55,23,71.51000213623047,72.2699966430664,70.7750015258789,71.16999816894531
294,PM,Consumer Staples,Tobacco,S&P 500,95.63,43,55,54,53,161.5,162.47000122070312,151.6300048828125,157.3300018310547
295,AVY,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,95.61,43,47,49,11,172.92999267578125,176.50999450683594,172.80999755859375,173.10000610351562
296,SYF,Financials,Consumer Finance,S&P 500,95.6,42,37,89,69,68.87999725341797,69.31999969482422,67.84500122070312,68.31999969482422
297,CRH,Materials,Construction Materials,S&P 500,95.54,42,44,81,84,106.20999908447266,107.78500366210938,105.56500244140625,106.19999694824219
298,RSG,Industrials,Environmental & Facilities Services,S&P 500,95.23,42,35,22,35,218.86000061035156,221.2299041748047,218.6649932861328,220.64999389648438
299,NTAP,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,95.15,42,18,35,66,102.38999938964844,103.95970153808594,100.8499984741211,102.04000091552734
300,IR,Industrials,Industrial Machinery & Supplies & Components,S&P 500,94.91,42,60,31,18,80.25,81.71499633789062,79.97000122070312,80.0
301,WFC,Financials,Diversified Banks,S&P 500,94.82,41,43,83,62,81.19000244140625,81.69999694824219,80.19000244140625,80.56999969482422
302,ORLY,Consumer Discretionary,Automotive Retail,S&P 500,94.72,41,26,26,69,92.0999984741211,93.2300033569336,91.67500305175781,92.0999984741211
303,VRSN,Information Technology,Internet Services & Infrastructure,S&P 500,94.66,41,19,22,64,248.19000244140625,252.0,245.47999572753906,250.77000427246094
304,OMC,Communication Services,Advertising,S&P 500,94.65,41,64,37,33,75.0199966430664,76.36000061035156,74.86499786376953,75.20999908447266
305,EXE,Energy,Oil & Gas Exploration & Production,S&P 500,94.36,41,27,42,57,108.34500122070312,109.58999633789062,105.69000244140625,106.02999877929688
306,EXR,Real Estate,Self-Storage REITs,S&P 500,94.22,41,46,17,25,130.8300018310547,132.74000549316406,130.4199981689453,132.49000549316406
307,DHI,Consumer Discretionary,Homebuilding,S&P 500,94.15,40,45,34,59,136.92999267578125,139.99000549316406,136.08999633789062,138.25
308,J,Industrials,Construction & Engineering,S&P 500,93.88,40,41,40,74,128.25999450683594,129.49000549316406,127.44999694824219,128.4199981689453
309,SHW,Materials,Specialty Chemicals,S&P 500,93.83,40,30,29,27,323.42999267578125,331.1000061035156,322.9549865722656,325.70001220703125
310,HBAN,Financials,Regional Banks,S&P 500,93.81,40,40,66,45,15.8100004196167,16.03499984741211,15.744999885559082,15.880000114440918
311,WY,Real Estate,Timber REITs,S&P 500,93.77,39,35,20,14,24.280000686645508,24.549999237060547,24.125,24.200000762939453
312,AOS,Industrials,Building Products,S&P 500,93.77,39,53,35,35,66.05000305175781,66.62999725341797,65.01000213623047,65.08000183105469
313,NDAQ,Financials,Financial Exchanges & Data,S&P 500,93.76,39,39,74,63,85.5999984741211,85.87999725341797,84.18000030517578,85.1500015258789
314,AMZN,Consumer Discretionary,Broadline Retail,S&P 500,93.65,39,28,59,52,210.43499755859375,213.5800018310547,208.19000244140625,210.57000732421875
315,TMO,Health Care,Life Sciences Tools & Services,S&P 500,93.59,39,36,77,56,496.29998779296875,501.0450134277344,491.860107421875,494.5400085449219
316,ABNB,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,93.54,39,44,58,16,126.38999938964844,127.5,122.87000274658203,125.19000244140625
317,SW,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,93.31,38,57,14,20,40.15999984741211,40.709999084472656,39.939998626708984,40.130001068115234
318,CARR,Industrials,Building Products,S&P 500,93.04,38,37,7,5,56.63999938964844,57.790000915527344,56.21500015258789,56.900001525878906
319,BF.B,Consumer Staples,Distillers & Vintners,S&P 500,92.96,38,11,9,4,26.270000457763672,26.71500015258789,25.915000915527344,26.510000228881836
320,SYY,Consumer Staples,Food Distributors,S&P 500,92.82,38,65,23,48,71.68000030517578,72.55000305175781,71.06500244140625,72.16999816894531
321,DECK,Consumer Discretionary,Footwear,S&P 500,92.72,38,35,18,3,98.77999877929688,103.42500305175781,98.01010131835938,100.91000366210938
322,KVUE,Consumer Staples,Personal Care Products,S&P 500,92.65,37,22,13,2,17.229999542236328,17.475000381469727,17.170000076293945,17.3799991607666
323,DOC,Real Estate,Health Care REITs,S&P 500,92.63,37,32,11,33,16.399999618530273,16.5,15.990500450134277,16.3799991607666
324,MDLZ,Consumer Staples,Packaged Foods & Meats,S&P 500,92.49,37,28,8,22,57.619998931884766,57.650001525878906,56.5099983215332,57.06999969482422
325,VST,Utilities,Electric Utilities,S&P 500,92.44,37,30,46,88,151.47000122070312,156.33999633789062,151.39999389648438,153.9600067138672
326,MOS,Materials,Fertilizers & Agricultural Chemicals,S&P 500,92.27,37,24,6,78,25.5,26.579999923706055,25.1200008392334,26.540000915527344
327,PG,Consumer Staples,Personal Care Products,S&P 500,92.25,36,36,12,21,143.9199981689453,144.97000122070312,143.2100067138672,144.08999633789062
328,BRK.B,Financials,Multi-Sector Holdings,S&P 500,92.22,36,25,38,45,478.9800109863281,481.0992126464844,477.2500915527344,478.5
329,ZBH,Health Care,Health Care Equipment,S&P 500,92.17,36,29,16,30,90.5199966430664,91.16000366210938,90.17500305175781,91.02999877929688
330,MSCI,Financials,Financial Exchanges & Data,S&P 500,92.01,36,39,40,31,531.1699829101562,540.0999755859375,525.5750122070312,536.9000244140625
331,ICE,Financials,Financial Exchanges & Data,S&P 500,92.0,36,32,41,27,156.77000427246094,158.5,155.24000549316406,158.0800018310547
332,MDT,Health Care,Health Care Equipment,S&P 500,91.66,35,37,58,65,86.58000183105469,86.95999908447266,85.43000030517578,86.05999755859375
333,WYNN,Consumer Discretionary,Casinos & Gaming,S&P 500,91.63,35,23,76,84,102.47000122070312,103.78500366210938,101.58999633789062,102.5999984741211
334,ALLE,Industrials,Building Products,S&P 500,91.54,35,41,55,85,145.77000427246094,146.69000244140625,143.6999969482422,144.16000366210938
335,MMM,Industrials,Industrial Conglomerates,S&P 500,91.48,35,38,64,56,146.02000427246094,147.27999877929688,145.1699981689453,145.25
336,EG,Financials,Reinsurance,S&P 500,91.39,35,31,26,38,324.8399963378906,328.80499267578125,322.2950134277344,323.8699951171875
337,CMCSA,Communication Services,Cable & Satellite,S&P 500,91.24,35,54,12,8,28.260000228881836,28.389999389648438,27.75,28.049999237060547
338,AMCR,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,90.86,34,42,23,5,40.0,40.935001373291016,40.0,40.70000076293945
339,FOXA,Communication Services,Broadcasting,S&P 500,90.8,34,26,88,74,58.52000045776367,59.18000030517578,57.599998474121094,58.459999084472656
340,LDOS,Industrials,Diversified Support Services,S&P 500,90.8,34,47,73,84,154.47999572753906,157.3498992919922,154.66000366210938,156.00999450683594
341,EQR,Real Estate,Multi-Family Residential REITs,S&P 500,90.72,34,26,23,19,59.029998779296875,59.77000045776367,58.92499923706055,59.54999923706055
342,ROL,Industrials,Environmental & Facilities Services,S&P 500,90.69,34,33,57,61,53.34000015258789,54.099998474121094,53.34000015258789,53.4900016784668
343,URI,Industrials,Trading Companies & Distributors,S&P 500,90.65,33,58,67,90,734.0700073242188,739.1168823242188,724.9500122070312,731.5399780273438
344,FOX,Communication Services,Broadcasting,S&P 500,90.56,33,26,85,67,53.310001373291016,53.65999984741211,52.04999923706055,52.880001068115234
345,TECH,Health Care,Life Sciences Tools & Services,S&P 500,90.39,33,35,50,32,52.290000915527344,54.099998474121094,52.290000915527344,53.47999954223633
346,TROW,Financials,Asset Management & Custody Banks,S&P 500,90.25,33,20,53,47,90.34750366210938,91.25,89.6500015258789,89.87000274658203
347,BBY,Consumer Discretionary,Computer & Electronics Retail,S&P 500,90.23,32,20,28,40,64.81999969482422,64.98989868164062,63.654998779296875,64.30999755859375
348,AZO,Consumer Discretionary,Automotive Retail,S&P 500,90.23,32,27,8,67,3384.719970703125,3444.219970703125,3376.675048828125,3426.469970703125
349,CEG,Utilities,Electric Utilities,S&P 500,90.21,32,41,84,90,282.43798828125,286.70001220703125,277.29998779296875,279.4599914550781
350,COO,Health Care,Health Care Supplies,S&P 500,90.12,32,49,56,5,71.55999755859375,72.38999938964844,71.1500015258789,71.43000030517578
351,ALNY,Health Care,Biotechnology,Nasdaq 100,90.11,32,17,79,96,331.81500244140625,335.4750061035156,327.5899963378906,328.7300109863281
352,SJM,Consumer Staples,Packaged Foods & Meats,S&P 500,90.06,32,48,11,29,95.37999725341797,96.27999877929688,94.68000030517578,95.48999786376953
353,CVNA,Consumer Discretionary,Automotive Retail,S&P 500,90.03,31,28,96,94,316.67498779296875,322.20001220703125,294.7099914550781,312.0899963378906
354,WRB,Financials,Property & Casualty Insurance,S&P 500,89.9,31,35,45,80,65.37000274658203,65.91000366210938,64.98999786376953,65.27999877929688
355,FTNT,Information Technology,Systems Software,S&P 500,89.73,31,18,7,17,81.76499938964844,82.13999938964844,80.0,81.1500015258789
356,NFLX,Communication Services,Movies & Entertainment,S&P 500,89.68,31,14,9,82,96.5199966430664,97.19999694824219,94.26399993896484,95.55000305175781
357,RJF,Financials,Investment Banking & Brokerage,S&P 500,89.54,31,37,57,61,145.3699951171875,146.01499938964844,140.5,143.39999389648438
358,CPAY,Financials,Transaction & Payment Processing Services,S&P 500,89.49,30,39,33,11,291.82000732421875,292.3599853515625,284.1199951171875,289.5799865722656
359,AXP,Financials,Consumer Finance,S&P 500,89.43,30,25,80,56,306.7699890136719,307.25,299.6300048828125,301.45001220703125
360,XYL,Industrials,Industrial Machinery & Supplies & Components,S&P 500,89.36,30,24,54,73,120.33000183105469,123.04000091552734,120.19000244140625,122.4800033569336
361,VICI,Real Estate,Hotel & Resort REITs,S&P 500,89.31,30,32,15,36,27.31999969482422,27.530000686645508,27.190000534057617,27.459999084472656
362,PRU,Financials,Life & Health Insurance,S&P 500,89.12,30,21,63,22,98.13999938964844,99.16000366210938,97.27999877929688,97.9800033569336
363,NXPI,Information Technology,Semiconductors,S&P 500,89.09,29,37,52,44,197.44000244140625,199.66000366210938,195.1300048828125,195.5800018310547
364,HD,Consumer Discretionary,Home Improvement Retail,S&P 500,89.09,29,31,15,39,329.3699951171875,333.0899963378906,327.80999755859375,329.55999755859375
365,MAS,Industrials,Building Products,S&P 500,89.02,29,38,22,32,60.619998931884766,61.30500030517578,60.0099983215332,60.689998626708984
366,BLK,Financials,Asset Management & Custody Banks,S&P 500,88.95,29,39,53,69,974.9500122070312,978.989990234375,956.2999877929688,957.4000244140625
367,XYZ,Financials,Transaction & Payment Processing Services,S&P 500,88.68,29,38,28,76,61.16999816894531,61.400001525878906,59.45000076293945,59.540000915527344
368,DDOG,Information Technology,Application Software,S&P 500,88.68,29,13,34,86,120.52999877929688,121.98999786376953,117.05999755859375,118.66999816894531
369,CDNS,Information Technology,Application Software,S&P 500,88.62,28,36,29,72,280.1400146484375,281.6000061035156,274.6600036621094,280.19000244140625
370,RMD,Health Care,Health Care Equipment,S&P 500,88.57,28,40,31,70,224.6199951171875,225.8000030517578,220.9949951171875,222.85000610351562
371,GEHC,Health Care,Health Care Equipment,S&P 500,88.44,28,36,68,26,71.0199966430664,72.13999938964844,71.0199966430664,71.9800033569336
372,STE,Health Care,Health Care Equipment,S&P 500,88.44,28,30,63,54,220.02999877929688,222.3699951171875,218.68099975585938,219.94000244140625
373,AIG,Financials,Multi-line Insurance,S&P 500,88.37,28,29,50,52,75.06999969482422,76.20999908447266,74.66999816894531,75.55999755859375
374,CLX,Consumer Staples,Household Products,S&P 500,88.29,27,29,2,8,103.33000183105469,105.52999877929688,102.5,104.23999786376953
375,CI,Health Care,Health Care Services,S&P 500,88.24,27,27,21,33,266.54998779296875,268.9100036621094,265.3699951171875,267.32000732421875
376,TMUS,Communication Services,Wireless Telecommunication Services,S&P 500,88.21,27,22,9,34,208.4199981689453,209.31500244140625,201.08999633789062,204.25
377,ESS,Real Estate,Multi-Family Residential REITs,S&P 500,87.97,27,23,21,22,241.22000122070312,244.4199981689453,240.5399932861328,243.0800018310547
378,NWS,Communication Services,Publishing,S&P 500,87.96,27,11,24,28,28.8700008392334,29.09000015258789,28.065000534057617,28.149999618530273
379,SYK,Health Care,Health Care Equipment,S&P 500,87.73,26,34,23,38,329.2799987792969,331.57000732421875,326.75,329.3999938964844
380,NWSA,Communication Services,Publishing,S&P 500,87.61,26,14,22,27,25.030000686645508,25.424999237060547,24.5,24.709999084472656
381,JKHY,Financials,Transaction & Payment Processing Services,S&P 500,87.55,26,27,60,8,158.14999389648438,158.14999389648438,154.27999877929688,155.6300048828125
382,SHOP,Technology,Computer Software,Nasdaq 100,87.44,26,34,90,96,120.87020111083984,120.87020111083984,116.18000030517578,118.5199966430664
383,MET,Financials,Life & Health Insurance,S&P 500,87.37,26,21,47,45,71.0999984741211,72.11000061035156,70.42500305175781,71.16999816894531
384,UDR,Real Estate,Multi-Family Residential REITs,S&P 500,87.31,25,29,20,12,33.630001068115234,34.27000045776367,33.630001068115234,34.2400016784668
385,CBRE,Real Estate,Real Estate Services,S&P 500,87.26,25,23,71,68,134.58999633789062,136.0800018310547,133.07000732421875,134.49000549316406
386,RVTY,Health Care,Health Care Equipment,S&P 500,87.15,25,35,41,6,88.20999908447266,89.86000061035156,87.13999938964844,87.91999816894531
387,DXCM,Health Care,Health Care Equipment,S&P 500,87.14,25,27,24,13,62.79999923706055,63.665000915527344,61.90999984741211,62.369998931884766
388,ISRG,Health Care,Health Care Equipment,S&P 500,87.12,25,20,70,10,462.989990234375,468.3299865722656,460.760009765625,464.45001220703125
389,A,Health Care,Life Sciences Tools & Services,S&P 500,86.98,24,18,61,58,114.01000213623047,115.72000122070312,113.8499984741211,114.54000091552734
390,CPT,Real Estate,Multi-Family Residential REITs,S&P 500,86.98,24,29,37,17,98.30999755859375,98.92250061035156,97.625,98.2699966430664
