Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
195,GD,Industrials,Aerospace & Defense,S&P 500,97.83,62,57,73,74,361.3399963378906,366.7950134277344,361.25,362.8299865722656
196,LNT,Utilities,Electric Utilities,S&P 500,97.73,62,66,65,53,73.12999725341797,73.87000274658203,72.61000061035156,72.81999969482422
197,SW,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,97.69,62,16,37,9,44.040000915527344,45.05500030517578,43.38999938964844,43.41999816894531
198,TFC,Financials,Diversified Banks,S&P 500,97.49,61,54,48,73,49.20000076293945,49.93000030517578,47.80500030517578,48.16999816894531
199,NI,Utilities,Multi-Utilities,S&P 500,97.36,61,68,70,52,47.40999984741211,47.875,46.51499938964844,46.77000045776367
200,VTR,Real Estate,Health Care REITs,S&P 500,97.33,61,74,77,79,83.6500015258789,83.9000015258789,82.0,82.1500015258789
201,CINF,Financials,Property & Casualty Insurance,S&P 500,97.06,61,62,50,64,170.1699981689453,173.52999877929688,170.1699981689453,171.47000122070312
202,DLR,Real Estate,Data Center REITs,S&P 500,97.0,61,68,68,20,189.6699981689453,191.88999938964844,186.34500122070312,187.0800018310547
203,HSIC,Health Care,Health Care Distributors,S&P 500,96.99,60,45,49,62,80.94000244140625,81.62999725341797,79.56500244140625,79.97000122070312
204,LIN,Materials,Industrial Gases,S&P 500,96.89,60,65,60,20,514.030029296875,519.5999755859375,511.4100036621094,515.8499755859375
205,XOM,Energy,Integrated Oil & Gas,S&P 500,96.86,60,85,92,56,141.22000122070312,142.33990478515625,140.32009887695312,140.74000549316406
206,RTX,Industrials,Aerospace & Defense,S&P 500,96.78,60,51,84,88,188.75,193.4550018310547,186.3800048828125,192.5800018310547
207,EA,Communication Services,Interactive Home Entertainment,S&P 500,96.72,60,67,76,86,203.0,204.1999969482422,202.6999969482422,203.02000427246094
208,WAT,Health Care,Life Sciences Tools & Services,S&P 500,96.7,59,43,17,72,364.6000061035156,365.9700012207031,351.7699890136719,357.0
209,APO,Financials,Asset Management & Custody Banks,S&P 500,96.48,59,54,10,45,138.19000244140625,141.41000366210938,137.5675048828125,138.91000366210938
210,ALL,Financials,Property & Casualty Insurance,S&P 500,96.45,59,65,49,47,221.0800018310547,224.625,221.10499572753906,221.66000366210938
211,KDP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,96.36,59,37,28,25,31.860000610351562,32.22999954223633,30.844999313354492,30.889999389648438
212,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,96.33,59,79,79,14,85.95999908447266,86.54000091552734,85.18000030517578,85.58000183105469
213,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,96.27,58,61,81,35,630.2100219726562,634.7393188476562,613.9749755859375,615.3499755859375
214,NSC,Industrials,Rail Transportation,S&P 500,96.19,58,69,58,66,308.2900085449219,308.80999755859375,297.5,300.5299987792969
215,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,96.13,58,80,85,12,131.58999633789062,133.9600067138672,131.0,133.25
216,AMGN,Health Care,Biotechnology,S&P 500,96.07,58,51,76,76,347.0799865722656,349.29998779296875,338.8999938964844,341.6600036621094
217,BA,Industrials,Aerospace & Defense,S&P 500,96.07,58,44,41,61,227.02000427246094,230.53900146484375,225.32000732421875,225.6300048828125
218,REG,Real Estate,Retail REITs,S&P 500,95.9,57,62,62,31,78.9000015258789,78.91000366210938,77.04000091552734,77.37000274658203
219,AFL,Financials,Life & Health Insurance,S&P 500,95.8,57,63,43,48,116.76000213623047,117.55999755859375,116.19999694824219,116.23999786376953
220,TXT,Industrials,Aerospace & Defense,S&P 500,95.73,57,51,62,67,92.91999816894531,95.0250015258789,92.19999694824219,92.69000244140625
221,RVTY,Health Care,Health Care Equipment,S&P 500,95.69,57,47,25,42,100.27999877929688,101.20500183105469,96.8550033569336,97.81999969482422
222,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,95.55,57,85,92,11,53.47999954223633,53.9900016784668,52.83000183105469,53.040000915527344
223,LYB,Materials,Specialty Chemicals,S&P 500,95.48,56,89,93,2,62.5099983215332,64.36000061035156,61.56999969482422,61.810001373291016
224,PM,Consumer Staples,Tobacco,S&P 500,95.42,56,71,50,53,182.47000122070312,182.82000732421875,178.49000549316406,179.44000244140625
225,CNP,Utilities,Multi-Utilities,S&P 500,95.4,56,60,71,53,43.369998931884766,43.56999969482422,42.3849983215332,42.630001068115234
226,AMZN,Consumer Discretionary,Broadline Retail,S&P 500,95.39,56,77,40,56,245.00999450683594,245.91000366210938,236.63499450683594,237.5
227,VMC,Materials,Construction Materials,S&P 500,95.38,56,27,39,59,299.05999755859375,305.2799987792969,293.0,294.82000732421875
228,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,95.33,56,86,92,56,42.88999938964844,43.68000030517578,42.345001220703125,42.58000183105469
229,BBY,Consumer Discretionary,Computer & Electronics Retail,S&P 500,95.31,55,22,27,24,75.58000183105469,76.125,73.04000091552734,73.0999984741211
230,CB,Financials,Property & Casualty Insurance,S&P 500,95.3,55,65,67,62,327.55999755859375,331.20001220703125,326.1600036621094,327.9599914550781
231,CL,Consumer Staples,Household Products,S&P 500,95.23,55,52,52,22,91.94000244140625,92.06999969482422,90.1803970336914,90.58000183105469
232,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,95.2,55,77,85,35,31.350000381469727,31.549999237060547,31.1200008392334,31.329999923706055
233,PRU,Financials,Life & Health Insurance,S&P 500,95.1,55,41,21,57,108.72000122070312,109.3949966430664,106.69000244140625,107.01000213623047
234,HON,Industrials,Industrial Conglomerates,S&P 500,95.06,54,47,68,28,230.44000244140625,234.6999969482422,227.88999938964844,228.61000061035156
235,EW,Health Care,Health Care Equipment,S&P 500,95.05,54,51,55,69,87.91999816894531,89.12000274658203,86.27999877929688,86.68000030517578
236,AEE,Utilities,Multi-Utilities,S&P 500,94.81,54,58,65,47,109.80000305175781,110.57499694824219,108.33999633789062,108.91999816894531
237,COP,Energy,Oil & Gas Exploration & Production,S&P 500,94.8,54,83,90,31,110.82499694824219,111.88999938964844,109.95999908447266,111.20999908447266
238,TRV,Financials,Property & Casualty Insurance,S&P 500,94.77,54,63,60,64,306.94000244140625,309.31500244140625,304.5199890136719,306.07000732421875
239,BMY,Health Care,Pharmaceuticals,S&P 500,94.71,53,72,70,66,55.79999923706055,56.20989990234375,55.0099983215332,55.279998779296875
240,RCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,94.66,53,23,49,55,311.010009765625,317.0,300.9599914550781,301.4700012207031
241,ABBV,Health Care,Biotechnology,S&P 500,94.56,53,49,42,73,222.39999389648438,222.83990478515625,218.84500122070312,221.22999572753906
242,SYF,Financials,Consumer Finance,S&P 500,94.46,53,48,37,86,75.25,76.87000274658203,73.91500091552734,74.11000061035156
243,ESS,Real Estate,Multi-Family Residential REITs,S&P 500,94.42,53,60,25,23,280.2300109863281,281.43499755859375,273.2349853515625,274.3999938964844
244,L,Financials,Multi-line Insurance,S&P 500,94.35,52,61,64,72,107.68000030517578,108.97000122070312,107.12999725341797,107.68000030517578
245,AXP,Financials,Consumer Finance,S&P 500,94.33,52,37,30,79,341.3900146484375,346.94500732421875,339.3399963378906,340.5400085449219
246,NEE,Utilities,Multi-Utilities,S&P 500,94.3,52,66,83,64,86.26000213623047,86.91000366210938,85.2750015258789,85.7300033569336
247,MMM,Industrials,Industrial Conglomerates,S&P 500,94.27,52,33,37,60,161.5,164.3000030517578,158.8699951171875,159.22999572753906
248,ABNB,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,94.25,51,54,47,53,140.69000244140625,143.8000030517578,139.5,140.5399932861328
249,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,94.25,51,62,64,94,241.8800048828125,244.35499572753906,238.80999755859375,239.47000122070312
250,DTE,Utilities,Multi-Utilities,S&P 500,94.2,51,53,62,34,147.83999633789062,149.26510620117188,146.15499877929688,147.19000244140625
251,CF,Materials,Fertilizers & Agricultural Chemicals,S&P 500,94.15,51,90,94,18,105.44999694824219,108.77999877929688,104.6500015258789,105.8499984741211
252,TEL,Information Technology,Electronic Manufacturing Services,S&P 500,94.09,51,34,55,89,220.33999633789062,219.9499969482422,211.50999450683594,212.1999969482422
253,CVX,Energy,Integrated Oil & Gas,S&P 500,94.08,51,81,90,35,179.00999450683594,180.0800018310547,177.10000610351562,177.5800018310547
254,DHI,Consumer Discretionary,Homebuilding,S&P 500,94.06,50,28,42,40,155.25,161.55499267578125,151.9550018310547,152.47999572753906
255,MSCI,Financials,Financial Exchanges & Data,S&P 500,93.95,50,56,43,41,604.6900024414062,610.489990234375,590.8900146484375,596.8900146484375
256,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,93.93,50,79,79,72,119.58000183105469,121.01000213623047,117.44999694824219,118.12999725341797
257,DGX,Health Care,Health Care Services,S&P 500,93.89,50,47,67,43,200.0,201.0399932861328,196.5,197.75999450683594
258,HPQ,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,93.54,50,38,7,7,24.299999237060547,24.40999984741211,23.165000915527344,23.18000030517578
259,ALGN,Health Care,Health Care Supplies,S&P 500,93.51,49,35,73,37,179.36000061035156,184.99000549316406,172.16000366210938,173.52999877929688
260,XEL,Utilities,Multi-Utilities,S&P 500,93.29,49,56,65,49,78.62999725341797,79.33499908447266,77.31999969482422,77.45999908447266
261,ES,Utilities,Electric Utilities,S&P 500,93.1,49,49,57,57,69.41000366210938,70.11000061035156,68.66999816894531,69.05000305175781
262,WFC,Financials,Diversified Banks,S&P 500,93.05,49,29,35,78,85.12999725341797,87.08000183105469,83.58999633789062,83.80999755859375
263,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,92.98,49,41,69,39,57.84000015258789,59.18000030517578,57.33000183105469,57.720001220703125
264,HAS,Consumer Discretionary,Leisure Products,S&P 500,92.91,49,75,86,79,84.51000213623047,85.69999694824219,82.93499755859375,83.47000122070312
265,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,92.88,48,67,74,45,76.87000274658203,78.89600372314453,76.69999694824219,77.37000274658203
266,EXR,Real Estate,Self-Storage REITs,S&P 500,92.8,48,47,41,19,145.5,146.22000122070312,142.78500366210938,143.9199981689453
267,CHD,Consumer Staples,Household Products,S&P 500,92.74,48,47,52,16,98.01000213623047,98.72599792480469,96.38999938964844,97.41000366210938
268,CCEP,Consumer Staples,Soft Drinks,Nasdaq 100,92.74,48,40,51,58,98.55000305175781,99.06999969482422,96.62000274658203,97.12000274658203
269,CPT,Real Estate,Multi-Family Residential REITs,S&P 500,92.69,48,41,23,33,112.19000244140625,112.44999694824219,108.54000091552734,109.3499984741211
270,EQR,Real Estate,Multi-Family Residential REITs,S&P 500,92.57,47,58,27,21,66.41999816894531,66.55999755859375,64.34500122070312,64.62999725341797
271,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,92.45,47,57,74,20,233.39999389648438,239.1199951171875,230.91009521484375,231.88999938964844
272,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,92.38,47,64,84,29,46.5099983215332,46.56999969482422,45.22999954223633,45.84000015258789
273,SRE,Utilities,Multi-Utilities,S&P 500,92.36,47,59,79,64,91.05000305175781,91.83000183105469,89.83000183105469,90.25
274,HBAN,Financials,Regional Banks,S&P 500,92.26,47,36,32,59,17.100000381469727,17.34000015258789,16.739999771118164,16.850000381469727
275,TECH,Health Care,Life Sciences Tools & Services,S&P 500,92.14,46,16,33,50,55.93000030517578,57.33000183105469,54.31999969482422,55.0
276,INVH,Real Estate,Single-Family Residential REITs,S&P 500,91.9,46,51,14,12,29.059999465942383,29.18000030517578,28.3799991607666,28.489999771118164
277,TDG,Industrials,Aerospace & Defense,S&P 500,91.76,46,25,21,41,1291.8599853515625,1331.219970703125,1284.9200439453125,1316.75
278,MDLZ,Consumer Staples,Packaged Foods & Meats,S&P 500,91.72,46,54,37,10,61.72999954223633,62.18000030517578,60.025001525878906,60.86000061035156
279,ED,Utilities,Multi-Utilities,S&P 500,91.7,46,53,66,44,107.47000122070312,108.22000122070312,106.1500015258789,107.04000091552734
280,PFE,Health Care,Pharmaceuticals,S&P 500,91.68,45,57,67,49,26.024999618530273,26.280000686645508,25.864999771118164,25.920000076293945
281,UDR,Real Estate,Multi-Family Residential REITs,S&P 500,91.68,45,46,26,18,38.529998779296875,38.72999954223633,37.439998626708984,37.650001525878906
282,CRH,Materials,Construction Materials,S&P 500,91.66,45,24,41,83,112.54000091552734,115.48999786376953,108.94499969482422,109.41000366210938
283,BLK,Financials,Asset Management & Custody Banks,S&P 500,91.63,45,42,36,46,1048.9599609375,1075.3599853515625,1043.5999755859375,1057.3800048828125
284,RJF,Financials,Investment Banking & Brokerage,S&P 500,91.52,45,38,31,49,158.05999755859375,160.15499877929688,158.1300048828125,158.77000427246094
285,FE,Utilities,Electric Utilities,S&P 500,91.46,44,44,77,61,47.459999084472656,47.83000183105469,45.90999984741211,46.13999938964844
286,DRI,Consumer Discretionary,Restaurants,S&P 500,91.4,44,40,47,27,207.75,215.38999938964844,208.0449981689453,211.3300018310547
287,EG,Financials,Reinsurance,S&P 500,91.37,44,60,39,27,336.2200012207031,342.8399963378906,332.57000732421875,337.5199890136719
288,LHX,Industrials,Aerospace & Defense,S&P 500,91.28,44,59,88,78,308.6600036621094,318.5199890136719,308.5378112792969,313.1700134277344
289,VRTX,Health Care,Biotechnology,S&P 500,91.27,44,42,47,60,449.6700134277344,464.30999755859375,447.5400085449219,458.989990234375
290,WEC,Utilities,Electric Utilities,S&P 500,91.18,43,50,59,41,113.73999786376953,114.79000091552734,112.18000030517578,112.54000091552734
291,PCG,Utilities,Multi-Utilities,S&P 500,90.95,43,38,71,39,16.760000228881836,16.760000228881836,16.350000381469727,16.440000534057617
292,PHM,Consumer Discretionary,Homebuilding,S&P 500,90.9,43,27,52,44,123.72000122070312,127.7699966430664,121.59500122070312,121.87999725341797
293,ITW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,90.89,43,33,56,36,265.42999267578125,269.1199951171875,261.0,262.1099853515625
294,O,Real Estate,Retail REITs,S&P 500,90.8,43,59,63,38,61.83000183105469,62.0,60.30500030517578,60.56999969482422
295,SNPS,Information Technology,Application Software,S&P 500,90.79,43,57,28,33,448.3399963378906,478.5150146484375,446.239990234375,461.739990234375
296,APD,Materials,Industrial Gases,S&P 500,90.76,42,61,58,13,279.489990234375,283.57501220703125,279.3599853515625,281.75
297,WY,Real Estate,Timber REITs,S&P 500,90.53,42,32,32,18,24.690000534057617,24.934999465942383,24.204999923706055,24.329999923706055
298,A,Health Care,Life Sciences Tools & Services,S&P 500,90.52,42,25,20,65,127.62000274658203,128.64999389648438,123.69499969482422,124.33000183105469
299,VRSN,Information Technology,Internet Services & Infrastructure,S&P 500,90.47,42,80,33,27,270.4100036621094,271.18499755859375,263.79998779296875,264.9200134277344
300,ECL,Materials,Specialty Chemicals,S&P 500,90.47,42,25,44,45,272.19000244140625,275.3500061035156,267.79998779296875,269.05999755859375
301,GILD,Health Care,Biotechnology,S&P 500,90.44,41,54,81,76,126.5,128.1999969482422,124.11000061035156,125.44999694824219
302,YUM,Consumer Discretionary,Restaurants,S&P 500,90.4,41,43,57,51,155.75,157.25999450683594,153.78500366210938,154.07000732421875
303,OMC,Communication Services,Advertising,S&P 500,90.33,41,34,44,44,77.20999908447266,78.08000183105469,75.70999908447266,76.30999755859375
304,SOLV,Health Care,Health Care Technology,S&P 500,90.23,41,46,16,65,75.94000244140625,76.9000015258789,74.3010025024414,74.55999755859375
305,DUK,Utilities,Electric Utilities,S&P 500,90.22,41,50,64,40,125.19999694824219,125.80999755859375,123.01000213623047,123.7300033569336
306,EXC,Utilities,Electric Utilities,S&P 500,90.13,40,41,64,50,46.34000015258789,46.560001373291016,45.19499969482422,45.560001373291016
307,FAST,Industrials,Trading Companies & Distributors,S&P 500,90.11,40,43,59,36,45.779998779296875,46.209999084472656,44.63999938964844,44.880001068115234
308,SO,Utilities,Electric Utilities,S&P 500,89.78,40,53,60,31,93.87999725341797,94.64129638671875,92.31500244140625,92.52999877929688
309,LII,Industrials,Building Products,S&P 500,89.69,40,24,24,13,527.8499755859375,537.6799926757812,512.6749877929688,516.1099853515625
310,CMS,Utilities,Multi-Utilities,S&P 500,89.42,40,45,60,40,73.55000305175781,74.2699966430664,72.73999786376953,73.30999755859375
311,HRL,Consumer Staples,Packaged Foods & Meats,S&P 500,89.39,39,15,20,13,24.5,24.75,24.135000228881836,24.329999923706055
312,SCHW,Financials,Investment Banking & Brokerage,S&P 500,89.26,39,44,55,74,93.55000305175781,94.82499694824219,92.45999908447266,94.51000213623047
313,CI,Health Care,Health Care Services,S&P 500,89.26,39,46,24,19,290.1300048828125,291.1449890136719,284.1400146484375,285.0899963378906
314,MAA,Real Estate,Multi-Family Residential REITs,S&P 500,89.05,39,34,19,22,136.35000610351562,137.0500030517578,132.36000061035156,133.11000061035156
315,COST,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,89.05,39,69,57,15,980.0,983.4949951171875,961.22998046875,965.5900268554688
316,AVB,Real Estate,Multi-Family Residential REITs,S&P 500,88.89,38,49,17,16,184.64999389648438,185.1199951171875,179.0800018310547,179.6300048828125
317,MLM,Materials,Construction Materials,S&P 500,88.86,38,21,45,71,601.1300048828125,610.52001953125,586.875,591.0800170898438
318,LMT,Industrials,Aerospace & Defense,S&P 500,88.84,38,48,88,46,530.25,539.4500122070312,529.0800170898438,532.3200073242188
319,AMCR,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,88.75,38,14,30,23,41.150001525878906,41.900001525878906,40.48500061035156,40.77000045776367
320,SYY,Consumer Staples,Food Distributors,S&P 500,88.71,38,36,64,29,78.9800033569336,79.49500274658203,78.48999786376953,79.0
321,AMP,Financials,Asset Management & Custody Banks,S&P 500,88.59,37,39,23,33,470.94000244140625,476.739990234375,469.82000732421875,471.9700012207031
322,PG,Consumer Staples,Personal Care Products,S&P 500,88.59,37,28,36,17,152.3800048828125,152.93499755859375,149.82000732421875,150.55999755859375
323,BXP,Real Estate,Office REITs,S&P 500,88.56,37,29,10,30,65.58000183105469,65.88999938964844,62.959999084472656,63.060001373291016
324,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,88.49,37,61,48,88,401.5299987792969,405.8900146484375,393.760009765625,396.3800048828125
325,TKO,Communication Services,Movies & Entertainment,S&P 500,88.25,37,52,54,82,198.08999633789062,198.42999267578125,192.63999938964844,194.52999877929688
326,TTWO,Communication Services,Interactive Home Entertainment,S&P 500,88.24,37,64,14,63,227.8300018310547,234.72000122070312,226.5,228.02999877929688
327,V,Financials,Transaction & Payment Processing Services,S&P 500,88.21,36,44,21,50,333.5,336.81988525390625,329.9700012207031,330.3800048828125
328,ATO,Utilities,Gas Utilities,S&P 500,88.2,36,57,73,60,168.6199951171875,170.03500366210938,168.25,169.63999938964844
329,KVUE,Consumer Staples,Personal Care Products,S&P 500,88.14,36,27,38,16,18.450000762939453,18.530000686645508,17.979999542236328,18.010000228881836
330,KHC,Consumer Staples,Packaged Foods & Meats,S&P 500,88.08,36,35,14,14,23.559999465942383,23.920000076293945,22.959999084472656,23.200000762939453
331,PPL,Utilities,Electric Utilities,S&P 500,88.07,36,41,61,43,36.16999816894531,36.36000061035156,35.09000015258789,35.33000183105469
332,ACGL,Financials,Property & Casualty Insurance,S&P 500,88.06,35,48,46,52,91.69999694824219,93.06999969482422,91.69999694824219,92.37000274658203
333,BF.B,Consumer Staples,Distillers & Vintners,S&P 500,87.8,35,22,12,15,26.479999542236328,26.575000762939453,25.270000457763672,25.510000228881836
334,BRK.B,Financials,Multi-Sector Holdings,S&P 500,87.79,35,38,38,41,493.239990234375,494.7680969238281,487.8999938964844,491.2799987792969
335,CBOE,Financials,Financial Exchanges & Data,S&P 500,87.79,35,88,80,69,265.0,264.92999267578125,248.55999755859375,254.69000244140625
336,COF,Financials,Consumer Finance,S&P 500,87.75,35,27,17,80,201.67999267578125,207.29010009765625,199.77999877929688,200.8699951171875
337,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,87.6,34,72,58,48,56.77000045776367,57.064998626708984,55.790000915527344,56.20000076293945
338,NWS,Communication Services,Publishing,S&P 500,87.37,34,52,19,19,29.459999084472656,30.30500030517578,29.200000762939453,29.600000381469727
339,APP,Information Technology,Application Software,S&P 500,87.29,34,70,38,97,514.969970703125,518.6500244140625,478.6400146484375,479.489990234375
340,PEP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,87.21,34,48,61,46,145.50999450683594,145.8300018310547,140.85000610351562,141.58999633789062
341,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,87.1,34,15,66,92,110.29000091552734,110.29000091552734,105.80999755859375,106.41000366210938
342,DXCM,Health Care,Health Care Equipment,S&P 500,87.02,33,29,32,15,73.13999938964844,74.26000213623047,70.9000015258789,71.2300033569336
343,HIG,Financials,Property & Casualty Insurance,S&P 500,86.95,33,46,53,67,129.9199981689453,131.47000122070312,129.02999877929688,129.63999938964844
344,NWSA,Communication Services,Publishing,S&P 500,86.88,33,50,20,17,25.479000091552734,26.59000015258789,25.479000091552734,25.979999542236328
345,SBAC,Real Estate,Telecom Tower REITs,S&P 500,86.66,33,46,16,21,194.08999633789062,196.7050018310547,190.9499969482422,191.57000732421875
346,IBM,Information Technology,IT Consulting & Other Services,S&P 500,86.61,33,20,23,72,266.3500061035156,268.8699951171875,261.8900146484375,262.3500061035156
347,PEG,Utilities,Electric Utilities,S&P 500,86.6,32,34,43,34,80.33000183105469,81.19999694824219,78.87999725341797,79.4000015258789
348,WRB,Financials,Property & Casualty Insurance,S&P 500,86.42,32,37,36,48,67.83000183105469,68.88500213623047,67.69999694824219,68.08999633789062
349,DECK,Consumer Discretionary,Footwear,S&P 500,86.29,32,24,40,7,110.2300033569336,111.91999816894531,105.56999969482422,105.72000122070312
350,TMO,Health Care,Life Sciences Tools & Services,S&P 500,86.16,32,28,39,79,467.8900146484375,471.9549865722656,457.6400146484375,461.69000244140625
351,LH,Health Care,Health Care Services,S&P 500,86.1,32,35,52,38,262.8299865722656,264.8699951171875,258.2200012207031,259.55999755859375
352,MCK,Health Care,Health Care Distributors,S&P 500,85.61,31,33,78,76,775.1300048828125,784.6699829101562,772.0,779.7999877929688
353,MCO,Financials,Financial Exchanges & Data,S&P 500,85.43,31,30,26,59,466.5,472.3900146484375,455.7300109863281,456.2200012207031
354,GEN,Information Technology,Systems Software,S&P 500,85.22,31,37,8,30,24.110000610351562,24.760000228881836,23.655000686645508,23.924999237060547
355,AMT,Real Estate,Telecom Tower REITs,S&P 500,85.21,31,38,31,14,182.63999938964844,183.85000610351562,180.7899932861328,181.08999633789062
356,CCI,Real Estate,Telecom Tower REITs,S&P 500,85.17,31,48,20,21,87.5,88.05500030517578,85.44499969482422,85.7699966430664
357,ORCL,Information Technology,Application Software,S&P 500,84.55,31,49,9,24,186.15499877929688,190.19000244140625,182.60499572753906,183.52999877929688
358,AON,Financials,Insurance Brokers,S&P 500,84.49,30,33,24,33,327.0199890136719,334.7900085449219,325.010009765625,326.69000244140625
359,SHW,Materials,Specialty Chemicals,S&P 500,84.49,30,18,34,24,322.7799987792969,324.05999755859375,312.20001220703125,313.79998779296875
360,IQV,Health Care,Life Sciences Tools & Services,S&P 500,84.39,30,42,19,82,175.67999267578125,177.4250030517578,169.7100067138672,170.6699981689453
361,BAX,Health Care,Health Care Equipment,S&P 500,84.32,30,15,4,0,20.420000076293945,20.6200008392334,19.3799991607666,19.389999389648438
362,AIG,Financials,Multi-line Insurance,S&P 500,84.22,30,40,26,61,74.66999816894531,75.70999908447266,74.37000274658203,74.7699966430664
363,WYNN,Consumer Discretionary,Casinos & Gaming,S&P 500,84.05,29,20,35,80,102.5999984741211,105.1050033569336,102.08999633789062,102.30999755859375
364,BDX,Health Care,Health Care Equipment,S&P 500,83.94,29,31,51,41,144.5,145.47000122070312,140.64999389648438,141.61000061035156
365,NCLH,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,83.91,29,2,28,37,20.290000915527344,20.809999465942383,19.81999969482422,19.829999923706055
366,ORLY,Consumer Discretionary,Automotive Retail,S&P 500,83.72,29,36,36,33,89.80000305175781,91.20500183105469,87.78500366210938,88.4000015258789
367,WM,Industrials,Environmental & Facilities Services,S&P 500,83.61,29,42,50,40,216.63999938964844,218.75,214.86000061035156,215.85000610351562
368,EL,Consumer Staples,Personal Care Products,S&P 500,83.54,28,21,29,92,87.70999908447266,88.58999633789062,82.45500183105469,82.45999908447266
369,TPL,Energy,Oil & Gas Exploration & Production,S&P 500,83.42,28,45,96,7,357.010009765625,361.989990234375,352.0,354.4800109863281
370,STZ,Consumer Staples,Distillers & Vintners,S&P 500,83.39,28,35,54,12,142.5,143.4499053955078,138.61000061035156,138.9600067138672
371,IR,Industrials,Industrial Machinery & Supplies & Components,S&P 500,83.27,28,13,48,29,78.12999725341797,80.86000061035156,76.86000061035156,77.06999969482422
372,AVY,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,83.19,28,18,34,54,160.5800018310547,163.77499389648438,158.17999267578125,159.5500030517578
373,KMB,Consumer Staples,Household Products,S&P 500,83.08,27,17,18,3,104.12000274658203,105.01000213623047,101.20999908447266,101.47000122070312
374,ZBH,Health Care,Health Care Equipment,S&P 500,83.04,27,26,29,14,88.55000305175781,89.37000274658203,86.58499908447266,87.16000366210938
375,IP,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,82.66,27,1,13,5,36.08000183105469,37.29999923706055,35.845001220703125,36.15999984741211
376,HII,Industrials,Aerospace & Defense,S&P 500,82.48,27,55,94,95,295.4800109863281,302.739990234375,294.4100036621094,296.8900146484375
377,CVNA,Consumer Discretionary,Automotive Retail,S&P 500,82.39,27,39,28,96,68.83000183105469,69.16200256347656,62.40999984741211,62.86000061035156
378,NDAQ,Financials,Financial Exchanges & Data,S&P 500,82.34,26,65,43,74,88.5,88.81999969482422,82.33999633789062,83.29000091552734
379,BX,Financials,Asset Management & Custody Banks,S&P 500,82.24,26,17,5,28,126.94999694824219,129.82000732421875,124.62999725341797,125.01000213623047
380,HD,Consumer Discretionary,Home Improvement Retail,S&P 500,82.22,26,13,32,16,336.010009765625,341.1499938964844,326.1700134277344,327.4800109863281
381,REGN,Health Care,Biotechnology,S&P 500,82.11,26,32,72,88,615.1599731445312,620.0,602.1300048828125,607.9299926757812
382,VICI,Real Estate,Hotel & Resort REITs,S&P 500,82.06,26,36,31,17,27.899999618530273,27.899999618530273,27.135000228881836,27.229999542236328
383,ARES,Financials,Asset Management & Custody Banks,S&P 500,82.05,25,17,2,46,134.13999938964844,136.77130126953125,128.17999267578125,128.35000610351562
384,GPC,Consumer Discretionary,Distributors,S&P 500,82.02,25,7,12,39,106.63999938964844,109.56999969482422,105.4800033569336,106.12000274658203
385,MCD,Consumer Discretionary,Restaurants,S&P 500,81.95,25,27,48,49,285.5,287.19500732421875,282.9700012207031,283.82000732421875
386,MSI,Information Technology,Communications Equipment,S&P 500,81.77,25,31,69,9,403.2900085449219,407.2138977050781,397.5400085449219,400.70001220703125
387,ZBRA,Information Technology,Electronic Equipment & Instruments,S&P 500,81.76,25,31,5,2,237.38999938964844,239.1649932861328,231.80059814453125,232.97999572753906
388,DIS,Communication Services,Movies & Entertainment,S&P 500,81.47,24,34,22,42,100.66999816894531,102.3499984741211,100.44000244140625,100.86000061035156
389,PGR,Financials,Property & Casualty Insurance,S&P 500,81.37,24,29,22,16,204.0800018310547,207.41000366210938,203.17999267578125,204.4199981689453
