Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
195,BAC,Financials,Diversified Banks,S&P 500,101.27,62,77,77,68,52.720001220703125,53.0364990234375,52.229698181152344,52.59000015258789
196,HOLX,Health Care,Health Care Equipment,S&P 500,101.06,62,69,52,21,75.0199966430664,75.12699890136719,74.98999786376953,75.0199966430664
197,A,Health Care,Life Sciences Tools & Services,S&P 500,100.97,62,66,70,19,146.58999633789062,146.89500427246094,144.67999267578125,144.8300018310547
198,JPM,Financials,Diversified Banks,S&P 500,100.84,61,76,75,86,308.4700012207031,312.94000244140625,307.75,309.260009765625
199,PRU,Financials,Life & Health Insurance,S&P 500,100.8,61,66,24,15,117.9000015258789,119.0,116.38500213623047,116.43000030517578
200,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,100.3,61,81,82,21,260.6499938964844,261.0299987792969,257.04998779296875,258.2099914550781
201,GILD,Health Care,Biotechnology,S&P 500,100.27,61,72,83,88,124.20999908447266,124.56999969482422,120.94499969482422,121.26000213623047
202,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,100.2,61,37,4,7,110.06500244140625,111.86000061035156,108.4000015258789,111.12999725341797
203,SPY,--- Reference ---,--- Reference ---,--- Reference ---,100.0,60,65,66,60,694.5700073242188,695.4500122070312,691.25,692.239990234375
204,MLM,Materials,Construction Materials,S&P 500,99.94,60,70,67,53,643.0700073242188,648.780029296875,637.9199829101562,640.9400024414062
205,CVX,Energy,Integrated Oil & Gas,S&P 500,99.9,60,28,50,44,165.77000427246094,167.32440185546875,165.10000610351562,166.16000366210938
206,AMZN,Consumer Discretionary,Broadline Retail,S&P 500,99.75,60,42,49,71,239.27999877929688,240.64999389648438,236.6300048828125,238.17999267578125
207,CINF,Financials,Property & Casualty Insurance,S&P 500,99.73,60,64,58,64,164.08999633789062,165.48489379882812,162.89500427246094,163.3699951171875
208,XYL,Industrials,Industrial Machinery & Supplies & Components,S&P 500,99.68,59,56,73,44,141.57000732421875,144.99000549316406,140.86599731445312,144.80999755859375
209,NSC,Industrials,Rail Transportation,S&P 500,99.67,59,74,71,77,287.55999755859375,291.239990234375,286.8900146484375,290.7699890136719
210,SOLV,Health Care,Health Care Technology,S&P 500,99.48,59,63,40,56,80.33999633789062,80.9999008178711,79.70500183105469,80.44000244140625
211,SRE,Utilities,Multi-Utilities,S&P 500,99.45,59,71,74,36,91.58000183105469,92.23999786376953,91.29000091552734,91.56999969482422
212,DRI,Consumer Discretionary,Restaurants,S&P 500,99.13,59,34,33,73,208.39999389648438,215.14500427246094,208.2050018310547,214.3300018310547
213,GEHC,Health Care,Health Care Equipment,S&P 500,99.12,58,59,29,26,84.20999908447266,84.25499725341797,82.43000030517578,82.51000213623047
214,DE,Industrials,Agricultural & Farm Machinery,S&P 500,99.03,58,44,36,75,513.7999877929688,519.1799926757812,508.1499938964844,515.0399780273438
215,DGX,Health Care,Health Care Services,S&P 500,98.89,58,50,76,41,187.14999389648438,190.99000549316406,186.42999267578125,190.25999450683594
216,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,98.87,58,33,25,80,70.25,70.87000274658203,69.33000183105469,70.5
217,L,Financials,Multi-line Insurance,S&P 500,98.82,58,73,66,54,103.73999786376953,104.55000305175781,102.67500305175781,103.16000366210938
218,MPC,Energy,Oil & Gas Refining & Marketing,S&P 500,98.76,57,62,79,66,179.3300018310547,179.78500366210938,177.00999450683594,177.58999633789062
219,EIX,Utilities,Electric Utilities,S&P 500,98.76,57,45,32,3,61.599998474121094,62.05500030517578,61.34000015258789,61.52000045776367
220,SPGI,Financials,Financial Exchanges & Data,S&P 500,98.72,57,36,24,47,541.8699951171875,552.25,544.280029296875,545.4299926757812
221,ABBV,Health Care,Biotechnology,S&P 500,98.65,57,71,88,42,222.52000427246094,223.0,215.8300018310547,216.75
222,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,98.57,57,44,23,11,37.2599983215332,38.2400016784668,35.96500015258789,36.31999969482422
223,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,98.49,57,51,23,12,60.40999984741211,60.7400016784668,59.869998931884766,60.43000030517578
224,AEP,Utilities,Electric Utilities,S&P 500,98.44,56,72,68,53,118.41000366210938,119.69999694824219,117.65010070800781,119.4000015258789
225,SPG,Real Estate,Retail REITs,S&P 500,98.37,56,62,59,41,186.9499969482422,186.70460510253906,181.35000610351562,182.30999755859375
226,GL,Financials,Life & Health Insurance,S&P 500,98.24,56,69,65,78,142.6999969482422,143.94000244140625,139.4949951171875,139.82000732421875
227,GPC,Consumer Discretionary,Distributors,S&P 500,98.17,56,47,47,63,133.32000732421875,136.39999389648438,132.9600067138672,136.16000366210938
228,AVY,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,98.14,56,54,9,14,188.3699951171875,190.34500122070312,186.86000061035156,189.0800018310547
229,WST,Health Care,Health Care Supplies,S&P 500,98.08,55,53,56,24,275.6199951171875,281.45001220703125,272.80499267578125,279.4100036621094
230,RJF,Financials,Investment Banking & Brokerage,S&P 500,98.07,55,43,57,81,173.22000122070312,174.6999969482422,171.35000610351562,171.5500030517578
231,CEG,Utilities,Electric Utilities,S&P 500,97.96,55,90,90,92,335.79998779296875,346.80999755859375,335.04010009765625,341.20001220703125
232,ALNY,Health Care,Biotechnology,Nasdaq 100,97.95,55,82,97,83,368.5400085449219,372.82000732421875,356.8399963378906,359.260009765625
233,MDT,Health Care,Health Care Equipment,S&P 500,97.87,55,64,57,52,98.37999725341797,99.45999908447266,97.63749694824219,99.0
234,ES,Utilities,Electric Utilities,S&P 500,97.84,54,67,78,62,69.94000244140625,71.36000061035156,69.48999786376953,69.69000244140625
235,ISRG,Health Care,Health Care Equipment,S&P 500,97.75,54,75,17,17,553.739990234375,553.739990234375,535.6900024414062,541.3400268554688
236,FE,Utilities,Electric Utilities,S&P 500,97.69,54,62,70,33,46.25,46.77000045776367,46.099998474121094,46.56999969482422
237,TDG,Industrials,Aerospace & Defense,S&P 500,97.61,54,38,28,77,1424.8699951171875,1439.3699951171875,1418.5203857421875,1433.5400390625
238,VMC,Materials,Construction Materials,S&P 500,97.36,54,58,64,46,301.6300048828125,304.7099914550781,299.8999938964844,301.7099914550781
239,PFE,Health Care,Pharmaceuticals,S&P 500,97.32,53,57,36,28,25.549999237060547,25.889999389648438,25.25,25.889999389648438
240,CSX,Industrials,Rail Transportation,S&P 500,97.31,53,73,65,67,36.2599983215332,36.5,36.15999984741211,36.29999923706055
241,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,97.27,53,37,12,19,192.0800018310547,196.17999267578125,191.16000366210938,195.3000030517578
242,BLK,Financials,Asset Management & Custody Banks,S&P 500,97.24,53,46,68,78,1128.6199951171875,1162.3299560546875,1125.06005859375,1156.6500244140625
243,ETR,Utilities,Electric Utilities,S&P 500,97.19,53,72,81,79,95.2699966430664,95.94000244140625,94.68599700927734,95.66999816894531
244,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,97.15,52,39,12,25,181.32000732421875,184.5399932861328,178.7100067138672,181.92999267578125
245,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,97.11,52,35,8,40,56.2400016784668,56.345001220703125,55.400001525878906,55.88999938964844
246,NEE,Utilities,Multi-Utilities,S&P 500,96.96,52,74,76,28,81.9800033569336,82.66999816894531,81.54000091552734,82.19000244140625
247,COP,Energy,Oil & Gas Exploration & Production,S&P 500,96.87,52,27,18,18,98.98999786376953,100.5199966430664,98.16000366210938,98.93000030517578
248,ARES,Financials,Asset Management & Custody Banks,S&P 500,96.79,52,43,11,68,171.3800048828125,173.30999755859375,169.35000610351562,169.57000732421875
249,CB,Financials,Property & Casualty Insurance,S&P 500,96.7,52,66,27,22,301.5199890136719,303.3599853515625,300.0199890136719,301.1099853515625
250,EVRG,Utilities,Electric Utilities,S&P 500,96.62,51,65,81,60,75.38999938964844,76.33000183105469,75.26000213623047,75.77999877929688
251,HIG,Financials,Property & Casualty Insurance,S&P 500,96.47,51,70,48,50,131.8699951171875,132.74000549316406,130.4199981689453,130.82000732421875
252,ICE,Financials,Financial Exchanges & Data,S&P 500,96.41,51,25,23,67,173.77999877929688,174.3800048828125,171.2100067138672,173.27999877929688
253,IR,Industrials,Industrial Machinery & Supplies & Components,S&P 500,96.4,51,23,16,31,86.4000015258789,87.6500015258789,86.4000015258789,87.31999969482422
254,UHS,Health Care,Health Care Facilities,S&P 500,96.27,51,82,70,3,199.99000549316406,204.36000061035156,197.6199951171875,204.19000244140625
255,MGM,Consumer Discretionary,Casinos & Gaming,S&P 500,96.2,50,53,15,48,34.470001220703125,35.46500015258789,34.13999938964844,35.40999984741211
256,O,Real Estate,Retail REITs,S&P 500,96.09,50,47,53,35,60.29999923706055,60.74980163574219,60.21849822998047,60.720001220703125
257,HON,Industrials,Industrial Conglomerates,S&P 500,96.06,50,34,23,44,213.39999389648438,215.5500030517578,211.85000610351562,215.02000427246094
258,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,95.97,50,33,71,77,568.4400024414062,570.9400024414062,563.239990234375,569.719970703125
259,ELV,Health Care,Managed Health Care,S&P 500,95.95,50,35,36,0,375.260009765625,383.0,365.6099853515625,381.92999267578125
260,HPE,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,95.86,49,77,73,55,22.420000076293945,22.549999237060547,21.940000534057617,21.950000762939453
261,ALLE,Industrials,Building Products,S&P 500,95.81,49,57,84,78,162.66000366210938,164.97000122070312,162.0225067138672,163.49000549316406
262,PKG,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,95.74,49,35,32,35,220.80999755859375,223.89999389648438,219.0124969482422,221.9600067138672
263,MO,Consumer Staples,Tobacco,S&P 500,95.69,49,43,80,67,61.380001068115234,61.880001068115234,60.900001525878906,61.58000183105469
264,FTV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,95.63,49,50,20,13,55.97999954223633,56.029998779296875,55.31999969482422,55.5099983215332
265,ECL,Materials,Specialty Chemicals,S&P 500,95.59,48,40,60,56,277.1700134277344,280.0,275.6300048828125,277.7300109863281
266,DIS,Communication Services,Movies & Entertainment,S&P 500,95.5,48,40,52,86,113.70999908447266,114.11000061035156,112.16999816894531,113.41000366210938
267,HUM,Health Care,Managed Health Care,S&P 500,95.5,48,35,62,3,274.70001220703125,285.6050109863281,269.2099914550781,283.95001220703125
268,DAY,Industrials,Human Resource & Employment Services,S&P 500,95.45,48,55,63,27,69.4000015258789,69.4000015258789,69.25,69.25
269,NI,Utilities,Multi-Utilities,S&P 500,95.43,48,59,67,71,43.4900016784668,43.72999954223633,43.27000045776367,43.529998779296875
270,TROW,Financials,Asset Management & Custody Banks,S&P 500,95.24,47,50,42,43,106.95999908447266,108.12000274658203,106.625,107.31999969482422
271,TTWO,Communication Services,Interactive Home Entertainment,S&P 500,95.18,47,63,90,76,245.47999572753906,246.0,242.5500030517578,244.33999633789062
272,SBUX,Consumer Discretionary,Restaurants,S&P 500,95.16,47,26,21,52,92.07099914550781,94.1697998046875,91.63999938964844,93.27999877929688
273,D,Utilities,Multi-Utilities,S&P 500,94.93,47,60,59,55,60.43000030517578,60.720001220703125,59.900001525878906,60.34000015258789
274,OMC,Communication Services,Advertising,S&P 500,94.78,47,51,27,10,80.16999816894531,81.2249984741211,79.02999877929688,80.83999633789062
275,DOW,Materials,Commodity Chemicals,S&P 500,94.75,47,5,0,0,28.290000915527344,28.344999313354492,27.209999084472656,27.940000534057617
276,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,94.71,46,54,50,45,365.25,365.4200134277344,361.9383850097656,363.45001220703125
277,CNP,Utilities,Multi-Utilities,S&P 500,94.58,46,59,74,69,39.09000015258789,39.435001373291016,38.89500045776367,39.310001373291016
278,BDX,Health Care,Health Care Equipment,S&P 500,94.58,46,39,23,3,206.5399932861328,209.27000427246094,205.57000732421875,208.35000610351562
279,MSCI,Financials,Financial Exchanges & Data,S&P 500,94.47,46,31,26,20,597.489990234375,599.1749877929688,591.3499755859375,597.3099975585938
280,TRMB,Information Technology,Electronic Equipment & Instruments,S&P 500,94.46,46,54,59,91,80.18000030517578,80.41999816894531,78.4749984741211,78.56999969482422
281,SNPS,Information Technology,Application Software,S&P 500,94.43,45,31,10,76,510.9059143066406,519.0999755859375,502.0,508.19000244140625
282,APO,Financials,Asset Management & Custody Banks,S&P 500,94.41,45,41,9,50,144.8000030517578,146.125,143.6699981689453,144.14999389648438
283,COO,Health Care,Health Care Supplies,S&P 500,94.27,45,62,16,2,81.5436019897461,82.47000122070312,80.69000244140625,82.30999755859375
284,ITW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,94.26,45,32,35,43,259.92999267578125,262.7049865722656,258.5195007324219,261.8900146484375
285,LH,Health Care,Health Care Services,S&P 500,94.11,45,41,84,69,263.6300048828125,269.4700012207031,261.8800048828125,268.8900146484375
286,PNR,Industrials,Industrial Machinery & Supplies & Components,S&P 500,94.08,44,45,59,57,105.0199966430664,107.41999816894531,104.62999725341797,106.97000122070312
287,ATO,Utilities,Gas Utilities,S&P 500,94.08,44,65,75,53,169.33999633789062,170.49000549316406,168.52000427246094,170.27999877929688
288,LNT,Utilities,Electric Utilities,S&P 500,94.06,44,55,61,56,67.05000305175781,67.33000183105469,66.66999816894531,67.05999755859375
289,WY,Real Estate,Timber REITs,S&P 500,93.98,44,13,8,16,26.645000457763672,26.90999984741211,26.315000534057617,26.799999237060547
290,TXN,Information Technology,Semiconductors,S&P 500,93.91,44,30,39,38,194.92999267578125,196.63999938964844,188.77000427246094,189.1199951171875
291,CPAY,Financials,Transaction & Payment Processing Services,S&P 500,93.89,43,28,6,30,329.5899963378906,331.95001220703125,326.510009765625,330.7699890136719
292,FRT,Real Estate,Retail REITs,S&P 500,93.83,43,41,40,13,102.48999786376953,102.6500015258789,101.72000122070312,101.80000305175781
293,CME,Financials,Financial Exchanges & Data,S&P 500,93.76,43,57,54,76,274.8599853515625,276.44500732421875,271.9100036621094,272.5899963378906
294,ALGN,Health Care,Health Care Supplies,S&P 500,93.69,43,40,0,24,169.2100067138672,172.58999633789062,167.39999389648438,171.47000122070312
295,TRV,Financials,Property & Casualty Insurance,S&P 500,93.48,43,64,45,46,272.8800048828125,275.6050109863281,270.31060791015625,271.3399963378906
296,RCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,93.42,42,52,80,99,282.0,286.4800109863281,275.7099914550781,278.1099853515625
297,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,93.33,42,36,19,32,1060.949951171875,1065.280029296875,1055.77001953125,1063.300048828125
298,FAST,Industrials,Trading Companies & Distributors,S&P 500,93.26,42,41,44,85,42.79999923706055,43.630001068115234,41.220001220703125,43.529998779296875
299,MAS,Industrials,Building Products,S&P 500,93.13,42,20,29,23,70.56999969482422,71.4000015258789,70.08999633789062,71.20999908447266
300,ACN,Information Technology,IT Consulting & Other Services,S&P 500,93.1,42,27,3,5,287.92999267578125,290.6650085449219,285.2099914550781,287.7699890136719
301,SHW,Materials,Specialty Chemicals,S&P 500,93.05,41,26,24,26,355.7799987792969,358.4100036621094,353.8999938964844,356.1300048828125
302,AOS,Industrials,Building Products,S&P 500,92.99,41,34,31,30,71.94000244140625,72.05999755859375,71.31999969482422,71.98999786376953
303,RMD,Health Care,Health Care Equipment,S&P 500,92.97,41,36,58,71,259.25,261.3599853515625,256.55999755859375,260.70001220703125
304,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,92.97,41,37,26,12,25.06999969482422,28.479999542236328,24.8700008392334,25.729999542236328
305,KKR,Financials,Asset Management & Custody Banks,S&P 500,92.82,41,32,13,74,132.47000122070312,134.47000122070312,130.75,131.32000732421875
306,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,92.75,41,40,22,8,152.02000427246094,153.10000610351562,149.5500030517578,150.82000732421875
307,KO,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,92.7,40,56,39,34,71.58999633789062,71.5999984741211,70.36499786376953,70.4800033569336
308,CRWD,Information Technology,Systems Software,S&P 500,92.6,40,67,89,91,462.9700012207031,472.30999755859375,450.0,455.0
309,CDNS,Information Technology,Application Software,S&P 500,92.57,40,43,63,69,317.44000244140625,328.6400146484375,316.0010070800781,320.6000061035156
310,SYY,Consumer Staples,Food Distributors,S&P 500,92.48,40,32,51,58,77.1500015258789,79.24500274658203,76.86000061035156,79.18000030517578
311,ABNB,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,92.42,40,47,27,47,134.36000061035156,135.5,131.94000244140625,132.60000610351562
312,VST,Utilities,Electric Utilities,S&P 500,92.33,39,47,85,97,173.0,182.55999755859375,171.67999267578125,180.17999267578125
313,AEE,Utilities,Multi-Utilities,S&P 500,92.3,39,48,61,59,102.95999908447266,103.3949966430664,102.4000015258789,103.23999786376953
314,XEL,Utilities,Multi-Utilities,S&P 500,92.21,39,56,78,64,76.38999938964844,76.38999938964844,75.25,75.36000061035156
315,PPG,Materials,Specialty Chemicals,S&P 500,92.15,39,22,13,30,109.08999633789062,110.45999908447266,108.43109893798828,110.06999969482422
316,NCLH,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,92.14,39,25,43,70,23.309999465942383,23.780000686645508,22.80500030517578,22.8700008392334
317,AFL,Financials,Life & Health Insurance,S&P 500,91.92,38,50,43,26,110.30999755859375,110.80999755859375,109.48999786376953,109.61000061035156
318,BKNG,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,91.73,38,52,47,83,5191.14990234375,5227.509765625,5144.55517578125,5193.06005859375
319,QCOM,Information Technology,Semiconductors,S&P 500,91.65,38,64,53,21,166.4499969482422,166.49000549316406,161.02999877929688,161.38999938964844
320,LEN,Consumer Discretionary,Homebuilding,S&P 500,91.63,38,24,37,6,121.63999938964844,122.70999908447266,119.2699966430664,122.25
321,BX,Financials,Asset Management & Custody Banks,S&P 500,91.56,38,21,39,76,159.39999389648438,162.22999572753906,158.91000366210938,160.80999755859375
322,MCD,Consumer Discretionary,Restaurants,S&P 500,91.22,37,54,44,31,308.92999267578125,308.92999267578125,303.79998779296875,308.6199951171875
323,CCEP,Consumer Staples,Beverages,Nasdaq 100,91.22,37,60,48,85,89.05000305175781,89.68000030517578,88.55000305175781,89.23999786376953
324,UNP,Industrials,Rail Transportation,S&P 500,91.12,37,52,34,24,227.77999877929688,230.75999450683594,227.00999450683594,230.50999450683594
325,PNW,Utilities,Multi-Utilities,S&P 500,90.92,37,42,47,38,92.51000213623047,93.7699966430664,92.03500366210938,92.69000244140625
326,ED,Utilities,Multi-Utilities,S&P 500,90.86,37,44,38,31,101.36000061035156,102.77999877929688,101.31900024414062,102.58000183105469
327,VLTO,Industrials,Environmental & Facilities Services,S&P 500,90.85,36,30,44,37,102.72000122070312,103.18000030517578,101.92109680175781,103.18000030517578
328,GNRC,Industrials,Electrical Components & Equipment,S&P 500,90.84,36,38,90,65,163.17999267578125,163.52499389648438,159.3699951171875,161.42999267578125
329,AMP,Financials,Asset Management & Custody Banks,S&P 500,90.63,36,29,19,47,511.1499938964844,517.739990234375,507.0799865722656,508.1000061035156
330,UBER,Industrials,Passenger Ground Transportation,S&P 500,90.35,36,45,75,80,85.80999755859375,86.3499984741211,82.7300033569336,84.37999725341797
331,WTW,Financials,Insurance Brokers,S&P 500,90.19,36,48,53,41,329.05999755859375,329.6686096191406,326.489990234375,328.489990234375
332,CF,Materials,Fertilizers & Agricultural Chemicals,S&P 500,90.09,35,18,28,71,85.47000122070312,87.36000061035156,82.68499755859375,86.5999984741211
333,MRVL,Technology,Semiconductors,Nasdaq 100,89.98,35,54,72,34,82.69999694824219,82.94000244140625,80.0,80.37999725341797
334,LYV,Communication Services,Movies & Entertainment,S&P 500,89.9,35,25,68,85,148.27000427246094,147.78500366210938,144.77699279785156,145.72999572753906
335,CPT,Real Estate,Multi-Family Residential REITs,S&P 500,89.8,35,24,19,29,108.68000030517578,108.91999816894531,107.50499725341797,108.3499984741211
336,J,Industrials,Construction & Engineering,S&P 500,89.78,35,35,79,61,139.85000610351562,141.88999938964844,139.47999572753906,141.5
337,AMCR,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,89.65,35,25,7,27,44.560001373291016,45.435001373291016,43.38100051879883,44.15999984741211
338,PPL,Utilities,Electric Utilities,S&P 500,89.54,34,39,58,58,35.599998474121094,35.80619812011719,35.5,35.709999084472656
339,WRB,Financials,Property & Casualty Insurance,S&P 500,89.46,34,46,64,64,69.19999694824219,69.7699966430664,68.30500030517578,68.70999908447266
340,DTE,Utilities,Multi-Utilities,S&P 500,89.43,34,37,58,57,134.52999877929688,135.16000366210938,133.57000732421875,134.61000061035156
341,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,89.38,34,42,64,51,60.56999969482422,61.18000030517578,60.15999984741211,60.290000915527344
342,PEP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,89.38,34,59,47,20,146.05999755859375,147.01699829101562,145.52999877929688,146.57000732421875
343,COST,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,89.37,33,17,37,30,954.5399780273438,958.280029296875,950.0001220703125,956.75
344,ALL,Financials,Property & Casualty Insurance,S&P 500,89.37,33,52,38,39,197.75,198.85000610351562,195.0500030517578,195.47000122070312
345,NTAP,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,89.36,33,42,60,25,109.0199966430664,109.98999786376953,108.29000091552734,108.4000015258789
346,HD,Consumer Discretionary,Home Improvement Retail,S&P 500,89.33,33,20,41,29,376.0199890136719,380.17999267578125,374.4599914550781,379.1600036621094
347,EXR,Real Estate,Self-Storage REITs,S&P 500,89.27,33,18,40,29,145.47999572753906,147.24000549316406,143.02999877929688,147.1300048828125
348,WEC,Utilities,Electric Utilities,S&P 500,89.13,32,41,66,62,107.44000244140625,108.30999755859375,106.94999694824219,108.16000366210938
349,IFF,Materials,Specialty Chemicals,S&P 500,89.09,32,15,3,7,70.20999908447266,71.04499816894531,69.31999969482422,70.83000183105469
350,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,89.06,32,7,17,15,43.529998779296875,43.904998779296875,42.79999923706055,43.16999816894531
351,MET,Financials,Life & Health Insurance,S&P 500,89.06,32,49,35,28,78.62000274658203,79.33000183105469,77.7300033569336,77.9000015258789
352,ACGL,Financials,Property & Casualty Insurance,S&P 500,89.04,31,53,22,15,91.41999816894531,92.16500091552734,90.36000061035156,90.94000244140625
353,EXC,Utilities,Electric Utilities,S&P 500,89.04,31,55,68,46,43.77000045776367,44.17499923706055,43.630001068115234,44.150001525878906
354,WM,Industrials,Environmental & Facilities Services,S&P 500,88.88,31,37,30,40,218.4600067138672,219.8699951171875,216.0399932861328,219.86000061035156
355,BLDR,Industrials,Building Products,S&P 500,88.86,31,4,7,13,127.45999908447266,130.30499267578125,126.90499877929688,128.9600067138672
356,BRK.B,Financials,Multi-Sector Holdings,S&P 500,88.85,31,44,41,28,492.95001220703125,495.57501220703125,490.76190185546875,492.6199951171875
357,PSA,Real Estate,Self-Storage REITs,S&P 500,88.84,30,22,50,21,288.29998779296875,293.7900085449219,285.6499938964844,293.0299987792969
358,MELI,Consumer Discretionary,Catalog/Specialty Distribution,Nasdaq 100,88.84,30,11,31,73,2137.1201171875,2151.3798828125,2084.614990234375,2098.85009765625
359,MTCH,Communication Services,Interactive Media & Services,S&P 500,88.8,30,30,36,42,32.0099983215332,32.150001525878906,31.540000915527344,31.600000381469727
360,DELL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,88.74,30,72,89,80,121.80999755859375,123.6500015258789,119.4800033569336,119.66000366210938
361,DUK,Utilities,Electric Utilities,S&P 500,88.72,30,41,60,41,118.62999725341797,119.41000366210938,118.44999694824219,118.9000015258789
362,SJM,Consumer Staples,Packaged Foods & Meats,S&P 500,88.6,30,27,27,22,103.80999755859375,105.06999969482422,103.05999755859375,104.77999877929688
363,MA,Financials,Transaction & Payment Processing Services,S&P 500,88.57,29,45,50,59,548.52001953125,549.8400268554688,538.9949951171875,542.6500244140625
364,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,88.53,29,32,46,50,27.489999771118164,27.71649932861328,27.315000534057617,27.40999984741211
365,ORLY,Consumer Discretionary,Automotive Retail,S&P 500,88.46,29,36,65,72,95.05999755859375,95.33499908447266,93.07499694824219,93.63999938964844
366,TAP,Consumer Staples,Brewers,S&P 500,88.43,29,24,10,12,50.279998779296875,50.685001373291016,49.665000915527344,50.63999938964844
367,CL,Consumer Staples,Household Products,S&P 500,88.34,29,20,10,14,84.2300033569336,84.55000305175781,83.29000091552734,84.33999633789062
368,PODD,Health Care,Health Care Equipment,S&P 500,88.19,29,30,84,72,282.04998779296875,287.8599853515625,279.8550109863281,286.489990234375
369,CMS,Utilities,Multi-Utilities,S&P 500,88.1,28,42,52,46,71.0999984741211,71.4000015258789,70.69999694824219,71.27999877929688
370,VRTX,Health Care,Biotechnology,S&P 500,88.1,28,51,13,22,448.7900085449219,450.44000244140625,436.69000244140625,438.9200134277344
371,REG,Real Estate,Retail REITs,S&P 500,88.07,28,27,42,35,70.13999938964844,70.75,69.79010009765625,69.8499984741211
372,NVR,Consumer Discretionary,Homebuilding,S&P 500,88.03,28,29,24,22,7620.25,7656.2734375,7494.169921875,7623.009765625
373,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,87.95,28,33,37,49,39.83000183105469,39.86000061035156,39.2400016784668,39.36000061035156
374,VRSN,Information Technology,Internet Services & Infrastructure,S&P 500,87.88,27,28,64,93,248.92999267578125,251.99000549316406,245.16000366210938,249.22000122070312
375,ABT,Health Care,Health Care Equipment,S&P 500,87.86,27,38,52,41,124.4000015258789,124.41999816894531,123.0199966430664,123.52999877929688
376,NWS,Communication Services,Publishing,S&P 500,87.83,27,18,28,59,30.920000076293945,30.979999542236328,30.610000610351562,30.700000762939453
377,STZ,Consumer Staples,Distillers & Vintners,S&P 500,87.83,27,15,1,5,156.75,159.8800048828125,154.4600067138672,158.75
378,AXON,Industrials,Aerospace & Defense,S&P 500,87.56,27,5,73,96,635.9400024414062,642.1400146484375,628.073974609375,637.1900024414062
379,NKE,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,87.48,26,29,25,65,65.76000213623047,65.76000213623047,64.20999908447266,64.58999633789062
380,MSFT,Information Technology,Systems Software,S&P 500,87.42,26,48,76,80,464.1199951171875,464.1199951171875,455.9100036621094,456.6600036621094
381,BXP,Real Estate,Office REITs,S&P 500,87.35,26,30,32,36,66.47000122070312,67.66000366210938,65.87999725341797,67.11000061035156
382,SW,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,87.34,26,7,21,43,42.41999816894531,43.665000915527344,42.41999816894531,43.33000183105469
383,EQIX,Real Estate,Data Center REITs,S&P 500,87.18,25,16,35,14,800.5499877929688,813.4500122070312,797.8699951171875,801.8200073242188
384,MKC,Consumer Staples,Packaged Foods & Meats,S&P 500,87.18,25,24,20,16,68.72000122070312,68.7750015258789,67.77999877929688,68.69999694824219
385,KIM,Real Estate,Retail REITs,S&P 500,87.18,25,22,39,33,20.690000534057617,20.899999618530273,20.614999771118164,20.780000686645508
386,CTAS,Industrials,Diversified Support Services,S&P 500,87.06,25,20,18,53,195.4499969482422,197.22000122070312,194.10000610351562,195.5800018310547
387,NWSA,Communication Services,Publishing,S&P 500,87.0,25,15,26,48,26.850000381469727,26.915000915527344,26.604999542236328,26.700000762939453
388,LIN,Materials,Industrial Gases,S&P 500,86.96,25,21,30,39,441.7799987792969,444.0,437.7699890136719,440.0400085449219
