,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
357,MA,False,2,7,40,0,4,0,0.0,502.7368594828802,0.0
358,MKC,False,37,18,10,0,6,0,0.0,66.02646443646809,0.0
359,MCD,False,3,3,21,0,1,0,0.0,301.16551660740083,0.0
360,MCK,False,35,34,30,0,14,0,0.0,922.2786967991224,0.0
361,MDT,False,7,6,36,0,3,0,0.0,85.74236408133741,0.0
362,MRK,False,7,15,14,0,6,0,0.0,116.55744763845601,0.0
363,MET,True,17,38,4,13,0,1,74.56579685143814,0.0,75.54363818239152
364,MTD,False,2,21,44,0,11,0,0.0,1275.2936427293612,0.0
365,MGM,True,56,21,26,24,0,18,37.08387841364042,0.0,36.05373621659108
366,MAA,True,13,59,16,5,0,8,121.88908584391676,0.0,131.3764940836821
367,MRNA,True,8,11,28,3,0,11,50.592683948030185,0.0,49.13057206107023
368,TAP,False,3,13,30,0,7,0,0.0,42.7981319425348,0.0
369,MCO,True,13,19,9,5,0,5,441.26529489854727,0.0,446.56834568658144
370,MS,True,14,50,18,11,0,6,177.72892527359906,0.0,178.418733756884
371,MOS,False,25,7,10,0,2,0,0.0,26.11680694258686,0.0
372,MSI,False,35,53,59,0,46,0,0.0,437.65942810195804,0.0
373,MSCI,True,13,43,14,6,0,3,555.381781058407,0.0,570.6111827080001
374,NDAQ,True,8,3,4,4,0,2,84.67656484725289,0.0,84.18758717331829
375,NTAP,True,7,7,12,5,0,4,101.63785240870583,0.0,98.80921836455879
376,NEM,True,1,3,13,0,0,8,104.59356590680154,0.0,110.62983768224953
377,NWSA,True,19,38,2,11,0,0,25.28223486357018,0.0,25.915629272665534
378,NWS,True,35,22,19,19,0,10,29.401132677521183,0.0,30.036540296385045
379,NEE,True,2,23,43,0,0,21,88.41231633863922,0.0,89.60894660805185
380,NKE,False,39,9,38,0,2,0,0.0,61.207390250211745,0.0
381,NI,False,3,11,11,0,4,0,0.0,46.87210358871455,0.0
382,NDSN,True,13,23,67,9,0,36,270.7278165844316,0.0,286.85167629982215
383,NSC,True,13,22,22,9,0,16,295.39294165758736,0.0,307.4957533998883
384,NTRS,True,16,28,58,12,0,30,152.41458510655815,0.0,142.06926769294233
385,NOC,False,25,65,41,0,34,0,0.0,711.7404528022489,0.0
386,NCLH,False,2,7,29,0,3,0,0.0,18.62047520921498,0.0
387,NRG,False,5,6,27,0,4,0,0.0,157.35185409506235,0.0
388,NUE,True,18,28,78,16,0,40,199.10360268141474,0.0,181.22108079836102
389,NVR,False,1,14,34,0,7,0,0.0,6575.315490863226,0.0
390,OXY,False,13,65,12,0,40,0,0.0,60.724136474407906,0.0
391,OMC,False,1,6,20,0,3,0,0.0,75.77714385544184,0.0
392,ON,True,13,6,3,11,0,1,81.22108661834658,0.0,57.71209671768385
393,OKE,False,17,8,18,0,6,0,0.0,89.08431583711521,0.0
394,ORCL,True,10,10,12,7,0,1,162.5752986770536,0.0,140.87391620258077
395,OTIS,False,3,9,22,0,6,0,0.0,78.84637476390476,0.0
396,PKG,False,44,41,14,0,25,0,0.0,232.49832642113347,0.0
397,PSKY,True,16,13,11,12,0,3,10.542589621930352,0.0,9.636999421311398
398,PH,True,13,23,90,4,0,50,917.7721948813197,0.0,986.3354243253457
399,PNR,True,13,62,23,7,0,2,86.37524743342135,0.0,101.67953078304288
400,PFE,False,14,49,21,0,15,0,0.0,27.18484323252377,0.0
401,PCG,False,8,5,18,0,2,0,0.0,17.49421070258627,0.0
402,PM,True,2,36,34,0,0,21,152.87056338069598,0.0,180.27209831983996
403,PSX,False,17,60,12,0,43,0,0.0,175.83729101663977,0.0
404,PNW,False,4,13,8,0,6,0,0.0,100.930124011434,0.0
405,PNC,True,16,34,55,14,0,41,218.1597027646872,0.0,230.1269363409114
406,POOL,True,13,35,6,10,0,4,219.73310039221371,0.0,255.69851683554086
407,PPG,True,22,20,63,10,0,42,104.17843267913446,0.0,123.19701568248828
408,PPL,False,4,12,9,0,8,0,0.0,38.64939413599675,0.0
409,PFG,True,15,18,8,12,0,1,93.27275297250702,0.0,89.33025707367855
410,PG,True,12,26,33,1,0,26,140.87782821337777,0.0,160.03800013480165
411,PGR,True,7,25,8,5,0,4,197.17352075378415,0.0,203.66697518843378
412,PLD,True,13,22,21,9,0,10,137.82736641557025,0.0,135.2525604483174
413,PRU,False,4,14,50,0,8,0,0.0,95.83584045345464,0.0
414,PEG,False,32,29,15,0,11,0,0.0,82.51629974388081,0.0
415,PTC,False,28,10,40,0,4,0,0.0,154.9934997906759,0.0
416,PSA,True,13,16,27,10,0,19,297.5550146045356,0.0,294.2711182813478
417,PHM,True,12,30,32,8,0,17,119.79682484971265,0.0,133.077216235964
418,PWR,True,11,8,49,9,0,31,593.9803293256366,0.0,540.0014438727977
419,DGX,True,4,31,41,2,0,23,187.63995001413969,0.0,201.72053318812897
420,RL,True,17,22,10,11,0,5,360.89492526583905,0.0,353.8785241015571
421,RJF,True,13,39,25,10,0,6,147.86817645480713,0.0,163.38637966360304
422,RTX,False,4,9,11,0,4,0,0.0,194.57438990272678,0.0
423,O,True,14,22,41,10,0,33,63.32161586194472,0.0,64.78033596556718
424,REG,True,14,11,60,10,0,35,78.42890755044394,0.0,76.23680381706988
425,RF,True,15,29,59,13,0,33,27.123052049948033,0.0,29.349809644407497
426,RSG,True,2,23,40,0,0,11,201.93190882432893,0.0,219.682857011774
427,RMD,False,50,23,14,0,7,0,0.0,252.33675101341933,0.0
428,RVTY,False,2,8,47,0,3,0,0.0,87.82357541118579,0.0
429,HOOD,True,9,81,8,6,0,5,78.90964214352695,0.0,119.01161719751629
430,ROK,True,13,42,21,9,0,15,388.7003267624396,0.0,406.78819078639174
431,ROL,True,12,38,21,6,0,13,53.3640931157987,0.0,62.86512065902257
432,RCL,False,37,23,10,0,11,0,0.0,298.90902408234336,0.0
433,SPGI,True,6,5,4,3,0,2,427.0547291904217,0.0,416.58465737876264
434,CRM,False,2,3,18,0,1,0,0.0,174.69495349196802,0.0
435,SBAC,True,16,16,19,12,0,9,202.11867439093308,0.0,188.7179756791495
436,SLB,True,24,14,40,14,0,27,51.422397407938,0.0,49.36281750571766
437,SRE,False,9,42,15,0,23,0,0.0,96.17356666549117,0.0
438,NOW,False,2,2,21,0,0,0,0.0,89.23567606393166,0.0
439,SHW,True,13,25,38,7,0,17,316.87209919064946,0.0,354.110662745297
440,SPG,True,15,20,25,11,0,14,198.9567670427753,0.0,194.09026335339377
441,SWKS,True,9,28,17,7,0,4,58.69296359643236,0.0,57.13510340213437
442,SJM,True,6,23,44,4,0,21,92.513781927725,0.0,105.17462655136207
443,SW,True,13,25,64,6,0,38,39.390785507377515,0.0,45.24523913693613
444,SNA,True,13,22,68,5,0,39,362.5239657729563,0.0,372.4074166700661
445,SOLV,True,12,38,2,8,0,0,66.45952791839115,0.0,75.32729443771896
446,SO,False,25,45,28,0,31,0,0.0,95.65111028381789,0.0
447,LUV,True,13,27,20,7,0,10,36.910053301313035,0.0,49.12065384308672
448,SWK,True,12,27,64,6,0,31,69.70195524637873,0.0,84.03087414625476
449,STT,True,17,51,33,15,0,26,143.72069098406158,0.0,126.98488377922541
450,STLD,True,18,17,141,14,0,52,204.13745801271276,0.0,189.0627001114597
451,STE,True,6,49,21,1,0,5,216.02188150572462,0.0,253.33742903332137
452,SYK,False,4,6,26,0,4,0,0.0,333.6709956009594,0.0
453,SMCI,True,9,16,43,6,0,6,26.352640539843275,0.0,29.373178601667718
454,SYF,True,15,57,31,12,0,26,73.18810149162053,0.0,83.66614870144149
455,SYY,False,36,35,4,0,26,0,0.0,86.37784657975429,0.0
456,TROW,True,13,43,42,11,0,13,96.14043513563831,0.0,100.55292811174799
457,TPR,True,13,23,19,8,0,13,143.10894931355458,0.0,149.34989576897573
458,TRGP,False,10,56,9,0,39,0,0.0,240.63525495847253,0.0
459,TGT,True,58,3,17,31,0,10,124.7472486730618,0.0,102.62265088994697
460,TEL,False,3,19,17,0,13,0,0.0,226.10651262317558,0.0
461,TDY,True,15,21,61,6,0,46,623.203376720263,0.0,655.3115215380789
462,TER,True,13,25,40,11,0,33,361.74950704851693,0.0,305.46189555740443
463,TPL,False,19,66,19,0,41,0,0.0,505.63690557674204,0.0
464,TXT,False,1,12,22,0,4,0,0.0,87.9934137702143,0.0
465,TMO,False,2,15,43,0,11,0,0.0,502.2780108074109,0.0
466,TJX,True,17,10,29,3,0,12,156.70228383259865,0.0,152.99611852490486
467,TKO,False,30,11,9,0,3,0,0.0,199.90629982542453,0.0
468,TTD,True,5,15,16,2,0,4,21.150266591401753,0.0,21.282553024322205
469,TSCO,False,60,6,96,0,4,0,0.0,51.79993205425778,0.0
470,TT,True,13,24,23,10,0,15,458.7677758106123,0.0,444.7386541072396
471,TDG,False,2,11,44,0,6,0,0.0,1186.025374651674,0.0
472,TRV,True,13,19,28,9,0,20,294.8943527068375,0.0,301.50202611456797
473,TRMB,True,10,17,10,7,0,2,65.72517011439245,0.0,65.9250999182119
474,TFC,True,17,33,10,12,0,8,48.50508845959814,0.0,52.770930648586045
475,TYL,True,6,17,15,3,0,4,328.6831162164414,0.0,341.5517318615063
476,TSN,True,21,14,37,11,0,14,62.64369410233067,0.0,61.81250329882331
477,USB,True,17,33,53,13,0,38,54.58124607688446,0.0,57.30227517703112
478,UBER,True,8,13,17,4,0,3,72.46165732535138,0.0,72.2394619060568
479,UDR,True,8,24,56,1,0,13,33.98760081473418,0.0,36.25694762824078
480,ULTA,True,6,31,19,3,0,5,535.8168314150212,0.0,662.9576491753395
481,UNP,True,14,21,22,8,0,18,245.78988037925586,0.0,257.5881618649913
482,UAL,True,13,26,18,6,0,4,86.77655658478065,0.0,104.63815067680726
483,UPS,True,13,24,19,11,0,8,103.23608847734845,0.0,111.5441535895354
484,URI,True,12,48,18,9,0,12,764.5774602394565,0.0,881.5178635112279
485,UNH,True,15,47,36,12,0,13,313.11167613831816,0.0,331.8557900640043
486,UHS,False,41,14,43,0,8,0,0.0,213.723728523371,0.0
487,VLO,False,6,71,14,0,40,0,0.0,234.89870055722653,0.0
488,VTR,False,4,5,16,0,3,0,0.0,82.79181786210206,0.0
489,VLTO,True,13,20,8,7,0,3,88.52795235888198,0.0,92.09424396061297
490,VRSN,True,38,22,13,26,0,10,259.7584593243754,0.0,243.661185778416
491,VZ,True,2,15,42,0,0,29,44.93939040308798,0.0,48.81800021063049
492,VRT,True,13,6,59,10,0,34,293.08914665320384,0.0,248.21259654429682
493,VTRS,True,9,31,73,7,0,54,13.913138337623716,0.0,15.097718108337876
494,VICI,True,10,23,58,6,0,23,27.913611204781724,0.0,28.93421079657615
495,V,True,9,63,31,4,0,14,305.1189507233732,0.0,344.58918527760756
496,VST,False,35,15,6,0,6,0,0.0,161.03486344236595,0.0
497,VMC,True,17,31,25,9,0,11,279.36532711069873,0.0,307.5116578502007
498,WRB,True,3,31,22,1,0,13,64.7061012717038,0.0,69.41497968592616
499,GWW,True,17,24,64,10,0,40,1115.8062619442592,0.0,1111.1225917937827
500,WAB,True,22,14,67,10,0,47,252.98615560629014,0.0,251.45398119811708
501,DIS,True,13,55,25,10,0,14,101.65423610433197,0.0,111.21157421682103
502,WM,True,2,6,8,0,0,2,218.86380503634882,0.0,226.4714564095941
503,WAT,False,2,12,46,0,9,0,0.0,317.5219120827198,0.0
504,WEC,False,4,12,9,0,4,0,0.0,114.82551719458526,0.0
505,WFC,False,8,14,29,0,10,0,0.0,80.88214197393727,0.0
506,WELL,False,3,9,13,0,6,0,0.0,204.01053507374726,0.0
507,WST,True,16,17,7,12,0,3,265.5513404892007,0.0,239.9282373535052
508,WY,True,19,27,27,11,0,13,23.979711883095383,0.0,25.521073595630835
509,WSM,True,12,38,27,9,0,17,185.2587719774963,0.0,206.09754580462413
510,WMB,False,34,44,11,0,26,0,0.0,72.79150188998456,0.0
511,WTW,True,7,46,4,3,0,2,283.8224905913923,0.0,309.0153530988016
512,WYNN,True,13,37,4,8,0,2,101.70600396406672,0.0,109.24295566920813
513,XYL,False,6,9,46,0,6,0,0.0,123.68598629331498,0.0
514,YUM,True,13,8,7,9,0,0,156.80593550946188,0.0,156.16279610141544
515,ZBRA,True,13,31,10,9,0,3,221.73135193021835,0.0,236.065701554983
516,ZBH,False,1,12,23,0,7,0,0.0,91.80552246718506,0.0
517,ZTS,False,2,7,27,0,4,0,0.0,117.2336203563956,0.0
