Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
195,TKO,Communication Services,Movies & Entertainment,S&P 500,93.13,62,43,75,82,205.4600067138672,211.9550018310547,204.33999633789062,208.47000122070312
196,SBUX,Consumer Discretionary,Restaurants,S&P 500,92.9,62,78,52,27,98.17060089111328,98.33999633789062,95.58999633789062,96.51000213623047
197,RF,Financials,Regional Banks,S&P 500,92.88,62,66,68,63,27.420000076293945,27.7549991607666,27.174999237060547,27.34000015258789
198,EVRG,Utilities,Electric Utilities,S&P 500,92.48,61,65,74,64,81.2300033569336,81.58999633789062,80.23999786376953,80.38999938964844
199,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,92.4,61,69,81,35,47.5,48.040000915527344,47.470001220703125,47.72999954223633
200,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,92.38,61,67,48,29,78.12000274658203,78.2750015258789,75.55999755859375,78.16999816894531
201,PLTR,Information Technology,Application Software,S&P 500,92.13,61,32,57,97,159.97999572753906,163.6898956298828,155.8800048828125,160.64999389648438
202,TEL,Information Technology,Electronic Manufacturing Services,S&P 500,92.05,60,44,55,89,211.0,216.27999877929688,208.57000732421875,211.08999633789062
203,ABNB,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,92.05,60,58,46,28,133.30999755859375,138.0399932861328,132.0749969482422,137.8699951171875
204,SNPS,Information Technology,Application Software,S&P 500,92.03,60,41,17,13,484.0,494.2500915527344,470.739990234375,492.2900085449219
205,KO,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,92.01,60,59,55,52,78.57499694824219,79.19999694824219,78.43000030517578,78.63999938964844
206,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,91.76,60,75,70,54,208.2100067138672,208.3699951171875,204.52000427246094,207.5399932861328
207,BMY,Health Care,Pharmaceuticals,S&P 500,91.73,60,73,77,45,57.400001525878906,57.43000030517578,54.70500183105469,54.95000076293945
208,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,91.61,59,70,83,45,611.8200073242188,614.030029296875,603.75,609.469970703125
209,NSC,Industrials,Rail Transportation,S&P 500,91.58,59,72,69,70,304.42999267578125,305.8399963378906,301.260009765625,305.1600036621094
210,WELL,Real Estate,Health Care REITs,S&P 500,91.49,59,81,73,88,205.02999877929688,207.39999389648438,197.3300018310547,197.36000061035156
211,LIN,Materials,Industrial Gases,S&P 500,91.42,59,63,54,11,496.1875,498.3399963378906,488.8800048828125,497.4100036621094
212,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,91.41,59,63,67,54,366.07000732421875,369.1199951171875,363.0,366.45001220703125
213,APO,Financials,Asset Management & Custody Banks,S&P 500,91.35,58,35,9,40,127.68000030517578,131.1300048828125,127.91000366210938,128.22000122070312
214,HOOD,Financials,Investment Banking & Brokerage,S&P 500,91.35,58,20,24,98,89.94000244140625,92.4000015258789,85.55989837646484,90.7300033569336
215,ESS,Real Estate,Multi-Family Residential REITs,S&P 500,91.34,58,47,26,20,274.2900085449219,280.7349853515625,274.0299987792969,276.92999267578125
216,MTB,Financials,Regional Banks,S&P 500,91.24,58,61,65,46,211.57000732421875,213.49000549316406,210.72999572753906,211.6199951171875
217,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,90.9,58,72,81,55,31.059999465942383,31.344999313354492,30.815000534057617,30.850000381469727
218,EMR,Industrials,Electrical Components & Equipment,S&P 500,90.8,58,44,59,62,140.66000366210938,142.59500122070312,140.11000061035156,141.64999389648438
219,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,90.67,57,72,63,22,232.97000122070312,238.19000244140625,229.875,236.8000030517578
220,EW,Health Care,Health Care Equipment,S&P 500,90.67,57,46,44,70,86.55000305175781,89.13999938964844,86.25,88.16000366210938
221,RVTY,Health Care,Health Care Equipment,S&P 500,90.64,57,20,31,48,103.91999816894531,104.6449966430664,100.19000244140625,100.5199966430664
222,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,90.54,57,73,65,36,78.1500015258789,78.57990264892578,77.02999877929688,77.68000030517578
223,AEP,Utilities,Electric Utilities,S&P 500,90.42,57,74,78,71,125.27999877929688,125.62000274658203,123.73999786376953,123.79000091552734
224,TJX,Consumer Discretionary,Apparel Retail,S&P 500,90.36,56,64,70,77,153.3800048828125,154.2769012451172,152.42999267578125,152.75
225,IQV,Health Care,Life Sciences Tools & Services,S&P 500,90.24,56,10,22,80,182.83999633789062,188.86000061035156,182.0,186.82000732421875
226,CARR,Industrials,Building Products,S&P 500,90.24,56,53,34,5,63.04999923706055,65.31999969482422,62.66999816894531,65.11000061035156
227,NDAQ,Financials,Financial Exchanges & Data,S&P 500,90.24,56,43,41,58,92.48500061035156,93.93499755859375,92.0,92.80999755859375
228,BAC,Financials,Diversified Banks,S&P 500,90.22,56,58,42,76,51.310001373291016,51.82500076293945,50.849998474121094,51.5099983215332
229,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,90.18,55,70,72,61,463.7900085449219,467.97900390625,457.97698974609375,462.92999267578125
230,PNW,Utilities,Multi-Utilities,S&P 500,89.98,55,66,68,40,98.94000244140625,99.38269805908203,97.36000061035156,97.4800033569336
231,CAH,Health Care,Health Care Distributors,S&P 500,89.94,55,54,88,92,195.36000061035156,196.85000610351562,194.07000732421875,195.14999389648438
232,DECK,Consumer Discretionary,Footwear,S&P 500,89.94,55,32,33,4,112.43000030517578,113.5,110.05000305175781,110.81999969482422
233,NWS,Communication Services,Publishing,S&P 500,89.91,55,33,12,22,29.790000915527344,30.68000030517578,29.6299991607666,30.68000030517578
234,PFE,Health Care,Pharmaceuticals,S&P 500,89.82,54,54,54,60,25.899999618530273,25.90999984741211,25.479999542236328,25.6299991607666
235,GILD,Health Care,Biotechnology,S&P 500,89.79,54,56,82,67,133.42999267578125,133.99000549316406,130.52999877929688,131.10000610351562
236,PKG,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,89.68,54,55,61,28,215.8800048828125,223.27000427246094,214.69500732421875,221.6699981689453
237,NI,Utilities,Multi-Utilities,S&P 500,89.66,54,67,71,61,45.779998779296875,45.86000061035156,45.099998474121094,45.099998474121094
238,TXT,Industrials,Aerospace & Defense,S&P 500,89.48,53,72,77,51,90.58000183105469,90.58000183105469,89.04499816894531,89.58999633789062
239,BA,Industrials,Aerospace & Defense,S&P 500,89.48,53,51,56,57,228.36000061035156,228.7949981689453,222.2100067138672,224.3000030517578
240,EQR,Real Estate,Multi-Family Residential REITs,S&P 500,89.46,53,49,29,17,65.27999877929688,66.93000030517578,65.27999877929688,65.80999755859375
241,TFC,Financials,Diversified Banks,S&P 500,89.45,53,65,56,68,47.599998474121094,47.880001068115234,46.78499984741211,46.869998931884766
242,LHX,Industrials,Aerospace & Defense,S&P 500,89.39,53,57,92,70,312.375,313.0268859863281,307.5346984863281,309.5899963378906
243,TT,Industrials,Building Products,S&P 500,89.33,53,66,51,42,448.260009765625,451.57501220703125,440.9547119140625,448.4700012207031
244,CVNA,Consumer Discretionary,Automotive Retail,S&P 500,89.26,52,64,37,92,72.30000305175781,72.80999755859375,69.11000061035156,71.0
245,LNT,Utilities,Electric Utilities,S&P 500,89.12,52,69,60,56,70.9000015258789,71.07499694824219,69.55999755859375,69.56999969482422
246,CNP,Utilities,Multi-Utilities,S&P 500,89.12,52,61,73,62,41.935001373291016,42.07500076293945,41.255001068115234,41.290000915527344
247,AFL,Financials,Life & Health Insurance,S&P 500,89.09,52,52,42,50,111.83999633789062,113.0199966430664,110.54000091552734,112.11000061035156
248,REG,Real Estate,Retail REITs,S&P 500,89.08,52,61,58,30,77.04000091552734,77.18000030517578,76.12000274658203,76.13999938964844
249,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,89.06,52,76,72,77,114.7249984741211,115.9800033569336,113.55999755859375,114.5999984741211
250,MAS,Industrials,Building Products,S&P 500,88.86,51,57,28,15,69.37000274658203,69.80999755859375,67.83000183105469,68.9800033569336
251,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,88.78,51,60,80,61,108.87999725341797,109.69999694824219,106.7699966430664,109.47000122070312
252,NWSA,Communication Services,Publishing,S&P 500,88.74,51,31,15,19,26.139999389648438,26.8700008392334,26.0049991607666,26.799999237060547
253,SYF,Financials,Consumer Finance,S&P 500,88.73,51,65,39,82,70.48999786376953,71.23500061035156,69.41000366210938,70.81999969482422
254,NEE,Utilities,Multi-Utilities,S&P 500,88.69,51,81,77,73,85.88800048828125,86.19999694824219,83.57499694824219,83.66000366210938
255,GD,Industrials,Aerospace & Defense,S&P 500,88.52,50,55,74,73,343.3500061035156,344.32000732421875,338.3399963378906,339.20001220703125
256,DE,Industrials,Agricultural & Farm Machinery,S&P 500,88.39,50,68,79,38,538.219970703125,544.5700073242188,528.4500122070312,542.4299926757812
257,INVH,Real Estate,Single-Family Residential REITs,S&P 500,88.34,50,39,14,11,29.25,29.674999237060547,29.09000015258789,29.100000381469727
258,KDP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,88.25,50,36,23,30,29.80500030517578,30.329999923706055,29.670000076293945,30.200000762939453
259,HAS,Consumer Discretionary,Leisure Products,S&P 500,88.22,50,79,86,74,84.62999725341797,85.16000366210938,82.62999725341797,85.06999969482422
260,MSFT,Information Technology,Systems Software,S&P 500,88.15,49,21,14,58,465.05999755859375,466.32000732421875,458.2699890136719,460.5199890136719
261,ALGN,Health Care,Health Care Supplies,S&P 500,88.12,49,68,54,30,172.39999389648438,173.39500427246094,169.2949981689453,169.77000427246094
262,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,88.0,49,22,79,93,116.80000305175781,116.8499984741211,111.18000030517578,111.3499984741211
263,APD,Materials,Industrial Gases,S&P 500,87.89,49,65,36,16,278.6300048828125,279.5249938964844,275.20001220703125,278.8900146484375
264,MDLZ,Consumer Staples,Packaged Foods & Meats,S&P 500,87.83,49,41,28,12,60.62200164794922,61.13999938964844,59.95000076293945,61.04999923706055
265,PM,Consumer Staples,Tobacco,S&P 500,87.77,48,40,50,31,175.63999938964844,176.1199951171875,172.17999267578125,172.66000366210938
266,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,87.68,48,58,54,39,60.27000045776367,60.790000915527344,59.55500030517578,59.93000030517578
267,HSIC,Health Care,Health Care Distributors,S&P 500,87.65,48,51,60,47,76.04000091552734,77.04000091552734,75.73999786376953,76.4000015258789
268,RTX,Industrials,Aerospace & Defense,S&P 500,87.52,48,47,89,84,177.44000244140625,178.6898956298828,174.1300048828125,174.41000366210938
269,PPG,Materials,Specialty Chemicals,S&P 500,87.48,48,38,45,16,111.27999877929688,112.0999984741211,109.13999938964844,112.06999969482422
270,SOLV,Health Care,Health Care Technology,S&P 500,87.44,47,24,16,72,74.33000183105469,76.30500030517578,74.41000366210938,75.83999633789062
271,DXCM,Health Care,Health Care Equipment,S&P 500,87.24,47,14,23,8,73.48999786376953,76.34500122070312,72.5,74.87000274658203
272,CCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,87.13,47,35,46,41,27.510000228881836,28.084999084472656,27.020000457763672,27.510000228881836
273,PSA,Real Estate,Self-Storage REITs,S&P 500,87.13,47,57,48,18,299.0899963378906,301.19000244140625,295.6700134277344,295.79998779296875
274,JPM,Financials,Diversified Banks,S&P 500,87.08,47,55,41,78,297.69000244140625,299.54998779296875,295.2699890136719,296.5799865722656
275,IFF,Materials,Specialty Chemicals,S&P 500,87.04,46,43,47,19,73.95999908447266,75.27999877929688,72.5,74.26000213623047
276,AEE,Utilities,Multi-Utilities,S&P 500,87.04,46,63,61,49,106.69000244140625,106.96499633789062,105.06999969482422,105.08999633789062
277,DGX,Health Care,Health Care Services,S&P 500,86.97,46,55,66,53,194.13999938964844,196.47999572753906,191.85000610351562,192.1999969482422
278,SBAC,Real Estate,Telecom Tower REITs,S&P 500,86.87,46,56,27,20,203.0399932861328,205.13999938964844,200.97000122070312,204.0500030517578
279,AMGN,Health Care,Biotechnology,S&P 500,86.83,46,53,73,72,332.1099853515625,333.8299865722656,326.3500061035156,329.1300048828125
280,L,Financials,Multi-line Insurance,S&P 500,86.76,46,67,64,70,102.69999694824219,104.5999984741211,102.16999816894531,103.83000183105469
281,CB,Financials,Property & Casualty Insurance,S&P 500,86.71,45,62,64,49,310.1199951171875,313.2799987792969,309.42999267578125,309.7799987792969
282,O,Real Estate,Retail REITs,S&P 500,86.47,45,61,66,48,60.720001220703125,60.880001068115234,59.525001525878906,59.54999923706055
283,DTE,Utilities,Multi-Utilities,S&P 500,86.42,45,60,60,43,141.72999572753906,142.13999938964844,139.78500366210938,139.8300018310547
284,DRI,Consumer Discretionary,Restaurants,S&P 500,86.36,45,39,49,17,202.77999877929688,205.07000732421875,201.3249969482422,201.91000366210938
285,CL,Consumer Staples,Household Products,S&P 500,86.03,45,41,57,14,89.82499694824219,89.82499694824219,87.26000213623047,88.43000030517578
286,TMO,Health Care,Life Sciences Tools & Services,S&P 500,85.96,44,23,40,77,489.8299865722656,496.2799987792969,483.5,494.0400085449219
287,ED,Utilities,Multi-Utilities,S&P 500,85.85,44,51,63,36,105.0,105.04000091552734,103.5999984741211,103.5999984741211
288,ES,Utilities,Electric Utilities,S&P 500,85.79,44,56,74,59,67.54000091552734,68.04000091552734,66.61000061035156,66.61000061035156
289,ABBV,Health Care,Biotechnology,S&P 500,85.68,44,35,54,71,215.25999450683594,216.49929809570312,211.50999450683594,212.92999267578125
290,TRV,Financials,Property & Casualty Insurance,S&P 500,85.62,43,62,58,56,289.510009765625,292.6700134277344,288.7900085449219,288.92999267578125
291,FAST,Industrials,Trading Companies & Distributors,S&P 500,85.62,43,48,64,31,43.65999984741211,44.18000030517578,43.2599983215332,43.9900016784668
292,XEL,Utilities,Multi-Utilities,S&P 500,85.61,43,61,64,65,78.44999694824219,78.81999969482422,76.16000366210938,76.41000366210938
293,CHD,Consumer Staples,Household Products,S&P 500,85.57,43,48,47,8,95.56999969482422,96.0,94.37000274658203,95.30000305175781
294,DHI,Consumer Discretionary,Homebuilding,S&P 500,85.55,43,47,38,53,148.5,149.11000061035156,145.99000549316406,146.97999572753906
295,SRE,Utilities,Multi-Utilities,S&P 500,85.51,43,66,69,74,88.22000122070312,89.37000274658203,87.125,87.12999725341797
296,AVB,Real Estate,Multi-Family Residential REITs,S&P 500,85.48,42,42,20,13,183.52000427246094,185.9550018310547,182.63999938964844,182.8699951171875
297,PRU,Financials,Life & Health Insurance,S&P 500,85.45,42,29,21,52,99.9800033569336,101.37000274658203,99.62999725341797,100.48999786376953
298,TTWO,Communication Services,Interactive Home Entertainment,S&P 500,85.44,42,27,17,67,227.9499969482422,231.02000427246094,223.8800048828125,226.97999572753906
299,FE,Utilities,Electric Utilities,S&P 500,85.28,42,50,76,64,46.11000061035156,46.44499969482422,45.349998474121094,45.380001068115234
300,LVS,Consumer Discretionary,Casinos & Gaming,S&P 500,85.14,41,53,43,89,51.0,53.540000915527344,50.92499923706055,53.27000045776367
301,VRTX,Health Care,Biotechnology,S&P 500,85.14,41,22,39,49,439.9100036621094,443.5400085449219,433.2601013183594,438.3999938964844
302,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,85.13,41,64,84,86,840.2000122070312,840.969970703125,815.010009765625,823.2999877929688
303,RCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,85.11,41,23,43,27,279.989990234375,293.1000061035156,275.45001220703125,289.04998779296875
304,OMC,Communication Services,Advertising,S&P 500,85.08,41,48,66,19,73.55000305175781,76.19000244140625,73.36000061035156,75.97000122070312
305,CCI,Real Estate,Telecom Tower REITs,S&P 500,85.01,41,32,34,25,90.52999877929688,91.23999786376953,89.94000244140625,91.02999877929688
306,WEC,Utilities,Electric Utilities,S&P 500,84.97,41,53,55,44,110.27999877929688,111.05000305175781,108.58999633789062,108.5999984741211
307,ALL,Financials,Property & Casualty Insurance,S&P 500,84.89,40,58,42,43,202.91000366210938,208.0800018310547,202.2100067138672,207.2100067138672
308,EXR,Real Estate,Self-Storage REITs,S&P 500,84.89,40,48,45,14,142.8699951171875,143.32000732421875,140.24000549316406,140.32000732421875
309,WYNN,Consumer Discretionary,Casinos & Gaming,S&P 500,84.83,40,44,28,85,103.30000305175781,107.7699966430664,102.12999725341797,106.52999877929688
310,LMT,Industrials,Aerospace & Defense,S&P 500,84.69,40,38,92,30,523.97998046875,525.989990234375,515.880126953125,516.5
311,AXP,Financials,Consumer Finance,S&P 500,84.55,40,38,23,80,313.1600036621094,314.79998779296875,310.6000061035156,313.5400085449219
312,CRH,Materials,Construction Materials,S&P 500,84.26,39,49,40,75,106.72000122070312,107.41000366210938,104.19999694824219,106.75
313,CINF,Financials,Property & Casualty Insurance,S&P 500,84.25,39,52,50,62,156.36000061035156,158.49000549316406,155.61000061035156,156.8300018310547
314,CDW,Information Technology,Technology Distributors,S&P 500,84.21,39,27,6,10,128.38079833984375,141.4499969482422,127.97000122070312,140.97999572753906
315,CPT,Real Estate,Multi-Family Residential REITs,S&P 500,84.21,39,37,33,18,106.0,108.1500015258789,105.75,106.08000183105469
316,BLK,Financials,Asset Management & Custody Banks,S&P 500,84.2,39,40,36,54,1041.1199951171875,1053.239990234375,1015.3099975585938,1020.72998046875
317,EL,Consumer Staples,Personal Care Products,S&P 500,83.91,38,18,64,88,87.7699966430664,88.4000015258789,84.7300033569336,85.58000183105469
318,AMT,Real Estate,Telecom Tower REITs,S&P 500,83.87,38,32,34,16,184.82000732421875,187.89999389648438,184.00999450683594,187.52999877929688
319,SW,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,83.82,38,34,52,4,40.130001068115234,41.650001525878906,39.72999954223633,41.25
320,ATO,Utilities,Gas Utilities,S&P 500,83.8,38,68,68,68,168.10000610351562,168.97000122070312,167.1199951171875,167.14999389648438
321,UDR,Real Estate,Multi-Family Residential REITs,S&P 500,83.78,38,36,33,12,37.0,37.40999984741211,36.599998474121094,36.599998474121094
322,YUM,Consumer Discretionary,Restaurants,S&P 500,83.75,37,52,49,40,147.55999755859375,149.10000610351562,145.44000244140625,147.50999450683594
323,EG,Financials,Reinsurance,S&P 500,83.7,37,54,35,15,322.0,327.30999755859375,320.5,324.8399963378906
324,DUK,Utilities,Electric Utilities,S&P 500,83.6,37,52,62,42,121.41999816894531,122.16000366210938,119.79199981689453,119.88999938964844
325,WY,Real Estate,Timber REITs,S&P 500,83.56,37,31,35,5,24.479999542236328,24.479999542236328,23.600000381469727,23.709999084472656
326,VMC,Materials,Construction Materials,S&P 500,83.52,37,45,43,63,278.69000244140625,284.1700134277344,275.489990234375,281.55999755859375
327,TPL,Energy,Oil & Gas Exploration & Production,S&P 500,83.47,36,81,94,10,392.45001220703125,396.1099853515625,368.07000732421875,368.2300109863281
328,EXC,Utilities,Electric Utilities,S&P 500,83.42,36,47,62,57,45.310001373291016,45.439998626708984,44.599998474121094,44.709999084472656
329,HBAN,Financials,Regional Banks,S&P 500,83.3,36,46,41,47,16.200000762939453,16.25,15.78499984741211,15.829999923706055
330,ZBRA,Information Technology,Electronic Equipment & Instruments,S&P 500,83.18,36,16,8,8,244.38999938964844,251.97000122070312,243.19000244140625,249.9600067138672
331,SO,Utilities,Electric Utilities,S&P 500,83.17,36,52,55,34,91.2699966430664,91.47000122070312,89.0199966430664,89.02999877929688
332,SHOP,Technology,Computer Software,Nasdaq 100,83.14,35,40,41,91,120.0,124.625,119.05500030517578,124.12000274658203
333,MCO,Financials,Financial Exchanges & Data,S&P 500,83.0,35,25,26,43,453.6700134277344,465.5799865722656,449.1099853515625,464.20001220703125
334,HSY,Consumer Staples,Packaged Foods & Meats,S&P 500,82.89,35,39,85,45,192.3000030517578,193.0,183.5399932861328,186.39999389648438
335,COST,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,82.89,35,49,37,20,954.989990234375,959.2100219726562,936.510009765625,946.1099853515625
336,CMS,Utilities,Multi-Utilities,S&P 500,82.58,35,50,52,45,72.02999877929688,72.30999755859375,70.56999969482422,70.58000183105469
337,PHM,Consumer Discretionary,Homebuilding,S&P 500,82.58,35,40,50,55,120.0,119.62000274658203,117.16000366210938,117.69999694824219
338,MMM,Industrials,Industrial Conglomerates,S&P 500,82.54,34,28,34,73,150.3300018310547,151.05999755859375,148.3979949951172,150.92999267578125
339,GPN,Financials,Transaction & Payment Processing Services,S&P 500,82.51,34,30,21,12,75.75,76.05999755859375,73.91000366210938,75.45999908447266
340,EQT,Energy,Oil & Gas Exploration & Production,S&P 500,82.21,34,60,57,81,54.900001525878906,55.689998626708984,54.60749816894531,55.2599983215332
341,PEP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,82.19,34,58,60,43,142.22000122070312,144.11000061035156,141.32000732421875,141.52000427246094
342,V,Financials,Transaction & Payment Processing Services,S&P 500,82.18,34,31,19,34,327.260009765625,327.8599853515625,318.67999267578125,322.7699890136719
343,WFC,Financials,Diversified Banks,S&P 500,82.15,33,34,39,78,76.75,78.01000213623047,76.5,77.16999816894531
344,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,81.97,33,67,82,21,53.849998474121094,54.69499969482422,53.56999969482422,53.70000076293945
345,SCHW,Financials,Investment Banking & Brokerage,S&P 500,81.95,33,30,48,65,86.80999755859375,89.19499969482422,86.01740264892578,88.73999786376953
346,DIS,Communication Services,Movies & Entertainment,S&P 500,81.79,33,34,20,23,101.66000366210938,103.00499725341797,100.30999755859375,102.8499984741211
347,BXP,Real Estate,Office REITs,S&P 500,81.68,33,26,7,33,59.60499954223633,60.165000915527344,59.042999267578125,59.130001068115234
348,FDS,Financials,Financial Exchanges & Data,S&P 500,81.6,32,6,1,1,249.14999389648438,272.3999938964844,247.63999938964844,270.8500061035156
349,HII,Industrials,Aerospace & Defense,S&P 500,81.56,32,69,96,90,304.5,306.30999755859375,291.7099914550781,296.4100036621094
350,PPL,Utilities,Electric Utilities,S&P 500,81.54,32,50,53,37,35.04999923706055,35.095001220703125,34.4900016784668,34.52000045776367
351,LH,Health Care,Health Care Services,S&P 500,81.42,32,36,45,41,260.2250061035156,260.9198913574219,255.8300018310547,256.8699951171875
352,CI,Health Care,Health Care Services,S&P 500,81.37,32,46,29,10,275.6199951171875,277.9800109863281,273.07000732421875,274.19000244140625
353,CCEP,Consumer Staples,Soft Drinks,Nasdaq 100,81.35,31,44,65,58,89.5199966430664,90.45999908447266,89.23999786376953,89.69000244140625
354,PCG,Utilities,Multi-Utilities,S&P 500,81.35,31,53,69,29,16.1299991607666,16.385000228881836,16.1299991607666,16.149999618530273
355,BRK.B,Financials,Multi-Sector Holdings,S&P 500,81.12,31,29,35,46,473.04998779296875,473.2900085449219,467.9700012207031,470.2900085449219
356,KHC,Consumer Staples,Packaged Foods & Meats,S&P 500,80.9,31,23,18,15,23.802000045776367,23.959999084472656,23.450000762939453,23.6299991607666
357,MSI,Information Technology,Communications Equipment,S&P 500,80.79,31,45,63,7,407.0,415.5610046386719,405.20001220703125,411.5799865722656
358,RJF,Financials,Investment Banking & Brokerage,S&P 500,80.76,30,36,37,53,142.0500030517578,146.72000122070312,142.35499572753906,145.82000732421875
359,BDX,Health Care,Health Care Equipment,S&P 500,80.72,30,45,60,35,146.14999389648438,147.9199981689453,145.17999267578125,145.3300018310547
360,HRL,Consumer Staples,Packaged Foods & Meats,S&P 500,80.69,30,16,25,13,23.229999542236328,23.399999618530273,23.024999618530273,23.350000381469727
361,PEG,Utilities,Electric Utilities,S&P 500,80.55,30,37,45,35,77.88999938964844,78.2300033569336,76.47000122070312,76.66999816894531
362,ITW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,80.54,30,42,59,31,245.83999633789062,246.2899932861328,242.0500030517578,245.80999755859375
363,APTV,Consumer Discretionary,Automotive Parts & Equipment,S&P 500,80.4,29,15,34,64,67.30999755859375,68.83499908447266,66.7750015258789,68.5999984741211
364,ARES,Financials,Asset Management & Custody Banks,S&P 500,80.4,29,8,2,41,127.62000274658203,131.6999969482422,126.77999877929688,128.74000549316406
365,HIG,Financials,Property & Casualty Insurance,S&P 500,80.23,29,51,52,50,125.58999633789062,127.2249984741211,125.70999908447266,126.56999969482422
366,AMP,Financials,Asset Management & Custody Banks,S&P 500,80.17,29,28,27,27,443.7699890136719,453.010009765625,442.0150146484375,447.1499938964844
367,CRM,Information Technology,Application Software,S&P 500,80.05,29,8,7,26,198.75,211.32000732421875,198.25,209.60000610351562
368,MAA,Real Estate,Multi-Family Residential REITs,S&P 500,80.01,29,28,22,14,127.94000244140625,130.58999633789062,128.05499267578125,128.1300048828125
369,SJM,Consumer Staples,Packaged Foods & Meats,S&P 500,79.91,28,24,46,18,102.55999755859375,102.76499938964844,100.28500366210938,100.61000061035156
370,VICI,Real Estate,Hotel & Resort REITs,S&P 500,79.69,28,35,35,15,28.084999084472656,28.200000762939453,27.729999542236328,27.770000457763672
371,AIG,Financials,Multi-line Insurance,S&P 500,79.62,28,45,37,33,73.44000244140625,74.29000091552734,73.41999816894531,73.44999694824219
372,NOW,Information Technology,Systems Software,S&P 500,79.6,28,0,1,17,135.77000427246094,139.1999053955078,131.61000061035156,135.86000061035156
373,SYY,Consumer Staples,Food Distributors,S&P 500,79.53,28,30,66,26,74.83000183105469,75.29910278320312,73.41500091552734,73.72000122070312
374,DG,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,79.38,27,41,93,91,111.04499816894531,111.88999938964844,108.16999816894531,109.93000030517578
375,MLM,Materials,Construction Materials,S&P 500,79.37,27,42,56,66,570.5800170898438,573.0800170898438,560.6950073242188,570.9600219726562
376,ADP,Industrials,Human Resource & Employment Services,S&P 500,79.26,27,11,5,13,223.99000549316406,234.72500610351562,223.99000549316406,233.74000549316406
377,TDG,Industrials,Aerospace & Defense,S&P 500,79.2,27,12,31,49,1243.8800048828125,1255.239990234375,1232.510009765625,1238.4100341796875
378,ACGL,Financials,Property & Casualty Insurance,S&P 500,79.01,27,42,43,39,89.20999908447266,89.56999969482422,88.2699966430664,88.73999786376953
379,REGN,Health Care,Biotechnology,S&P 500,78.96,26,52,79,75,607.5399780273438,614.0,598.7949829101562,600.6599731445312
380,LII,Industrials,Building Products,S&P 500,78.63,26,38,32,14,497.0299987792969,508.42999267578125,489.5299987792969,496.7699890136719
381,KVUE,Consumer Staples,Personal Care Products,S&P 500,78.55,26,32,25,7,17.290000915527344,17.485000610351562,17.260000228881836,17.350000381469727
382,WM,Industrials,Environmental & Facilities Services,S&P 500,78.43,26,46,53,30,211.38999938964844,214.6699981689453,211.38999938964844,212.50999450683594
383,COF,Financials,Consumer Finance,S&P 500,78.33,25,24,19,76,185.58999633789062,186.47000122070312,182.0399932861328,184.55999755859375
384,VST,Utilities,Electric Utilities,S&P 500,78.33,25,27,40,55,157.0,158.5500030517578,151.39999389648438,154.75999450683594
385,KR,Consumer Staples,Food Retail,S&P 500,78.2,25,42,53,32,62.599998474121094,62.999900817871094,61.38999938964844,61.52000045776367
386,TECH,Health Care,Life Sciences Tools & Services,S&P 500,78.17,25,27,27,56,51.45000076293945,51.80500030517578,50.630001068115234,50.790000915527344
387,PAYX,Industrials,Human Resource & Employment Services,S&P 500,77.81,25,9,4,4,97.91999816894531,102.9000015258789,97.78829956054688,102.44000244140625
388,AON,Financials,Insurance Brokers,S&P 500,77.79,25,20,19,23,313.7799987792969,321.4200134277344,313.2300109863281,320.4100036621094
389,MTD,Health Care,Life Sciences Tools & Services,S&P 500,77.62,24,37,26,66,1167.5699462890625,1192.1199951171875,1166.780029296875,1183.5699462890625
390,J,Industrials,Construction & Engineering,S&P 500,77.56,24,26,40,51,119.20999908447266,124.52999877929688,118.3499984741211,123.0199966430664
