,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
360,MET,False,1,57,38,0,35,0,0.0,85.03660785818495,0.0
361,MTD,True,1,42,21,0,0,11,1114.8324494159242,0.0,1275.2936427293612
362,MGM,True,22,13,62,13,0,27,45.089918600667744,0.0,37.93343644170853
363,MAA,False,5,17,5,0,10,0,0.0,133.94394809882047,0.0
364,MRNA,True,32,9,8,10,0,3,51.324682975238105,0.0,50.592683948030185
365,TAP,False,5,5,34,0,3,0,0.0,39.28878845925926,0.0
366,MCO,True,17,12,25,2,0,5,440.97768797738223,0.0,440.2148578900498
367,MS,True,55,50,18,39,0,6,216.0035538107402,0.0,177.4650273081322
368,MOS,True,4,9,7,1,0,5,20.66168127502958,0.0,22.297915061120275
369,MSI,False,76,53,59,0,46,0,0.0,436.3516228194711,0.0
370,MSCI,False,9,45,43,0,18,0,0.0,601.069880796052,0.0
371,NDAQ,False,16,33,3,0,11,0,0.0,88.01245964202121,0.0
372,NTAP,True,48,7,12,34,0,4,148.0469138104407,0.0,98.80921836465414
373,NEM,False,1,6,20,0,2,0,0.0,97.12620868438188,0.0
374,NWSA,False,8,25,2,0,9,0,0.0,26.101836960446285,0.0
375,NWS,False,8,25,2,0,5,0,0.0,29.809308965635875,0.0
376,NEE,True,1,25,17,0,0,9,84.75052894364315,0.0,90.8538414823878
377,NKE,False,13,11,56,0,7,0,0.0,43.100979174606906,0.0
378,NI,True,7,37,11,1,0,4,46.19930172526229,0.0,46.58024961235329
379,NDSN,True,23,4,27,10,0,17,280.64442296963085,0.0,276.5979160653814
380,NSC,False,19,35,22,0,17,0,0.0,310.2290563183905,0.0
381,NTRS,True,57,28,58,37,0,30,169.5842128014427,0.0,141.41252766285768
382,NOC,False,17,1,48,0,0,0,0.0,,0.0
383,NCLH,True,21,22,7,17,0,3,19.065552128106294,0.0,18.62047520921498
384,NRG,True,4,6,11,2,0,2,127.85076184136501,0.0,127.45477733424931
385,NUE,False,4,55,28,0,41,0,0.0,247.62779158996656,0.0
386,NVR,True,24,18,14,18,0,7,6197.013389247424,0.0,6575.315490863226
387,OXY,False,7,20,27,0,6,0,0.0,55.441908586197926,0.0
388,OMC,False,4,5,33,0,3,0,0.0,72.74166287379742,0.0
389,ON,True,3,7,44,0,0,33,109.18057054428905,0.0,114.90794363645045
390,OKE,False,20,7,5,0,5,0,0.0,88.40093399308344,0.0
391,ORCL,False,10,25,3,0,13,0,0.0,202.4735227881696,0.0
392,OTIS,True,6,38,9,2,0,6,70.83642438545071,0.0,78.37152558543829
393,PKG,True,17,8,15,9,0,7,221.35123071230328,0.0,209.23914055553155
394,PSKY,False,5,14,21,0,3,0,0.0,10.005835308568127,0.0
395,PH,True,13,25,16,10,0,4,915.1334539296378,0.0,915.7024144904893
396,PNR,True,11,29,14,4,0,8,71.32850063005756,0.0,86.22202369054668
397,PFE,False,55,49,21,0,15,0,0.0,26.74339646809042,0.0
398,PCG,False,26,4,19,0,2,0,0.0,15.976516590449606,0.0
399,PM,False,3,5,10,0,2,0,0.0,177.2621133195748,0.0
400,PSX,False,7,32,19,0,12,0,0.0,176.37539691822585,0.0
401,PNW,True,13,4,5,7,0,2,101.23734737163713,0.0,99.48055775808697
402,PNC,True,21,15,21,11,0,14,227.51122160075136,0.0,218.15970276470014
403,PPG,True,21,15,27,14,0,10,114.66452265423189,0.0,103.50361503632037
404,PPL,True,8,37,12,2,0,8,34.98182257388878,0.0,38.34128210327926
405,PFG,False,1,55,18,0,41,0,0.0,107.62762374779244,0.0
406,PG,True,13,4,36,9,0,4,144.7422189440979,0.0,141.0466458664814
407,PGR,True,13,6,7,11,0,2,203.14136809938,0.0,196.9021262805415
408,PLD,False,5,6,6,0,4,0,0.0,141.9590153902536,0.0
409,PRU,True,30,15,14,17,0,8,105.30873159831725,0.0,94.547230996954
410,PEG,True,8,9,5,5,0,3,78.86050182027492,0.0,76.73785292657044
411,PTC,False,13,20,36,0,8,0,0.0,137.73016627442234,0.0
412,PSA,True,12,28,14,6,0,11,309.9940905315983,0.0,294.81627023682216
413,PHM,True,21,16,16,13,0,10,118.46415724004684,0.0,119.56894234959361
414,PWR,True,3,14,35,0,0,23,671.5925795541856,0.0,689.2242420200674
415,DGX,False,4,18,10,0,9,0,0.0,195.00960528572028,0.0
416,RL,True,23,16,19,13,0,11,392.5201103940306,0.0,360.8949252658391
417,RJF,True,8,23,23,5,0,19,151.58770398632004,0.0,153.4755501655902
418,RTX,True,13,2,3,6,0,0,178.18435977482602,0.0,172.72313285021198
419,O,False,4,6,31,0,4,0,0.0,60.39138846586834,0.0
420,REG,True,1,4,6,0,0,4,76.8589568954082,0.0,77.43163384489075
421,RF,True,22,9,25,13,0,16,28.022075812424493,0.0,27.26750185267092
422,RSG,True,13,6,9,3,0,4,203.2876534124886,0.0,204.77445974250568
423,RMD,False,91,23,14,0,7,0,0.0,251.58861262190322,0.0
424,RVTY,True,34,9,8,12,0,3,96.31199712147415,0.0,87.82357541115195
425,HOOD,True,19,20,11,13,0,6,91.47826916999838,0.0,78.90964214352695
426,ROK,True,3,7,44,0,0,25,445.58591919866706,0.0,440.6701883531899
427,ROL,False,31,22,38,0,8,0,0.0,53.514384792105545,0.0
428,RCL,True,19,6,9,11,0,2,287.07897733312365,0.0,248.77117652175218
429,SPGI,False,3,3,31,0,0,0,0.0,410.5610807327978,0.0
430,CRM,False,10,8,25,0,4,0,0.0,173.58577682851453,0.0
431,SBAC,False,29,28,16,0,18,0,0.0,208.683924642939,0.0
432,SLB,False,6,8,4,0,0,0,0.0,53.587905472073274,0.0
433,SRE,True,8,42,42,2,0,23,89.67889341284013,0.0,96.17356666549426
434,NOW,False,10,16,17,0,12,0,0.0,106.38086093622749,0.0
435,SHW,True,9,27,18,6,0,7,310.4218886761175,0.0,316.0526171249578
436,SPG,True,56,20,25,21,0,14,208.9357993877497,0.0,191.98404662803003
437,SWKS,False,10,40,28,0,20,0,0.0,71.89242998603322,0.0
438,SJM,True,47,23,44,26,0,21,103.66872817887564,0.0,104.02001763307007
439,SW,True,7,3,10,5,0,7,41.348413114129414,0.0,39.700510073636956
440,SNA,True,15,12,27,7,0,5,377.12337451745316,0.0,360.06651295683184
441,SOLV,False,6,47,38,0,24,0,0.0,76.6829869956023,0.0
442,SO,True,10,23,5,6,0,3,92.40292370498167,0.0,92.58250633661078
443,LUV,True,23,2,29,11,0,9,45.78765512105738,0.0,38.104584578436416
444,SWK,True,20,5,28,11,0,15,79.36254517432106,0.0,74.07444972084964
445,STT,True,58,51,33,43,0,26,165.2065309773849,0.0,126.9848837235608
446,STLD,False,4,18,3,0,12,0,0.0,261.4062800221247,0.0
447,STE,False,39,8,49,0,1,0,0.0,215.38097906663612,0.0
448,SYK,True,11,6,9,4,0,4,297.5554185321893,0.0,301.7906185148848
449,SMCI,False,10,24,5,0,11,0,0.0,39.39603602344687,0.0
450,SYF,True,7,24,25,4,0,12,71.50160203200282,0.0,72.89234989686588
451,SYY,True,25,52,35,14,0,26,77.14566451629356,0.0,86.37784657975425
452,TROW,True,54,43,42,31,0,13,104.75738997658489,0.0,99.36067615910537
453,TPR,True,8,31,15,3,0,8,141.3146682239403,0.0,142.70143584385198
454,TRGP,False,6,4,8,0,2,0,0.0,260.14413483126737,0.0
455,TGT,True,9,23,67,3,0,35,127.66246521242786,0.0,124.28507196234371
456,TEL,False,12,6,26,0,4,0,0.0,206.5270948469678,0.0
457,TDY,False,10,9,13,0,1,0,0.0,601.7449186787611,0.0
458,TER,True,7,3,11,4,0,6,383.28035477493864,0.0,353.7643281941323
459,TPL,False,60,66,19,0,41,0,0.0,504.8649492287,0.0
460,TXT,False,4,34,4,0,14,0,0.0,90.39977209392856,0.0
461,TMO,True,19,24,15,5,0,11,451.5924631227768,0.0,501.7750085203042
462,TJX,True,24,15,19,12,0,3,161.46052553244783,0.0,156.19069158596258
463,TKO,True,26,45,11,13,0,3,193.51802608800526,0.0,199.12971353542832
464,TTD,False,31,15,15,0,11,0,0.0,22.426953734180312,0.0
465,TSCO,False,101,6,96,0,4,0,0.0,51.38275002009312,0.0
466,TT,True,11,15,28,2,0,15,453.33883936462144,0.0,464.2966748729443
467,TDG,True,34,9,11,13,0,6,1249.0426389589184,0.0,1186.0253746516742
468,TRV,True,13,6,7,10,0,5,303.2705107135407,0.0,297.92994611863253
469,TRMB,False,34,17,17,0,7,0,0.0,65.72517011439245,0.0
470,TFC,False,7,7,17,0,5,0,0.0,47.97639508310222,0.0
471,TYL,False,9,8,19,0,0,0,0.0,298.398289609349,0.0
472,TSN,False,19,43,14,0,12,0,0.0,62.793992787846776,0.0
473,USB,True,21,10,27,11,0,15,56.85714660900371,0.0,54.65714162917267
474,UBER,True,6,16,27,3,0,4,67.93327767401948,0.0,72.46165732535138
475,UDR,False,5,9,4,0,7,0,0.0,37.83761763406736,0.0
476,ULTA,False,15,7,17,0,4,0,0.0,490.09463693162195,0.0
477,UNP,False,15,40,21,0,18,0,0.0,262.5102432224143,0.0
478,UAL,True,23,2,29,13,0,9,110.11244512195742,0.0,90.75862621453486
479,UPS,False,10,11,15,0,8,0,0.0,105.12876170161582,0.0
480,URI,True,53,48,18,32,0,12,1034.4620748144018,0.0,879.7008930112398
481,UNH,True,14,7,35,8,0,29,385.7963795762945,0.0,375.5387343161441
482,UHS,False,82,14,43,0,8,0,0.0,213.42928180152313,0.0
483,VLO,False,6,29,12,0,11,0,0.0,246.05542159543992,0.0
484,VEEV,False,9,28,24,0,10,0,0.0,162.5825134727897,0.0
485,VTR,True,2,17,21,0,0,10,80.85045399750467,0.0,86.09728783566703
486,VLTO,False,41,13,20,0,7,0,0.0,88.527952358882,0.0
487,VRSN,False,18,61,22,0,36,0,0.0,291.0369800528788,0.0
488,VZ,False,15,28,15,0,16,0,0.0,46.982993888450395,0.0
489,VRT,True,4,21,29,1,0,21,296.7701120664611,0.0,332.0849186590686
490,VTRS,False,5,3,7,0,1,0,0.0,15.753693499885994,0.0
491,VICI,False,5,5,18,0,3,0,0.0,26.978084777389558,0.0
492,V,True,6,10,34,4,0,8,319.9236541835614,0.0,321.85092322690656
493,VST,True,6,6,10,4,0,4,151.1637903458991,0.0,147.51375650775654
494,VMC,True,7,5,8,5,0,6,289.76383526579673,0.0,270.2968070341905
495,WRB,True,13,7,24,8,0,8,65.69493423465478,0.0,64.96931186328177
496,GWW,True,58,24,64,34,0,40,1292.5539923764782,0.0,1108.8799793484638
497,WAB,True,7,18,38,4,0,17,262.98995454349574,0.0,257.0674208522035
498,DIS,True,4,11,19,2,0,4,99.31645096802774,0.0,100.33497876684623
499,WM,True,1,2,11,0,0,4,211.39019988168872,0.0,213.33351393846803
500,WAT,True,35,8,12,17,0,9,349.9078921778393,0.0,317.5219120827198
501,WEC,True,11,6,5,5,0,2,111.7366829826153,0.0,110.0124549239703
502,WFC,True,21,28,14,16,0,10,80.86270171283225,0.0,80.4223500683582
503,WELL,True,10,9,19,4,0,12,204.9154513355994,0.0,210.7046610007759
504,WST,True,57,17,7,33,0,3,320.0554570219972,0.0,239.74754690069267
505,WY,True,21,16,23,10,0,14,23.888449927703405,0.0,23.92620312639568
506,WSM,True,24,15,14,20,0,9,212.517948413674,0.0,185.25877197745135
507,WMB,True,3,17,8,1,0,5,70.99281492460241,0.0,74.75019461686287
508,WTW,False,38,10,46,0,3,0,0.0,283.82249059135455,0.0
509,WYNN,True,17,15,22,9,0,11,101.425894928981,0.0,101.8989956461292
510,XYL,True,6,41,9,2,0,6,108.3427220492088,0.0,123.20292557753935
511,YUM,True,9,32,13,4,0,9,149.53947496416438,0.0,156.0423135414262
512,ZBRA,True,3,10,17,1,0,8,222.09323715893902,0.0,235.96210287712506
513,ZBH,True,14,28,12,6,0,7,85.7314842451033,0.0,91.8055224671849
514,ZTS,False,3,8,32,0,2,0,0.0,76.91249214841017,0.0
