,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
355,MLM,True,10,38,51,4,0,23,595.5960440191918,0.0,655.0623790706312
356,MAS,True,10,26,37,8,0,15,61.470994275129165,0.0,69.80014374279713
357,MA,True,6,40,9,4,0,4,502.7368594828801,0.0,526.4293745357771
358,MKC,False,34,18,10,0,6,0,0.0,66.02646443646753,0.0
359,MCD,True,3,21,36,1,0,19,301.1655166074009,0.0,323.3659792261453
360,MCK,False,32,34,30,0,14,0,0.0,922.2786967991224,0.0
361,MDT,False,4,6,36,0,3,0,0.0,85.74236408134284,0.0
362,MRK,False,4,15,14,0,6,0,0.0,116.55744763845604,0.0
363,MET,True,14,38,4,12,0,1,74.56269906611736,0.0,75.54363818239153
364,MTD,True,20,44,10,11,0,7,1275.2936427293612,0.0,1421.4163118250797
365,MGM,True,53,21,26,21,0,18,36.940375803703255,0.0,36.05373621659102
366,MAA,True,10,59,16,5,0,8,121.8890858438891,0.0,131.37649708160177
367,MRNA,True,5,11,28,3,0,11,50.592683948030185,0.0,49.13057206107023
368,TAP,True,13,30,10,7,0,7,42.79813194253475,0.0,50.01925269214932
369,MCO,True,10,19,9,3,0,5,439.1158973486297,0.0,446.56834568658144
370,MS,True,11,50,18,9,0,6,177.03240834132617,0.0,178.41873375586226
371,MOS,False,22,7,10,0,2,0,0.0,26.116806942589953,0.0
372,MSI,False,32,53,59,0,46,0,0.0,437.65942810195804,0.0
373,MSCI,True,10,43,14,4,0,3,541.2851945594568,0.0,570.6111827079994
374,NDAQ,True,5,3,4,3,0,2,84.67656484725293,0.0,84.18758717331835
375,NTAP,True,4,7,12,2,0,4,99.17600808098265,0.0,98.80921836465413
376,NEM,False,1,13,19,0,8,0,0.0,110.62983768224973,0.0
377,NWSA,True,16,38,2,8,0,0,25.0101276803843,0.0,25.915629272665527
378,NWS,True,32,22,19,16,0,10,28.792106460191906,0.0,30.036540296385045
379,NEE,False,22,43,27,0,21,0,0.0,89.60894660805185,0.0
380,NKE,False,36,9,38,0,2,0,0.0,61.20739025021485,0.0
381,NI,True,11,11,47,4,0,34,46.872103588714545,0.0,45.88279874694891
382,NDSN,True,10,23,67,6,0,36,269.7439152470287,0.0,286.8516762998221
383,NSC,True,10,22,22,8,0,16,295.4151410887424,0.0,307.4957533998881
384,NTRS,True,13,28,58,11,0,30,151.85883193942155,0.0,142.0692676929627
385,NOC,False,22,65,41,0,34,0,0.0,711.7404528018877,0.0
386,NCLH,True,6,29,22,3,0,15,18.62047520921498,0.0,21.710858944473095
387,NRG,False,2,6,27,0,4,0,0.0,157.35185409506235,0.0
388,NUE,True,15,28,78,13,0,40,188.8266478489803,0.0,181.2210808009615
389,NVR,True,12,34,24,6,0,13,6575.315490863226,0.0,7645.313841868113
390,OXY,False,10,65,12,0,40,0,0.0,60.7241364744089,0.0
391,OMC,True,4,20,19,2,0,11,75.77714385544184,0.0,77.31664447525169
392,ON,True,10,6,3,8,0,1,73.84939264679052,0.0,57.71209671768385
393,OKE,False,14,8,18,0,6,0,0.0,89.08431583711524,0.0
394,ORCL,True,7,10,12,5,0,1,158.22589961294136,0.0,140.8739162025807
395,OTIS,True,9,22,14,6,0,3,78.84637476390476,0.0,88.47815222054895
396,PKG,False,41,41,14,0,25,0,0.0,232.49832642113364,0.0
397,PSKY,True,13,13,11,10,0,3,10.508173996626718,0.0,9.63699942131151
398,PH,True,10,23,90,4,0,50,917.7721948813198,0.0,986.3354243253268
399,PNR,True,10,62,23,4,0,2,85.37397297079414,0.0,101.67953078304289
400,PFE,False,11,49,21,0,15,0,0.0,27.184843232523768,0.0
401,PCG,False,5,5,18,0,2,0,0.0,17.494210702586894,0.0
402,PM,False,35,34,4,0,21,0,0.0,180.2720983198401,0.0
403,PSX,False,14,60,12,0,43,0,0.0,175.83729101663974,0.0
404,PNW,False,1,13,8,0,6,0,0.0,100.93012401143402,0.0
405,PNC,True,13,34,55,11,0,41,217.26584761600353,0.0,230.1269363644561
406,POOL,True,10,35,6,8,0,4,217.81537133720167,0.0,255.69851683554145
407,PPG,True,19,20,63,10,0,42,104.17843267913446,0.0,123.19701568248747
408,PPL,False,1,12,9,0,8,0,0.0,38.649394135996744,0.0
409,PFG,True,12,18,8,9,0,1,92.14870117113122,0.0,89.33025707371685
410,PG,True,9,26,33,1,0,26,140.8778282133778,0.0,160.0380001348071
411,PGR,True,4,25,8,2,0,4,196.1861581659733,0.0,203.66697518727392
412,PLD,True,10,22,21,8,0,10,137.6047151322775,0.0,135.25256044831744
413,PRU,False,1,14,50,0,8,0,0.0,95.83584045345467,0.0
414,PEG,False,29,29,15,0,11,0,0.0,82.51629974388078,0.0
415,PTC,False,25,10,40,0,4,0,0.0,154.9934997906759,0.0
416,PSA,True,10,16,27,8,0,19,295.35069913593134,0.0,294.271118281724
417,PHM,True,9,30,32,6,0,17,117.95657099956311,0.0,133.0772162355509
418,PWR,True,8,8,49,6,0,31,572.2236354947069,0.0,540.0014438727977
419,DGX,True,1,31,41,0,0,23,186.2833234983644,0.0,201.72053318812902
420,RL,True,14,22,10,10,0,5,360.89549512895866,0.0,353.87852409868435
421,RJF,True,10,39,25,7,0,6,146.2249825943609,0.0,163.38637966359167
422,RTX,False,1,9,11,0,4,0,0.0,194.5743899027268,0.0
423,O,True,11,22,41,9,0,33,63.319671899101316,0.0,64.78033726772512
424,REG,True,11,11,60,9,0,35,78.4620577545882,0.0,76.2368038170698
425,RF,True,12,29,59,10,0,33,26.97772334992225,0.0,29.34980964440748
426,RSG,False,22,40,30,0,11,0,0.0,219.6828570117737,0.0
427,RMD,False,47,23,14,0,7,0,0.0,252.33675101347643,0.0
428,RVTY,True,7,47,19,2,0,12,87.85857525859795,0.0,106.54580482456767
429,HOOD,True,6,81,8,4,0,5,77.90684856265645,0.0,119.01161719751629
430,ROK,True,10,42,21,8,0,15,388.7095251767323,0.0,406.78819078639185
431,ROL,True,9,38,21,5,0,13,53.163433610816206,0.0,62.865120659022566
432,RCL,False,34,23,10,0,11,0,0.0,298.90902408234365,0.0
433,SPGI,True,3,5,4,1,0,2,423.5121095379976,0.0,416.58465737876105
434,CRM,True,2,18,18,0,0,9,174.6949999248974,0.0,186.0849445321477
435,SBAC,True,13,16,19,11,0,9,190.68875796618258,0.0,188.71797567915002
436,SLB,True,21,14,40,11,0,27,49.79244622877555,0.0,49.36281750571754
437,SRE,False,6,42,15,0,23,0,0.0,96.1735666654912,0.0
438,NOW,True,1,21,13,0,0,4,89.23779302261283,0.0,111.64105703634827
439,SHW,True,10,25,38,7,0,17,316.8720991906494,0.0,354.1106627452969
440,SPG,True,12,20,25,10,0,14,198.95842461460776,0.0,194.09026335339394
441,SWKS,True,6,28,17,4,0,4,56.06895410718919,0.0,57.135103402174686
442,SJM,True,3,23,44,1,0,21,91.27421029502335,0.0,105.17462655136211
443,SW,True,10,25,64,6,0,38,39.39078550737752,0.0,45.245239136936135
444,SNA,True,10,22,68,3,0,39,360.95355962691144,0.0,372.4074166700659
445,SOLV,True,9,38,2,7,0,0,66.45952791839115,0.0,75.32729443771896
446,SO,False,22,45,28,0,31,0,0.0,95.65111028381794,0.0
447,LUV,True,10,27,20,7,0,10,36.91005330131477,0.0,49.120653843691116
448,SWK,True,9,27,64,3,0,31,67.12221968380857,0.0,84.03087414625477
449,STT,True,14,51,33,12,0,26,140.93136614496476,0.0,126.98488377919753
450,STLD,True,15,17,141,11,0,52,190.2562972977751,0.0,189.06270011154976
451,STE,True,3,49,21,1,0,5,216.0218815057245,0.0,253.3374290333213
452,SYK,False,1,6,26,0,4,0,0.0,333.67099560092873,0.0
453,SMCI,True,6,16,43,4,0,6,25.984106539702235,0.0,29.373178601667718
454,SYF,True,12,57,31,10,0,26,72.64740037525667,0.0,83.66614870156339
455,SYY,False,33,35,4,0,26,0,0.0,86.377846579741,0.0
456,TROW,True,10,43,42,8,0,13,94.12730411056239,0.0,100.55292810685972
457,TPR,True,10,23,19,8,0,13,143.1089493135545,0.0,149.3498957689756
458,TRGP,False,7,56,9,0,39,0,0.0,240.63525495847264,0.0
459,TGT,True,55,3,17,28,0,10,122.21781174447098,0.0,102.62265088994691
460,TEL,True,19,17,10,13,0,8,228.74993974332403,0.0,224.49545188516197
461,TDY,True,12,21,61,6,0,46,623.203376720263,0.0,655.3115215380789
462,TER,True,10,25,40,8,0,33,342.3833830802305,0.0,305.46189555730774
463,TPL,False,16,66,19,0,41,0,0.0,505.636905576763,0.0
464,TXT,True,10,22,16,4,0,6,87.99341377021429,0.0,95.74292252281543
465,TMO,True,14,43,21,10,0,14,502.29677031851213,0.0,606.5558729304291
466,TJX,True,14,10,29,3,0,12,156.70228383259885,0.0,152.99611852491137
467,TKO,False,27,11,9,0,3,0,0.0,199.90629982542458,0.0
468,TTD,True,2,15,16,0,0,4,20.925645620519102,0.0,21.282553024322205
469,TSCO,False,57,6,96,0,4,0,0.0,51.79993205425774,0.0
470,TT,True,10,24,23,7,0,15,449.1224554954768,0.0,444.7386541072393
471,TDG,True,10,44,22,6,0,12,1186.0253746516742,0.0,1381.101248712605
472,TRV,True,10,19,28,7,0,20,292.4578944485471,0.0,301.50202611453983
473,TRMB,True,7,17,10,5,0,2,65.50755715796284,0.0,65.9250999182119
474,TFC,True,14,33,10,9,0,8,47.94606216969683,0.0,52.77093064856215
475,TYL,True,3,17,15,1,0,4,326.3384034903323,0.0,341.5517318615063
476,TSN,True,18,14,37,11,0,14,62.643694102331,0.0,61.81250329901997
477,USB,True,14,33,53,11,0,38,54.49901124234434,0.0,57.30227517723978
478,UBER,True,5,13,17,3,0,3,72.46166561532658,0.0,72.2394619060568
479,UDR,True,5,24,56,0,0,13,33.98498799062819,0.0,36.256947628240354
480,ULTA,True,3,31,19,1,0,5,532.6201683794902,0.0,662.9576491753395
481,UNP,True,11,21,22,7,0,18,245.7898803792559,0.0,257.5881618649894
482,UAL,True,10,26,18,5,0,4,86.77657558524368,0.0,104.63815067680726
483,UPS,True,10,24,19,8,0,8,102.24365149977339,0.0,111.54415358953548
484,URI,True,9,48,18,7,0,12,759.5161967120015,0.0,881.5178635112279
485,UNH,True,12,47,36,9,0,13,294.3506321487057,0.0,331.8557900640051
486,UHS,False,38,14,43,0,8,0,0.0,213.72372852337094,0.0
487,VLO,False,3,71,14,0,40,0,0.0,234.89870055722628,0.0
488,VTR,False,1,5,16,0,3,0,0.0,82.79181786210208,0.0
489,VLTO,True,10,20,8,6,0,3,88.52793902249336,0.0,92.09424396061299
490,VRSN,True,35,22,13,26,0,10,259.75845932437545,0.0,243.66118577892112
491,VZ,False,14,42,34,0,29,0,0.0,48.81800021058634,0.0
492,VRT,True,10,6,59,8,0,34,287.54001120926335,0.0,248.21259654429684
493,VTRS,True,6,31,73,4,0,54,13.76145115850081,0.0,15.097718108331037
494,VICI,True,7,23,58,5,0,23,27.91361120478171,0.0,28.934210796576163
495,V,True,6,63,31,4,0,14,305.11895072337313,0.0,344.5891852776074
496,VST,False,32,15,6,0,6,0,0.0,161.03486344101012,0.0
497,VMC,True,14,31,25,9,0,11,279.3653271106986,0.0,307.5116578501816
498,WRB,False,31,22,44,0,13,0,0.0,69.41497968612775,0.0
499,GWW,True,14,24,64,7,0,40,1099.3560319530422,0.0,1111.1225917935315
500,WAB,True,19,14,67,10,0,47,252.98615560629014,0.0,251.45398119811708
501,DIS,True,10,55,25,8,0,14,101.42396549562105,0.0,111.21157421682076
502,WM,False,5,8,17,0,2,0,0.0,226.47145640959414,0.0
503,WAT,True,11,46,17,8,0,5,317.5219120827198,0.0,380.1485896538539
504,WEC,False,1,12,9,0,4,0,0.0,114.82551719458529,0.0
505,WFC,False,5,14,29,0,10,0,0.0,80.88214197393725,0.0
506,WELL,True,9,13,30,6,0,16,204.01053507374723,0.0,204.04563363888812
507,WST,True,13,17,7,10,0,3,262.10592972201806,0.0,239.92823735350584
508,WY,True,16,27,27,9,0,13,23.94849795209193,0.0,25.521073595630853
509,WSM,True,9,38,27,7,0,17,184.98850681501148,0.0,206.0975458046442
510,WMB,False,31,44,11,0,26,0,0.0,72.79150188998457,0.0
511,WTW,True,4,46,4,2,0,2,283.8224905913921,0.0,309.01535309880427
512,WYNN,True,10,37,4,7,0,2,101.70525887762771,0.0,109.24295566920794
513,XYL,False,3,9,46,0,6,0,0.0,123.68598629331504,0.0
514,YUM,True,10,8,7,7,0,0,156.58600342728545,0.0,156.1627961014154
515,ZBRA,True,10,31,10,8,0,3,221.73135193021835,0.0,236.065701554983
516,ZBH,True,10,23,18,7,0,14,91.80552246718504,0.0,94.16602535373931
517,ZTS,True,6,27,18,4,0,3,117.23362035639498,0.0,121.8884845309887
