,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
360,MDT,True,19,14,23,7,0,12,98.93424469697555,0.0,99.10602026635044
361,MRK,True,56,6,24,32,0,11,106.55478759123636,0.0,84.60844994103334
362,MET,True,2,20,14,0,0,5,76.08482980447255,0.0,79.22771169719985
363,MTD,False,10,10,18,0,7,0,0.0,1421.4163118250797,0.0
364,MGM,False,20,26,35,0,18,0,0.0,36.053736216590956,0.0
365,MAA,False,15,16,8,0,8,0,0.0,132.98699381577748,0.0
366,MRNA,True,39,10,15,22,0,1,40.27248989413856,0.0,22.6001609359916
367,MOH,False,5,36,33,0,24,0,0.0,182.23551390535044,0.0
368,TAP,False,3,55,10,0,22,0,0.0,47.60328633415878,0.0
369,MCO,True,20,1,10,9,0,8,508.84110062117554,0.0,501.70180901029806
370,MS,False,7,18,5,0,6,0,0.0,178.41873375586223,0.0
371,MOS,True,35,43,19,17,0,4,26.691006325505178,0.0,32.40653277823097
372,MSI,True,31,59,42,27,0,24,390.44021868353707,0.0,467.5767972314365
373,MSCI,True,13,8,12,3,0,10,572.8599649259183,0.0,565.3875564745615
374,NDAQ,False,2,45,18,0,25,0,0.0,97.40803947303556,0.0
375,NTAP,False,27,16,46,0,9,0,0.0,109.47811233637816,0.0
376,NEM,False,2,42,5,0,29,0,0.0,119.76212782466882,0.0
377,NWSA,True,2,8,17,0,0,9,26.066430013575545,0.0,26.125518112700348
378,NWS,True,19,66,8,10,0,4,30.14729463036069,0.0,32.97513809300714
379,NEE,True,11,27,7,7,0,3,83.09152422383744,0.0,82.54789108442407
380,NKE,False,29,25,25,0,9,0,0.0,64.0713630339788,0.0
381,NI,True,15,26,3,12,0,0,43.39702245828233,0.0,42.10456829784429
382,NDSN,True,46,6,67,24,0,20,264.37606803794824,0.0,227.84158551700003
383,NSC,False,22,24,5,0,11,0,0.0,289.8638316474093,0.0
384,NTRS,True,45,33,107,29,0,50,140.8274394500999,0.0,127.70971880267282
385,NOC,True,33,41,16,17,0,12,642.3167097399316,0.0,606.2788352970509
386,NCLH,True,3,8,25,1,0,15,19.78028837904057,0.0,22.337719241756155
387,NRG,False,56,9,5,0,3,0,0.0,164.59044488073036,0.0
388,NUE,True,67,34,11,34,0,5,172.1280139785412,0.0,141.7802208957906
389,NVR,True,16,21,11,7,0,7,7380.172349847719,0.0,7336.085716534588
390,OXY,True,21,12,22,11,0,6,42.922387418319,0.0,40.751725163404245
391,OMC,False,18,18,29,0,13,0,0.0,77.87211389289997,0.0
392,ON,True,44,17,13,21,0,4,59.11923195279456,0.0,48.35203412725048
393,OKE,False,1,12,20,0,9,0,0.0,75.60160687039443,0.0
394,ORCL,False,34,2,36,0,0,0,0.0,197.13136881569127,0.0
395,OTIS,False,3,28,22,0,7,0,0.0,87.81895988471815,0.0
396,PKG,True,28,14,4,16,0,2,211.40770702787648,0.0,194.06265875030692
397,PSKY,False,39,17,17,0,1,0,0.0,14.436394534432068,0.0
398,PH,True,69,26,25,36,0,13,912.6388959530354,0.0,744.8612670173089
399,PAYC,False,127,7,29,0,4,0,0.0,227.28279824290954,0.0
400,PNR,False,18,23,37,0,2,0,0.0,101.98984051849524,0.0
401,PFE,True,6,21,29,4,0,14,25.34896433146646,0.0,24.479137230686607
402,PCG,False,10,21,19,0,9,0,0.0,15.41072277008672,0.0
403,PM,True,15,4,14,10,0,11,172.10340590621072,0.0,155.96024421330856
404,PSX,True,20,12,11,14,0,9,137.19263356194662,0.0,137.80186030818828
405,PNW,True,31,11,3,13,0,1,90.9340319884159,0.0,88.55630594601544
406,PNC,True,48,37,33,34,0,16,214.01829216177507,0.0,195.60517259526685
407,POOL,False,2,17,46,0,11,0,0.0,254.1895732339448,0.0
408,PPG,True,48,17,6,31,0,4,110.4648839821675,0.0,99.4376755074216
409,PPL,True,30,36,25,14,0,14,35.671310257991195,0.0,36.705914562211085
410,PFG,True,41,11,11,20,0,5,90.9475644027493,0.0,80.85568993085467
411,PG,True,14,6,11,11,0,3,146.2524679287999,0.0,140.74799460118422
412,PGR,False,18,40,19,0,17,0,0.0,210.71088716467887,0.0
413,PLD,False,8,39,3,0,15,0,0.0,128.07832986695797,0.0
414,PRU,False,11,36,5,0,19,0,0.0,112.80185884869063,0.0
415,PEG,True,4,15,4,2,0,1,79.04763160921432,0.0,78.89040978368332
416,PTC,False,21,7,73,0,1,0,0.0,170.30436884201282,0.0
417,PSA,False,4,15,18,0,12,0,0.0,275.67925694415476,0.0
418,PHM,True,17,12,19,6,0,12,121.55015212108276,0.0,121.1523242391577
419,PWR,True,11,22,12,9,0,10,450.06592589180127,0.0,437.55854709612925
420,DGX,True,19,20,17,7,0,10,178.95830336769728,0.0,181.71922318487918
421,RL,False,22,35,7,0,16,0,0.0,355.16339605835134,0.0
422,RJF,True,20,10,10,6,0,6,163.99801881879097,0.0,159.78879056855308
423,RTX,True,35,19,17,22,0,10,191.64269739741903,0.0,173.26997754804773
424,O,True,20,17,7,15,0,5,59.55026535606144,0.0,56.683719772449614
425,REG,True,28,37,5,15,0,3,69.80358600683176,0.0,70.27679978633245
426,RF,True,46,6,6,26,0,4,27.39223180281368,0.0,24.156094333602624
427,RSG,True,8,30,13,4,0,6,213.03132083691645,0.0,211.56510606153915
428,RMD,True,16,14,16,5,0,2,247.68662968492174,0.0,244.07296169924683
429,RVTY,True,19,13,16,12,0,7,106.62916662818722,0.0,97.30480979899984
430,HOOD,False,33,8,18,0,5,0,0.0,119.01161719751629,0.0
431,ROK,True,19,12,41,13,0,23,405.25384186543835,0.0,393.4049602781309
432,ROL,True,14,23,27,9,0,17,61.98792342554879,0.0,59.59989715761688
433,RCL,True,3,10,22,1,0,12,268.412961411419,0.0,282.9079118388642
434,SPGI,False,10,9,2,0,7,0,0.0,521.6227842239218,0.0
435,CRM,False,21,20,18,0,12,0,0.0,257.00283085175414,0.0
436,SBAC,True,11,8,4,0,0,2,181.00702769574158,0.0,188.62862814966667
437,SLB,True,21,11,9,15,0,7,46.8156612665557,0.0,37.64486123436093
438,SRE,False,9,5,26,0,3,0,0.0,87.70381532732544,0.0
439,NOW,False,3,3,27,0,1,0,0.0,125.9296959847581,0.0
440,SHW,True,19,19,8,8,0,3,339.58742982629803,0.0,328.92218188429666
441,SPG,True,3,17,10,1,0,7,183.26474553961708,0.0,183.74197944554942
442,SWKS,False,31,11,11,0,7,0,0.0,65.49295387814107,0.0
443,SJM,True,16,33,7,12,0,3,100.62422087539139,0.0,104.41574475372286
444,SW,True,45,20,15,30,0,3,39.962645541298734,0.0,40.34146856816414
445,SNA,True,46,7,21,31,0,14,358.97736046372324,0.0,331.9142026075025
446,SOLV,False,14,5,18,0,3,0,0.0,80.67660445935215,0.0
447,SO,True,13,28,3,9,0,0,87.18680817904851,0.0,88.37170058567634
448,LUV,True,3,1,53,1,0,30,39.46884670267873,0.0,41.27823118256577
449,SWK,True,46,43,30,23,0,17,77.32497232843065,0.0,74.07660418205468
450,STT,False,11,33,8,0,26,0,0.0,127.83333622641602,0.0
451,STLD,True,119,21,29,45,0,18,169.7193384867745,0.0,129.71267438798017
452,STE,True,19,16,26,5,0,9,253.9817082782389,0.0,256.6298423610718
453,SYK,True,19,19,16,4,0,7,348.2105584420691,0.0,358.8576176434565
454,SMCI,True,11,58,31,4,0,17,28.5783324877093,0.0,50.61009488497797
455,SYF,False,15,31,6,0,26,0,0.0,84.00676305303148,0.0
456,SYY,True,14,4,13,8,0,1,75.89169616501665,0.0,72.52981889324735
457,TROW,True,41,37,4,13,0,2,102.05045428413946,0.0,101.32035340197426
458,TPR,False,6,34,23,0,26,0,0.0,128.43907387433703,0.0
459,TRGP,True,9,9,42,7,0,27,190.27385265245104,0.0,176.86446515394937
460,TGT,True,1,3,17,0,0,10,98.8722404319174,0.0,103.66636455915994
461,TEL,False,7,5,42,0,1,0,0.0,228.99358246856565,0.0
462,TDY,True,40,38,74,27,0,31,567.8022358985211,0.0,575.1175967231167
463,TER,True,21,10,14,18,0,10,228.55521340617253,0.0,186.80680156485812
464,TPL,True,28,19,12,13,0,6,325.9571114869133,0.0,293.04580459463307
465,TXT,False,4,13,5,0,9,0,0.0,91.2248232329332,0.0
466,TMO,False,3,21,13,0,14,0,0.0,607.1555266875174,0.0
467,TJX,False,6,11,5,0,3,0,0.0,152.77881328587495,0.0
468,TKO,False,4,10,6,0,2,0,0.0,196.4784872538768,0.0
469,TTD,False,12,8,44,0,1,0,0.0,36.775015475964054,0.0
470,TSCO,False,3,6,96,0,4,0,0.0,52.03165834953381,0.0
471,TT,True,3,48,13,1,0,2,383.4232065350064,0.0,407.19217327400634
472,TDG,True,22,14,18,12,0,13,1381.1012487126052,0.0,1307.0195979685902
473,TRV,True,3,18,12,1,0,8,274.45654454353905,0.0,286.93310111486295
474,TRMB,False,31,24,23,0,7,0,0.0,79.4029774977269,0.0
475,TFC,True,3,7,47,1,0,28,48.90036804251658,0.0,49.15217982179646
476,TYL,False,120,8,15,0,4,0,0.0,565.3071000048424,0.0
477,TSN,True,15,4,39,13,0,14,62.291507140489394,0.0,56.92571005598135
478,USB,True,46,6,3,31,0,1,54.70391091794605,0.0,46.17824319389263
479,UBER,False,4,15,17,0,3,0,0.0,80.4287945172369,0.0
480,UDR,True,31,9,8,12,0,6,36.38962780482905,0.0,34.846922844821236
481,ULTA,False,5,40,32,0,31,0,0.0,657.1695350379675,0.0
482,UNP,False,22,34,22,0,14,0,0.0,231.97419092047627,0.0
483,UAL,False,13,32,16,0,23,0,0.0,111.18035557033357,0.0
484,UPS,False,4,67,7,0,35,0,0.0,105.12033652230772,0.0
485,URI,False,3,18,48,0,12,0,0.0,883.5034618702969,0.0
486,UNH,False,5,36,23,0,13,0,0.0,334.4357352497306,0.0
487,UHS,False,41,29,8,0,21,0,0.0,231.9338583661037,0.0
488,VLO,True,20,14,35,13,0,12,176.54993047762514,0.0,170.24208343254205
489,VTR,True,11,25,39,1,0,24,75.28405732111062,0.0,78.61256044173143
490,VLTO,False,4,12,5,0,4,0,0.0,100.03633443048152,0.0
491,VRSN,False,3,13,70,0,10,0,0.0,244.5676071803224,0.0
492,VZ,True,2,34,20,0,0,7,37.97202904599594,0.0,39.39721089296167
493,VTRS,True,56,3,13,38,0,7,12.436293401956837,0.0,10.058544416437439
494,VICI,True,34,47,7,11,0,5,27.830286119581263,0.0,31.63436844703877
495,V,False,15,31,28,0,14,0,0.0,345.29976817744773,0.0
496,VST,True,12,60,28,0,0,9,147.817291170268,0.0,195.6227159055944
497,VMC,True,16,15,13,3,0,5,290.27661372770376,0.0,288.41987045242263
498,WRB,False,43,13,18,0,10,0,0.0,74.93160056318924,0.0
499,GWW,True,48,44,20,33,0,7,1044.372197426705,0.0,982.6707964652815
500,WAB,True,46,6,40,30,0,20,225.19590916128683,0.0,201.42523338098005
501,DIS,False,11,25,18,0,14,0,0.0,111.21157421682078,0.0
502,WM,False,3,31,3,0,14,0,0.0,223.45627482758465,0.0
503,WAT,False,3,17,14,0,5,0,0.0,380.1485896538539,0.0
504,WEC,True,21,44,35,11,0,22,108.28741439390575,0.0,113.99177023742352
505,WFC,True,1,12,28,0,0,21,85.54949811087455,0.0,92.42078009154152
506,WELL,False,8,3,26,0,1,0,0.0,184.87201101024584,0.0
507,WST,False,11,35,7,0,6,0,0.0,265.6592410885631,0.0
508,WY,True,16,2,26,8,0,18,25.22820199893562,0.0,23.180473636417926
509,WSM,True,20,33,13,11,0,3,198.50184603488384,0.0,184.6271585902578
510,WMB,True,21,11,21,9,0,9,64.57071124853728,0.0,59.35916049710242
511,WTW,False,10,25,44,0,13,0,0.0,322.89835308042007,0.0
512,WYNN,False,24,22,3,0,5,0,0.0,123.16156979006723,0.0
513,XYL,False,4,15,34,0,6,0,0.0,137.11432390627144,0.0
514,YUM,False,10,24,8,0,13,0,0.0,152.07731584695816,0.0
515,ZBRA,False,10,9,12,0,5,0,0.0,247.62960650593354,0.0
516,ZBH,False,14,6,14,0,4,0,0.0,88.58816899294064,0.0
517,ZTS,False,4,22,13,0,6,0,0.0,122.713820886129,0.0
