Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
195,UAL,Industrials,Passenger Airlines,S&P 500,106.47,62,72,46,94,114.8550033569336,115.93499755859375,106.31999969482422,109.30000305175781
196,CRH,Materials,Construction Materials,S&P 500,106.42,62,76,54,76,126.06999969482422,127.02999877929688,120.63999938964844,122.8499984741211
197,EXPD,Industrials,Air Freight & Logistics,S&P 500,106.32,62,92,77,36,162.94000244140625,163.7449951171875,129.58999633789062,140.55999755859375
198,ED,Utilities,Multi-Utilities,S&P 500,106.25,61,36,54,39,110.0,112.91500091552734,109.44999694824219,111.72000122070312
199,GD,Industrials,Aerospace & Defense,S&P 500,106.14,61,78,82,74,348.7200012207031,352.5400085449219,340.4200134277344,340.75
200,D,Utilities,Multi-Utilities,S&P 500,106.12,61,48,63,62,64.69999694824219,66.1500015258789,64.69999694824219,65.12000274658203
201,MS,Financials,Investment Banking & Brokerage,S&P 500,106.04,61,85,83,79,177.42999267578125,178.7899932861328,165.41000366210938,168.05999755859375
202,TJX,Consumer Discretionary,Apparel Retail,S&P 500,106.03,61,70,74,66,153.10499572753906,155.58999633789062,151.97999572753906,154.17999267578125
203,CCEP,Consumer Staples,Soft Drinks,Nasdaq 100,105.87,60,39,63,60,98.05500030517578,99.9800033569336,97.69999694824219,99.05000305175781
204,CNP,Utilities,Multi-Utilities,S&P 500,105.72,60,47,74,78,41.2400016784668,42.099998474121094,41.130001068115234,41.65999984741211
205,EMR,Industrials,Electrical Components & Equipment,S&P 500,105.69,60,75,47,64,155.74000549316406,158.02999877929688,144.85000610351562,144.97999572753906
206,HIG,Financials,Property & Casualty Insurance,S&P 500,105.58,60,54,65,66,143.00999450683594,143.7949981689453,141.52999877929688,141.88999938964844
207,ETN,Industrials,Electrical Components & Equipment,S&P 500,105.58,60,20,55,57,400.0,408.45001220703125,388.510009765625,390.3299865722656
208,DRI,Consumer Discretionary,Restaurants,S&P 500,105.42,59,53,22,72,214.0399932861328,217.13999938964844,212.47999572753906,212.86000061035156
209,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,105.42,59,42,18,20,1204.0,1218.6300048828125,1114.4150390625,1116.5999755859375
210,CME,Financials,Financial Exchanges & Data,S&P 500,105.31,59,45,73,67,301.44000244140625,307.3900146484375,295.3900146484375,301.6400146484375
211,TKO,Communication Services,Movies & Entertainment,S&P 500,105.25,59,80,77,92,209.6699981689453,214.02999877929688,199.3699951171875,199.99000549316406
212,CF,Materials,Fertilizers & Agricultural Chemicals,S&P 500,105.23,59,30,49,41,96.86000061035156,96.9800033569336,93.82499694824219,94.16000366210938
213,TT,Industrials,Building Products,S&P 500,105.04,58,22,50,55,474.5799865722656,479.3699951171875,459.42498779296875,460.45001220703125
214,HOLX,Health Care,Health Care Equipment,S&P 500,104.99,58,64,72,42,75.16999816894531,75.21499633789062,74.88500213623047,74.91000366210938
215,NRG,Utilities,Independent Power Producers & Energy Traders,S&P 500,104.89,58,67,91,93,162.2100067138672,166.2100067138672,158.4600067138672,161.8000030517578
216,ABBV,Health Care,Biotechnology,S&P 500,104.69,58,61,86,71,221.57000732421875,229.02499389648438,220.91000366210938,227.5
217,AMCR,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,104.63,58,29,29,11,49.849998474121094,50.349998474121094,49.2599983215332,49.7400016784668
218,TPL,Energy,Oil & Gas Exploration & Production,S&P 500,104.6,58,14,22,2,414.3999938964844,417.29998779296875,406.80999755859375,411.3999938964844
219,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,104.55,57,79,83,43,430.3500061035156,436.2300109863281,414.0,417.07000732421875
220,GL,Financials,Life & Health Insurance,S&P 500,104.41,57,59,60,86,143.63999938964844,144.94000244140625,141.59500122070312,144.10000610351562
221,CSCO,Information Technology,Communications Equipment,S&P 500,104.34,57,67,86,70,79.58499908447266,80.37000274658203,74.08989715576172,75.0
222,T,Communication Services,Integrated Telecommunication Services,S&P 500,104.33,57,18,41,86,28.479999542236328,29.299999237060547,28.459999084472656,28.799999237060547
223,IP,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,104.31,56,9,4,24,49.189998626708984,50.25,48.65999984741211,49.16999816894531
224,TRV,Financials,Property & Casualty Insurance,S&P 500,104.31,56,46,71,60,301.9700012207031,302.0,295.3699951171875,297.42999267578125
225,ANET,Information Technology,Communications Equipment,S&P 500,104.2,56,58,79,96,138.0,138.5,132.00999450683594,135.1199951171875
226,YUM,Consumer Discretionary,Restaurants,S&P 500,104.15,56,58,52,47,160.22000122070312,163.77999877929688,159.8699951171875,163.27999877929688
227,SRE,Utilities,Multi-Utilities,S&P 500,104.11,56,62,71,32,91.4800033569336,93.3499984741211,91.20999908447266,92.79000091552734
228,ROK,Industrials,Electrical Components & Equipment,S&P 500,104.08,56,89,84,77,417.1499938964844,422.9200134277344,380.2099914550781,382.0
229,FAST,Industrials,Trading Companies & Distributors,S&P 500,104.05,55,38,31,91,47.349998474121094,47.83000183105469,45.441001892089844,45.540000915527344
230,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,103.96,55,23,13,6,85.25,86.26000213623047,84.16999816894531,84.5999984741211
231,APTV,Consumer Discretionary,Automotive Parts & Equipment,S&P 500,103.96,55,78,78,73,84.37000274658203,86.47000122070312,82.30000305175781,83.0
232,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,103.89,55,55,43,79,75.69999694824219,76.0999984741211,73.96499633789062,74.11000061035156
233,PFG,Financials,Life & Health Insurance,S&P 500,103.85,55,69,58,31,93.12000274658203,94.12000274658203,89.72000122070312,90.51000213623047
234,AVY,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,103.75,54,55,34,16,193.7100067138672,197.5399932861328,193.57000732421875,195.5500030517578
235,NI,Utilities,Multi-Utilities,S&P 500,103.73,54,49,66,73,45.119998931884766,45.7599983215332,44.61000061035156,45.18000030517578
236,SPG,Real Estate,Retail REITs,S&P 500,103.71,54,60,63,49,194.38999938964844,197.33770751953125,191.39999389648438,191.42999267578125
237,DLR,Real Estate,Data Center REITs,S&P 500,103.65,54,21,33,32,179.1699981689453,184.7899932861328,176.99009704589844,180.30999755859375
238,MMM,Industrials,Industrial Conglomerates,S&P 500,103.58,54,66,75,63,173.38999938964844,177.38999938964844,172.47999572753906,174.61000061035156
239,PNW,Utilities,Multi-Utilities,S&P 500,103.5,53,38,41,41,96.5,98.91999816894531,96.37000274658203,97.31999969482422
240,MDT,Health Care,Health Care Equipment,S&P 500,103.42,53,56,70,56,101.12999725341797,102.05000305175781,100.55999755859375,100.87999725341797
241,IRM,Real Estate,Other Specialized REITs,S&P 500,103.36,53,17,32,12,103.6050033569336,110.91000366210938,103.6050033569336,106.0
242,CMCSA,Communication Services,Cable & Satellite,S&P 500,103.18,53,18,6,12,32.689998626708984,32.85499954223633,31.809999465942383,31.81999969482422
243,TAP,Consumer Staples,Brewers,S&P 500,103.03,53,31,12,14,53.33000183105469,54.81999969482422,53.19499969482422,54.380001068115234
244,DECK,Consumer Discretionary,Footwear,S&P 500,102.91,52,12,1,1,117.31500244140625,119.56999969482422,114.83000183105469,116.0199966430664
245,ATO,Utilities,Gas Utilities,S&P 500,102.74,52,44,74,70,176.67999267578125,179.73500061035156,176.5301055908203,177.77000427246094
246,LNT,Utilities,Electric Utilities,S&P 500,102.74,52,46,65,59,68.68499755859375,70.26000213623047,68.63999938964844,69.68000030517578
247,LVS,Consumer Discretionary,Casinos & Gaming,S&P 500,102.67,52,89,93,90,57.869998931884766,59.220001220703125,56.32500076293945,56.83000183105469
248,CVNA,Consumer Discretionary,Automotive Retail,S&P 500,102.57,52,97,63,97,365.0,370.9898986816406,328.875,344.1400146484375
249,AEE,Utilities,Multi-Utilities,S&P 500,102.53,52,42,65,64,108.44999694824219,110.5,106.66000366210938,109.33999633789062
250,ACGL,Financials,Property & Casualty Insurance,S&P 500,102.3,51,30,44,32,98.54000091552734,100.94999694824219,97.68000030517578,99.8499984741211
251,NCLH,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,102.19,51,41,5,81,23.18000030517578,23.65999984741211,22.649999618530273,23.25
252,WY,Real Estate,Timber REITs,S&P 500,102.13,51,45,10,16,27.5,27.75,26.98509979248047,27.040000915527344
253,DVA,Health Care,Health Care Services,S&P 500,102.09,51,2,12,22,144.33999633789062,152.75999450683594,145.52000427246094,149.97000122070312
254,CINF,Financials,Property & Casualty Insurance,S&P 500,102.03,51,58,72,57,163.75999450683594,165.80999755859375,162.1291046142578,165.11000061035156
255,CHD,Consumer Staples,Household Products,S&P 500,101.92,50,18,14,19,100.55999755859375,102.12000274658203,99.94000244140625,100.0
256,MCD,Consumer Discretionary,Restaurants,S&P 500,101.74,50,38,46,46,329.8299865722656,333.3800048828125,320.1499938964844,332.0799865722656
257,XEL,Utilities,Multi-Utilities,S&P 500,101.7,50,45,76,59,78.20999908447266,79.94999694824219,77.97000122070312,78.9800033569336
258,VRTX,Health Care,Biotechnology,S&P 500,101.66,50,37,47,8,462.5,469.0,460.0,465.0199890136719
259,ES,Utilities,Electric Utilities,S&P 500,101.42,50,57,81,46,70.30000305175781,71.55999755859375,70.02999877929688,70.31999969482422
260,LH,Health Care,Health Care Services,S&P 500,101.41,49,40,56,74,292.0199890136719,291.6400146484375,277.7799987792969,278.1099853515625
261,NVR,Consumer Discretionary,Homebuilding,S&P 500,101.37,49,27,26,40,8150.0,8200.0,8071.259765625,8096.16015625
262,HSIC,Health Care,Health Care Distributors,S&P 500,101.29,49,64,48,18,81.77999877929688,82.80000305175781,78.1050033569336,78.43000030517578
263,FRT,Real Estate,Retail REITs,S&P 500,101.27,49,47,39,23,107.98999786376953,108.41999816894531,104.72000122070312,104.75
264,EXC,Utilities,Electric Utilities,S&P 500,101.21,49,29,68,60,45.91999816894531,48.435001373291016,44.9900016784668,47.54999923706055
265,HBAN,Financials,Regional Banks,S&P 500,101.11,48,61,35,54,18.09000015258789,18.21500015258789,17.174999237060547,17.329999923706055
266,AFL,Financials,Life & Health Insurance,S&P 500,101.02,48,41,65,45,116.47000122070312,118.16999816894531,115.75,115.87999725341797
267,WSM,Consumer Discretionary,Homefurnishing Retail,S&P 500,100.91,48,71,53,91,214.60000610351562,219.17999267578125,206.75999450683594,206.7899932861328
268,KIM,Real Estate,Retail REITs,S&P 500,100.91,48,25,32,33,22.049999237060547,22.8700008392334,22.049999237060547,22.31999969482422
269,BAC,Financials,Diversified Banks,S&P 500,100.86,48,61,74,66,53.90999984741211,53.939998626708984,51.790000915527344,52.52000045776367
270,REG,Real Estate,Retail REITs,S&P 500,100.66,47,29,39,34,77.11000061035156,77.37999725341797,75.5999984741211,75.62999725341797
271,FSLR,Information Technology,Semiconductors,S&P 500,100.57,47,81,94,61,230.13999938964844,230.13999938964844,217.5500030517578,220.4499969482422
272,STZ,Consumer Staples,Distillers & Vintners,S&P 500,100.47,47,25,2,5,164.0,165.7100067138672,162.34750366210938,162.36000061035156
273,WEC,Utilities,Electric Utilities,S&P 500,100.45,47,31,64,57,113.18000030517578,115.61000061035156,113.0199966430664,114.02999877929688
274,URI,Industrials,Trading Companies & Distributors,S&P 500,100.35,47,62,52,87,878.4199829101562,903.030029296875,868.4099731445312,869.4600219726562
275,MSI,Information Technology,Communications Equipment,S&P 500,100.33,47,10,13,50,449.6099853515625,471.1600036621094,450.0,453.44000244140625
276,PCG,Utilities,Multi-Utilities,S&P 500,100.3,46,27,40,5,17.239999771118164,17.889999389648438,17.094999313354492,17.559999465942383
277,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,100.27,46,62,83,38,275.6000061035156,275.7200012207031,260.17999267578125,261.7300109863281
278,WM,Industrials,Environmental & Facilities Services,S&P 500,100.22,46,31,28,40,234.97999572753906,236.2427978515625,230.3350067138672,231.00999450683594
279,MOS,Materials,Fertilizers & Agricultural Chemicals,S&P 500,100.12,46,20,17,68,31.0,31.100000381469727,29.6299991607666,29.770000457763672
280,SPY,--- Reference ---,--- Reference ---,--- Reference ---,100.0,46,59,69,57,694.239990234375,695.3499755859375,680.3800048828125,681.27001953125
281,WFC,Financials,Diversified Banks,S&P 500,99.92,45,68,72,65,89.30999755859375,89.95999908447266,85.82499694824219,86.29000091552734
282,DUK,Utilities,Electric Utilities,S&P 500,99.74,45,31,63,59,125.4000015258789,128.0850067138672,125.30999755859375,126.11000061035156
283,KR,Consumer Staples,Food Retail,S&P 500,99.39,45,16,48,76,68.68000030517578,70.8499984741211,68.51000213623047,70.13999938964844
284,LIN,Materials,Industrial Gases,S&P 500,99.1,45,26,25,48,470.0849914550781,477.54998779296875,469.4800109863281,472.8599853515625
285,APD,Materials,Industrial Gases,S&P 500,98.93,45,25,20,40,294.0899963378906,296.46319580078125,289.760009765625,291.5
286,SHW,Materials,Specialty Chemicals,S&P 500,98.91,44,43,25,37,370.0,374.8699951171875,367.3699951171875,372.6000061035156
287,DTE,Utilities,Multi-Utilities,S&P 500,98.87,44,35,59,61,140.0,142.52999877929688,139.2100067138672,140.91000366210938
288,SBUX,Consumer Discretionary,Restaurants,S&P 500,98.77,44,44,24,24,100.0,101.19000244140625,96.44999694824219,96.76000213623047
289,HPE,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,98.68,44,46,73,72,23.165000915527344,23.329999923706055,21.850000381469727,22.200000762939453
290,ROL,Industrials,Environmental & Facilities Services,S&P 500,98.48,44,65,64,61,55.650001525878906,60.36000061035156,55.361900329589844,58.689998626708984
291,CLX,Consumer Staples,Household Products,S&P 500,98.46,43,8,6,6,126.51000213623047,126.7699966430664,124.43000030517578,124.63999938964844
292,LYV,Communication Services,Movies & Entertainment,S&P 500,98.37,43,36,23,87,150.4499969482422,159.89199829101562,150.05999755859375,154.8699951171875
293,FTV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,98.36,43,52,36,9,59.0,59.65999984741211,54.970001220703125,56.0
294,EXR,Real Estate,Self-Storage REITs,S&P 500,98.33,43,32,25,13,143.05999755859375,145.5449981689453,142.1699981689453,144.33999633789062
295,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,98.24,43,63,73,63,614.7030029296875,615.8099975585938,599.5698852539062,600.6400146484375
296,PG,Consumer Staples,Personal Care Products,S&P 500,98.17,42,20,28,22,160.02000427246094,163.13499450683594,159.64999389648438,161.2100067138672
297,COO,Health Care,Health Care Supplies,S&P 500,98.06,42,51,16,6,83.0999984741211,83.18000030517578,80.98999786376953,81.69999694824219
298,MDLZ,Consumer Staples,Packaged Foods & Meats,S&P 500,97.96,42,13,25,25,62.0,62.55500030517578,61.334999084472656,61.86000061035156
299,CARR,Industrials,Building Products,S&P 500,97.72,42,9,6,15,67.6500015258789,68.33000183105469,64.91000366210938,64.88999938964844
300,SO,Utilities,Electric Utilities,S&P 500,97.67,42,22,49,56,91.19000244140625,93.26000213623047,91.0,92.55999755859375
301,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,97.61,41,94,94,88,239.38499450683594,248.14500427246094,219.63499450683594,227.24000549316406
302,AXP,Financials,Consumer Finance,S&P 500,97.6,41,69,81,58,356.5,359.05999755859375,340.3999938964844,342.8800048828125
303,CMS,Utilities,Multi-Utilities,S&P 500,97.52,41,29,60,50,74.79000091552734,75.61000061035156,74.54000091552734,74.7300033569336
304,PSA,Real Estate,Self-Storage REITs,S&P 500,97.48,41,30,29,18,294.42999267578125,297.135009765625,290.95001220703125,292.3699951171875
305,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,97.45,41,40,32,22,47.0,47.04499816894531,44.86000061035156,45.4900016784668
306,IDXX,Health Care,Health Care Equipment,S&P 500,97.4,41,90,92,93,651.489990234375,651.5700073242188,616.135009765625,617.2000122070312
307,BF.B,Consumer Staples,Distillers & Vintners,S&P 500,97.23,40,13,13,7,30.200000762939453,30.78499984741211,29.710399627685547,30.670000076293945
308,CAG,Consumer Staples,Packaged Foods & Meats,S&P 500,97.12,40,7,10,3,20.100000381469727,20.316099166870117,19.65999984741211,19.940000534057617
309,PPL,Utilities,Electric Utilities,S&P 500,97.09,40,34,61,60,36.18000030517578,36.9900016784668,36.057498931884766,36.61000061035156
310,JPM,Financials,Diversified Banks,S&P 500,97.0,40,60,73,79,312.2749938964844,313.614990234375,300.0199890136719,302.6400146484375
311,SJM,Consumer Staples,Packaged Foods & Meats,S&P 500,96.89,39,28,50,36,110.69999694824219,112.89990234375,109.23500061035156,111.01000213623047
312,DHR,Health Care,Life Sciences Tools & Services,S&P 500,96.89,39,64,57,23,218.9199981689453,219.60000610351562,208.5500030517578,214.94000244140625
313,WYNN,Consumer Discretionary,Casinos & Gaming,S&P 500,96.85,39,75,85,91,115.9800033569336,116.33000183105469,107.05000305175781,107.8499984741211
314,SCHW,Financials,Investment Banking & Brokerage,S&P 500,96.64,39,73,66,82,96.0,96.46759796142578,92.80000305175781,95.08000183105469
315,SOLV,Health Care,Health Care Technology,S&P 500,96.63,39,59,55,45,81.91000366210938,81.91000366210938,75.71499633789062,75.94999694824219
316,PEG,Utilities,Electric Utilities,S&P 500,96.6,39,19,44,42,84.1500015258789,85.70999908447266,84.11000061035156,84.54000091552734
317,TECH,Health Care,Life Sciences Tools & Services,S&P 500,96.58,38,67,48,17,62.81999969482422,63.45500183105469,58.040000915527344,59.540000915527344
318,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,96.52,38,24,27,29,118.66999816894531,118.66999816894531,114.93000030517578,117.8499984741211
319,SYF,Financials,Consumer Finance,S&P 500,96.49,38,77,70,89,73.58000183105469,74.52999877929688,69.9800033569336,71.11000061035156
320,MKC,Consumer Staples,Packaged Foods & Meats,S&P 500,96.31,38,28,26,24,70.52999877929688,72.13999938964844,70.16000366210938,71.6500015258789
321,COST,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,96.2,38,29,30,33,978.7449951171875,1009.2100219726562,978.1400146484375,998.8599853515625
322,GEHC,Health Care,Health Care Equipment,S&P 500,96.12,37,65,29,17,79.61000061035156,79.82990264892578,76.66000366210938,78.6500015258789
323,WRB,Financials,Property & Casualty Insurance,S&P 500,96.08,37,36,77,69,71.79000091552734,73.06999969482422,71.0,71.6500015258789
324,LII,Industrials,Building Products,S&P 500,96.07,37,15,5,26,562.3499755859375,575.5,554.219970703125,558.5499877929688
325,MTD,Health Care,Life Sciences Tools & Services,S&P 500,95.99,37,76,70,44,1386.4100341796875,1391.3299560546875,1328.1700439453125,1357.9200439453125
326,HD,Consumer Discretionary,Home Improvement Retail,S&P 500,95.85,37,32,26,49,393.54998779296875,397.6300048828125,389.05999755859375,390.2200012207031
327,ALL,Financials,Property & Casualty Insurance,S&P 500,95.65,36,34,62,52,205.8800048828125,208.3000030517578,203.97000122070312,206.55999755859375
328,UDR,Real Estate,Multi-Family Residential REITs,S&P 500,95.65,36,22,14,19,40.16999816894531,40.099998474121094,37.81999969482422,38.16999816894531
329,LDOS,Industrials,Diversified Support Services,S&P 500,95.62,36,67,78,82,175.22000122070312,179.47000122070312,169.17999267578125,171.44000244140625
330,EQT,Energy,Oil & Gas Exploration & Production,S&P 500,95.03,36,15,82,68,57.0,57.86000061035156,56.15999984741211,57.18000030517578
331,CI,Health Care,Health Care Services,S&P 500,94.98,36,12,18,23,294.7300109863281,297.0,286.5,287.6099853515625
332,AZO,Consumer Discretionary,Automotive Retail,S&P 500,94.75,35,17,57,79,3747.97998046875,3843.820068359375,3754.719970703125,3788.7099609375
333,BRK.B,Financials,Multi-Sector Holdings,S&P 500,94.66,35,31,58,35,501.2049865722656,507.7099914550781,499.8800048828125,500.010009765625
334,EG,Financials,Reinsurance,S&P 500,94.56,35,17,33,33,332.5799865722656,337.9849853515625,331.1050109863281,336.1199951171875
335,BLK,Financials,Asset Management & Custody Banks,S&P 500,94.38,35,41,50,77,1084.300048828125,1087.989990234375,1017.0,1055.6300048828125
336,AIZ,Financials,Multi-line Insurance,S&P 500,94.3,35,70,69,54,218.4199981689453,222.05499267578125,209.86000061035156,214.47999572753906
337,RSG,Industrials,Environmental & Facilities Services,S&P 500,93.95,35,16,25,42,225.25999450683594,227.25999450683594,219.26010131835938,220.8699951171875
338,AIG,Financials,Multi-line Insurance,S&P 500,93.94,34,15,42,50,78.5,79.98999786376953,77.80000305175781,78.80000305175781
339,CPT,Real Estate,Multi-Family Residential REITs,S&P 500,93.92,34,34,24,17,111.87999725341797,111.69999694824219,105.9749984741211,107.4800033569336
340,CRL,Health Care,Life Sciences Tools & Services,S&P 500,93.84,34,91,56,24,157.49000549316406,162.6199951171875,148.33999633789062,158.74000549316406
341,ORLY,Consumer Discretionary,Automotive Retail,S&P 500,93.69,34,35,61,82,94.38999938964844,96.16000366210938,94.2699966430664,95.20999908447266
342,ZBH,Health Care,Health Care Equipment,S&P 500,93.67,34,11,17,39,95.55000305175781,97.22000122070312,94.55999755859375,95.18000030517578
343,KDP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,93.62,33,16,10,51,29.790000915527344,30.145099639892578,29.729999542236328,29.90999984741211
344,LEN,Consumer Discretionary,Homebuilding,S&P 500,93.61,33,39,30,37,121.80000305175781,123.9800033569336,120.70999908447266,120.83000183105469
345,CPAY,Financials,Transaction & Payment Processing Services,S&P 500,93.59,33,40,9,23,349.4599914550781,355.54998779296875,321.2699890136719,321.32000732421875
346,EQR,Real Estate,Multi-Family Residential REITs,S&P 500,93.44,33,19,18,14,64.94999694824219,65.08000183105469,62.17499923706055,63.04999923706055
347,STE,Health Care,Health Care Equipment,S&P 500,93.39,33,68,68,52,244.07000732421875,247.3300018310547,241.72999572753906,244.22000122070312
348,OTIS,Industrials,Industrial Machinery & Supplies & Components,S&P 500,93.38,32,21,33,12,89.9800033569336,93.58000183105469,89.95999908447266,91.75
349,RVTY,Health Care,Health Care Equipment,S&P 500,93.32,32,59,28,8,100.33000183105469,101.00499725341797,93.69999694824219,95.56999969482422
350,ELV,Health Care,Managed Health Care,S&P 500,93.24,32,40,27,2,329.8399963378906,344.7099914550781,327.7699890136719,336.0400085449219
351,TMO,Health Care,Life Sciences Tools & Services,S&P 500,93.0,32,81,80,35,526.8099975585938,527.0,493.6400146484375,509.82000732421875
352,AMT,Real Estate,Telecom Tower REITs,S&P 500,92.8,32,12,29,41,182.47000122070312,190.33999633789062,181.85000610351562,188.19000244140625
353,TDG,Industrials,Aerospace & Defense,S&P 500,92.68,31,55,56,47,1333.780029296875,1339.1800537109375,1290.532470703125,1295.969970703125
354,MGM,Consumer Discretionary,Casinos & Gaming,S&P 500,92.58,31,42,20,42,36.7400016784668,37.25,33.90010070800781,34.189998626708984
355,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,92.56,31,80,66,98,82.83000183105469,83.0,79.3499984741211,79.41000366210938
356,CNC,Health Care,Managed Health Care,S&P 500,92.52,31,57,16,0,40.400001525878906,40.83000183105469,39.0,39.18000030517578
357,PRU,Financials,Life & Health Insurance,S&P 500,92.39,31,63,40,31,105.37999725341797,106.93000030517578,102.86000061035156,104.1500015258789
358,BLDR,Industrials,Building Products,S&P 500,92.05,30,23,3,30,127.45999908447266,129.6300048828125,120.43000030517578,120.56999969482422
359,GIS,Consumer Staples,Packaged Foods & Meats,S&P 500,91.99,30,11,19,8,48.95000076293945,49.59000015258789,48.39500045776367,48.58000183105469
360,AWK,Utilities,Water Utilities,S&P 500,91.95,30,22,36,49,123.75,129.8800048828125,123.5,128.3699951171875
361,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,91.88,30,19,21,70,207.02000427246094,208.02000427246094,201.19000244140625,203.22000122070312
362,COF,Financials,Consumer Finance,S&P 500,91.86,30,72,58,81,217.0,217.6898956298828,204.5500030517578,206.88999938964844
363,TSCO,Consumer Discretionary,Other Specialty Retail,S&P 500,91.81,29,18,36,75,54.560001373291016,56.18000030517578,54.22999954223633,54.40999984741211
364,KVUE,Consumer Staples,Personal Care Products,S&P 500,91.23,29,11,5,20,18.469999313354492,18.969900131225586,18.440000534057617,18.549999237060547
365,MET,Financials,Life & Health Insurance,S&P 500,91.21,29,30,43,38,79.04000091552734,79.58999633789062,76.2477035522461,77.36000061035156
366,RJF,Financials,Investment Banking & Brokerage,S&P 500,91.18,29,56,43,68,158.4199981689453,159.97999572753906,152.02999877929688,157.41000366210938
367,CTAS,Industrials,Diversified Support Services,S&P 500,91.16,29,24,15,38,200.24000549316406,202.2100067138672,194.72999572753906,196.10000610351562
368,SYK,Health Care,Health Care Equipment,S&P 500,90.78,29,24,30,41,365.5899963378906,372.04998779296875,365.05999755859375,365.8500061035156
369,RMD,Health Care,Health Care Equipment,S&P 500,90.44,28,44,35,83,255.66000366210938,257.3800048828125,245.6475067138672,245.72999572753906
370,VICI,Real Estate,Hotel & Resort REITs,S&P 500,90.39,28,15,41,52,29.399999618530273,29.665000915527344,29.045000076293945,29.059999465942383
371,META,Communication Services,Interactive Media & Services,S&P 500,90.32,28,21,22,84,669.0999755859375,676.0,645.280029296875,649.8099975585938
372,PNR,Industrials,Industrial Machinery & Supplies & Components,S&P 500,90.11,28,39,48,58,101.13999938964844,103.16500091552734,99.43000030517578,99.76000213623047
373,IBM,Information Technology,IT Consulting & Other Services,S&P 500,89.85,28,75,89,44,270.29998779296875,271.29998779296875,257.2200012207031,259.5199890136719
374,ESS,Real Estate,Multi-Family Residential REITs,S&P 500,89.65,27,19,29,17,264.5,264.4599914550781,249.47000122070312,251.36000061035156
375,SBAC,Real Estate,Telecom Tower REITs,S&P 500,89.31,27,16,26,34,193.8800048828125,201.73500061035156,193.8800048828125,199.2899932861328
376,EXE,Energy,Oil & Gas Exploration & Production,S&P 500,89.25,27,25,82,31,103.69000244140625,104.19499969482422,101.43000030517578,103.44000244140625
377,MAA,Real Estate,Multi-Family Residential REITs,S&P 500,89.16,27,21,17,13,136.36000061035156,136.36500549316406,131.3699951171875,133.44000244140625
378,DOC,Real Estate,Health Care REITs,S&P 500,88.92,26,18,37,18,17.0,17.139999389648438,16.190000534057617,16.280000686645508
379,FFIV,Information Technology,Communications Equipment,S&P 500,88.92,26,11,9,84,281.0299987792969,281.0299987792969,259.6650085449219,262.0199890136719
380,EW,Health Care,Health Care Equipment,S&P 500,88.72,26,61,75,64,79.29000091552734,79.62999725341797,76.06999969482422,76.44000244140625
381,A,Health Care,Life Sciences Tools & Services,S&P 500,88.27,26,64,81,22,129.0,129.0,120.98999786376953,124.87999725341797
382,FTNT,Information Technology,Systems Software,S&P 500,88.22,26,5,21,4,87.55000305175781,88.5999984741211,82.97000122070312,84.26000213623047
383,KHC,Consumer Staples,Packaged Foods & Meats,S&P 500,88.2,26,13,20,21,24.469999313354492,24.764999389648438,24.18000030517578,24.31999969482422
384,CCI,Real Estate,Telecom Tower REITs,S&P 500,88.19,25,16,32,45,87.37000274658203,91.08999633789062,86.93000030517578,87.80999755859375
385,JKHY,Financials,Transaction & Payment Processing Services,S&P 500,87.78,25,66,39,19,166.85000610351562,167.9199981689453,154.17999267578125,157.47000122070312
386,FOXA,Communication Services,Broadcasting,S&P 500,87.77,25,87,82,80,60.97999954223633,61.20000076293945,56.040000915527344,56.43000030517578
387,WST,Health Care,Health Care Supplies,S&P 500,87.68,25,52,62,35,250.2100067138672,259.8999938964844,227.49000549316406,243.61000061035156
388,AMP,Financials,Asset Management & Custody Banks,S&P 500,87.65,25,35,17,34,480.8699951171875,492.18499755859375,451.9599914550781,467.29998779296875
389,V,Financials,Transaction & Payment Processing Services,S&P 500,87.51,24,24,36,48,328.8900146484375,332.239990234375,324.0199890136719,324.17999267578125
390,J,Industrials,Construction & Engineering,S&P 500,87.17,24,27,70,71,142.44000244140625,144.19000244140625,126.03500366210938,131.52000427246094
