,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
373,NDAQ,True,21,18,45,6,0,25,83.12818105181394,0.0,97.10054262610147
374,NTAP,True,6,24,2,3,0,0,99.31594009711078,0.0,97.20873513665535
375,NEM,False,16,4,19,0,1,0,0.0,118.07412613308593,0.0
376,NWSA,False,37,2,8,0,0,0,0.0,25.915629272665534,0.0
377,NWS,True,15,22,19,4,0,10,26.444746247488798,0.0,30.03654029638503
378,NEE,False,5,43,27,0,21,0,0.0,89.60894660805187,0.0
379,NKE,False,19,9,38,0,2,0,0.0,61.20739025021161,0.0
380,NI,False,5,47,26,0,34,0,0.0,45.882798746948914,0.0
381,NDSN,False,16,67,6,0,36,0,0.0,286.85167630001075,0.0
382,NSC,False,15,22,22,0,16,0,0.0,307.49575339988826,0.0
383,NTRS,False,24,58,33,0,30,0,0.0,142.06926769294256,0.0
384,NOC,False,5,65,41,0,34,0,0.0,711.740452801888,0.0
385,NCLH,False,18,22,8,0,15,0,0.0,21.710858944473095,0.0
386,NRG,False,18,13,62,0,7,0,0.0,163.5459353765321,0.0
387,NUE,False,26,78,34,0,40,0,0.0,181.839164559229,0.0
388,NVR,False,29,24,21,0,13,0,0.0,7645.313841868113,0.0
389,OXY,True,58,12,22,37,0,6,58.11322794120837,0.0,40.55915216404483
390,OMC,False,7,19,29,0,11,0,0.0,77.31664447525174,0.0
391,ON,True,2,16,63,0,0,28,57.71495630273179,0.0,66.29762691967863
392,OKE,True,5,18,27,3,0,22,87.39327065285441,0.0,83.58450611518438
393,ORCL,True,12,12,8,1,0,2,141.36592433051948,0.0,143.72291303927705
394,OTIS,False,14,14,12,0,3,0,0.0,88.47815222054895,0.0
395,PKG,False,24,41,14,0,25,0,0.0,232.4983264218678,0.0
396,PSKY,False,9,11,56,0,3,0,0.0,9.636999421304635,0.0
397,PH,False,16,90,26,0,50,0,0.0,986.3354243253266,0.0
398,PNR,False,55,23,37,0,2,0,0.0,101.98984051933013,0.0
399,PFE,True,43,21,29,12,0,14,26.535405120834323,0.0,24.479137230833526
400,PCG,False,11,25,11,0,18,0,0.0,18.124856573861837,0.0
401,PM,False,18,34,4,0,21,0,0.0,180.27209831978726,0.0
402,PSX,True,57,12,11,40,0,9,172.5750123024129,0.0,136.67820878770135
403,PNW,False,5,63,11,0,35,0,0.0,99.45235102312236,0.0
404,PNC,False,30,55,37,0,41,0,0.0,231.89474265508812,0.0
405,POOL,False,28,6,5,0,4,0,0.0,255.6985168355415,0.0
406,PPG,True,2,20,63,0,0,42,97.9299768523743,0.0,123.19701568248831
407,PPL,False,5,24,8,0,10,0,0.0,37.08969104195642,0.0
408,PFG,False,13,8,10,0,1,0,0.0,89.33025707367855,0.0
409,PG,False,18,33,6,0,26,0,0.0,160.03800013480168,0.0
410,PGR,False,12,8,35,0,4,0,0.0,203.7723669257019,0.0
411,PLD,False,15,21,9,0,10,0,0.0,135.25256044831735,0.0
412,PRU,False,48,36,5,0,19,0,0.0,111.29222662089686,0.0
413,PEG,False,12,29,15,0,11,0,0.0,82.51629974388082,0.0
414,PTC,False,8,10,40,0,4,0,0.0,154.99349979067588,0.0
415,PSA,False,9,27,5,0,19,0,0.0,294.27111828172383,0.0
416,PHM,False,22,32,12,0,17,0,0.0,133.07721623555085,0.0
417,PWR,True,48,22,12,31,0,10,540.1075045339059,0.0,437.5585470957607
418,DGX,False,15,41,20,0,23,0,0.0,202.6004232244588,0.0
419,RL,False,19,10,30,0,5,0,0.0,354.8495518551289,0.0
420,RJF,False,32,25,10,0,6,0,0.0,163.99801881879645,0.0
421,RTX,False,4,68,19,0,34,0,0.0,197.18710054099023,0.0
422,O,False,16,41,17,0,33,0,0.0,65.06869906000613,0.0
423,REG,False,5,60,37,0,35,0,0.0,76.23680381706988,0.0
424,RF,False,24,59,6,0,33,0,0.0,29.349809644407486,0.0
425,RSG,False,5,40,30,0,11,0,0.0,220.30688802012278,0.0
426,RMD,False,30,23,14,0,7,0,0.0,252.3367510134764,0.0
427,RVTY,False,37,19,13,0,12,0,0.0,106.62916662818722,0.0
428,HOOD,False,70,8,18,0,5,0,0.0,119.01161719751629,0.0
429,ROK,False,35,21,12,0,15,0,0.0,406.7881907862335,0.0
430,ROL,False,30,21,23,0,13,0,0.0,62.86512065904026,0.0
431,RCL,False,17,23,10,0,11,0,0.0,298.9090240823438,0.0
432,SPGI,False,47,9,2,0,7,0,0.0,520.4130883528056,0.0
433,CRM,False,3,18,37,0,9,0,0.0,186.55034164303572,0.0
434,SNDK,False,1,11,6,0,7,0,0.0,639.5526097610991,0.0
435,SBAC,False,12,19,6,0,9,0,0.0,188.71797567914973,0.0
436,SLB,True,4,14,40,2,0,27,46.579540481192204,0.0,49.36281750571763
437,SRE,True,31,15,5,15,0,3,91.5274603206102,0.0,87.09660736078993
438,NOW,False,5,13,22,0,4,0,0.0,111.64105703634827,0.0
439,SHW,False,18,38,19,0,17,0,0.0,354.11066274541787,0.0
440,SPG,False,15,25,17,0,14,0,0.0,194.09026335339388,0.0
441,SWKS,False,17,17,34,0,4,0,0.0,57.135103402134405,0.0
442,SJM,False,9,44,33,0,21,0,0.0,105.17462655136212,0.0
443,SW,False,18,64,20,0,38,0,0.0,45.24523913693612,0.0
444,SNA,False,15,68,7,0,39,0,0.0,372.40741666995154,0.0
445,SOLV,False,30,2,19,0,0,0,0.0,75.32729443771896,0.0
446,SO,False,5,45,28,0,31,0,0.0,95.6511102838179,0.0
447,LUV,False,20,20,1,0,10,0,0.0,49.12065384369111,0.0
448,SWK,False,19,64,43,0,31,0,0.0,84.03087414652794,0.0
449,STT,False,48,33,8,0,26,0,0.0,127.8333362264159,0.0
450,STE,False,35,21,16,0,5,0,0.0,253.33742903332134,0.0
451,SYK,False,16,40,19,0,14,0,0.0,372.35519933970386,0.0
452,SMCI,False,5,43,58,0,6,0,0.0,29.373178601667718,0.0
453,SYF,False,52,31,6,0,26,0,0.0,83.66614870144147,0.0
454,SYY,False,16,35,4,0,26,0,0.0,87.0290269920638,0.0
455,TROW,False,36,42,37,0,13,0,0.0,100.55292811175127,0.0
456,TPR,False,16,19,8,0,13,0,0.0,149.34989576897564,0.0
457,TRGP,True,46,9,42,35,0,27,236.65917653313466,0.0,176.86446515394988
458,TGT,True,38,3,17,16,0,10,112.22752952014369,0.0,102.62265089007468
459,TEL,True,2,17,10,0,0,8,194.6902171723817,0.0,224.49545188516208
460,TDY,False,16,61,38,0,46,0,0.0,655.3115215380789,0.0
461,TER,False,18,40,10,0,33,0,0.0,305.46189555730757,0.0
462,TPL,True,65,19,12,41,0,6,505.6369055767423,0.0,292.7104457019267
463,TXT,False,15,16,10,0,6,0,0.0,95.74292252308781,0.0
464,TMO,False,40,21,13,0,14,0,0.0,606.5558729014907,0.0
465,TJX,False,7,29,7,0,12,0,0.0,152.9961185249049,0.0
466,TKO,False,10,11,9,0,3,0,0.0,199.90629982555285,0.0
467,TTD,True,16,33,8,4,0,1,21.282553024322205,0.0,36.775015475964054
468,TSCO,False,40,6,96,0,4,0,0.0,51.79993205415685,0.0
469,TT,False,17,23,48,0,15,0,0.0,444.7386541072395,0.0
470,TDG,False,37,22,14,0,12,0,0.0,1381.1012487126054,0.0
471,TRV,False,12,28,18,0,20,0,0.0,301.5020261145678,0.0
472,TRMB,False,7,10,51,0,2,0,0.0,65.9250999182119,0.0
473,TFC,False,30,10,7,0,8,0,0.0,52.77093064858605,0.0
474,TYL,False,3,15,139,0,4,0,0.0,341.5517318615063,0.0
475,TSN,True,1,14,37,0,0,14,58.8341414003719,0.0,61.81250329882327
476,USB,False,30,53,6,0,38,0,0.0,57.89395790828092,0.0
477,UBER,False,1,17,23,0,3,0,0.0,72.2394619060568,0.0
478,UDR,False,12,56,9,0,13,0,0.0,36.711661723724426,0.0
479,ULTA,False,17,19,6,0,5,0,0.0,662.9576491753395,0.0
480,UNP,False,15,22,22,0,18,0,0.0,257.5881618649913,0.0
481,UAL,False,19,18,13,0,4,0,0.0,104.63815067680726,0.0
482,UPS,False,17,19,5,0,8,0,0.0,111.5441535895354,0.0
483,URI,False,40,18,48,0,12,0,0.0,881.5178635112277,0.0
484,UNH,False,42,36,23,0,13,0,0.0,331.8557900640029,0.0
485,UHS,False,21,14,43,0,8,0,0.0,213.723728523371,0.0
486,VLO,True,57,14,35,36,0,12,226.84046188185715,0.0,169.20722549238957
487,VTR,False,5,43,25,0,18,0,0.0,84.76322038462725,0.0
488,VLTO,False,13,8,20,0,3,0,0.0,92.23365142990795,0.0
489,VRSN,True,18,22,13,13,0,10,237.13973186026175,0.0,243.66118577892092
490,VZ,True,39,34,20,27,0,7,49.47091492432655,0.0,39.39721089522259
491,VRT,True,58,13,6,34,0,2,248.21259654429693,0.0,164.78545388729043
492,VTRS,False,20,73,3,0,54,0,0.0,15.09771810833787,0.0
493,VICI,False,13,58,47,0,23,0,0.0,28.93421079644007,0.0
494,V,False,52,31,28,0,14,0,0.0,344.5891852683519,0.0
495,VST,False,15,15,6,0,6,0,0.0,161.03486344101032,0.0
496,VMC,False,28,25,15,0,11,0,0.0,307.5116578501816,0.0
497,WRB,False,14,22,44,0,13,0,0.0,69.41497968592613,0.0
498,GWW,False,21,64,44,0,40,0,0.0,1111.122591793783,0.0
499,WAB,True,2,14,67,0,0,47,235.8268797829082,0.0,251.45398119811716
500,DIS,False,48,25,18,0,14,0,0.0,111.2115742168207,0.0
501,WM,False,13,7,2,0,5,0,0.0,234.94151436893267,0.0
502,WAT,False,40,17,14,0,5,0,0.0,380.1485896538539,0.0
503,WEC,False,5,53,44,0,25,0,0.0,113.78302670002596,0.0
504,WFC,True,2,29,7,0,0,4,75.93271225503939,0.0,89.09705707442109
505,WELL,False,5,30,10,0,16,0,0.0,204.04563363888906,0.0
506,WST,False,13,7,28,0,3,0,0.0,239.92823735350564,0.0
507,WY,False,26,27,2,0,13,0,0.0,25.5210735956899,0.0
508,WSM,False,30,27,33,0,17,0,0.0,206.91873104987283,0.0
509,WMB,False,14,44,11,0,26,0,0.0,72.79150188998453,0.0
510,WTW,False,33,4,10,0,2,0,0.0,310.0426894145843,0.0
511,WYNN,False,30,4,27,0,2,0,0.0,109.24295566918299,0.0
512,XYL,False,41,15,34,0,6,0,0.0,136.65102348818982,0.0
513,YUM,False,1,7,9,0,0,0,0.0,156.16279610141544,0.0
514,ZBRA,False,24,10,13,0,3,0,0.0,236.065701554983,0.0
515,ZBH,False,16,18,17,0,14,0,0.0,94.42173634567926,0.0
516,ZTS,False,16,18,7,0,3,0,0.0,122.41865024354308,0.0
