,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
370,MS,False,34,18,5,0,6,0,0.0,178.41873375586232,0.0
371,MOS,True,2,10,50,0,0,23,25.619364961969154,0.0,28.238337574794695
372,MSI,False,5,53,59,0,46,0,0.0,438.81581341630476,0.0
373,MSCI,False,26,14,8,0,3,0,0.0,570.6111827079993,0.0
374,NDAQ,True,11,18,45,6,0,25,83.39143166992869,0.0,97.40803947303698
375,NTAP,False,20,2,32,0,0,0,0.0,97.20873513665542,0.0
376,NEM,False,6,4,19,0,1,0,0.0,118.07412613309694,0.0
377,NWSA,False,27,2,8,0,0,0,0.0,25.915629272665523,0.0
378,NWS,True,5,22,19,3,0,10,26.35545765986956,0.0,30.036540296385585
379,NEE,True,38,27,7,21,0,3,89.60894660805185,0.0,81.98884009654896
380,NKE,False,9,9,38,0,2,0,0.0,61.2073902502116,0.0
381,NI,True,42,26,3,31,0,0,45.40121813603008,0.0,41.81768627338394
382,NDSN,False,6,67,6,0,36,0,0.0,287.7335443550527,0.0
383,NSC,False,5,22,22,0,16,0,0.0,307.4957533998882,0.0
384,NTRS,False,14,58,33,0,30,0,0.0,142.06926769294222,0.0
385,NOC,True,60,41,16,34,0,12,711.7404528022489,0.0,604.3432646092313
386,NCLH,False,8,22,8,0,15,0,0.0,21.710858944473095,0.0
387,NRG,False,8,13,62,0,7,0,0.0,163.54593537653207,0.0
388,NUE,False,16,78,34,0,40,0,0.0,181.83916455922886,0.0
389,NVR,False,19,24,21,0,13,0,0.0,7645.313841868113,0.0
390,OXY,True,48,12,22,27,0,6,51.9911898515486,0.0,40.55915216403587
391,OMC,True,16,29,18,11,0,13,77.31664447519833,0.0,77.10281550134013
392,ON,False,8,63,17,0,28,0,0.0,66.29762691967863,0.0
393,OKE,False,13,27,20,0,22,0,0.0,83.58450611518452,0.0
394,ORCL,True,2,12,8,0,0,2,141.3652184325208,0.0,143.722913039268
395,OTIS,False,4,14,12,0,3,0,0.0,88.47815222055571,0.0
396,PKG,False,14,41,14,0,25,0,0.0,233.86408829733898,0.0
397,PSKY,True,10,56,17,3,0,1,9.686829183702836,0.0,14.436394534435205
398,PH,False,6,90,26,0,50,0,0.0,986.3354243253461,0.0
399,PAYC,True,8,146,7,5,0,4,125.54267818830189,0.0,226.6652192721753
400,PNR,False,45,23,37,0,2,0,0.0,101.98984051849541,0.0
401,PFE,True,33,21,29,12,0,14,26.535405120834252,0.0,24.47913723068661
402,PCG,False,1,25,11,0,18,0,0.0,18.12485657386155,0.0
403,PM,False,8,34,4,0,21,0,0.0,181.88137611659047,0.0
404,PSX,True,47,12,11,31,0,9,160.09398472587162,0.0,136.67820882326575
405,PNW,True,58,11,3,32,0,1,98.425567600319,0.0,87.69497016307783
406,PNC,False,20,55,37,0,41,0,0.0,231.89474265509617,0.0
407,POOL,False,18,6,5,0,4,0,0.0,257.22322576743727,0.0
408,PPG,False,12,63,17,0,42,0,0.0,123.19701568248831,0.0
409,PPL,True,19,8,30,8,0,14,36.84027892071986,0.0,35.405940153691965
410,PFG,False,3,8,10,0,1,0,0.0,89.33025707367855,0.0
411,PG,False,8,33,6,0,26,0,0.0,160.03800013480716,0.0
412,PGR,False,2,8,35,0,4,0,0.0,203.7723669257019,0.0
413,PLD,False,5,21,9,0,10,0,0.0,136.34068053197237,0.0
414,PRU,False,38,36,5,0,19,0,0.0,111.29222662110364,0.0
415,PEG,False,2,29,15,0,11,0,0.0,82.51629974388082,0.0
416,PTC,True,8,40,7,4,0,1,154.9934997906759,0.0,170.30436884201288
417,PSA,True,26,5,15,19,0,12,297.26654843805227,0.0,275.67925694415464
418,PHM,False,12,32,12,0,17,0,0.0,133.36103341296453,0.0
419,PWR,True,38,22,12,27,0,10,529.3774567044117,0.0,437.5585470961294
420,DGX,False,5,41,20,0,23,0,0.0,202.6004232244588,0.0
421,RL,False,9,10,30,0,5,0,0.0,354.8495518551279,0.0
422,RJF,False,22,25,10,0,6,0,0.0,163.99801881879645,0.0
423,RTX,True,62,19,17,34,0,10,197.1871005409903,0.0,172.69638067216877
424,O,False,6,41,17,0,33,0,0.0,65.06869905989748,0.0
425,REG,True,55,37,5,35,0,3,76.23680381710862,0.0,69.59795013400556
426,RF,False,14,59,6,0,33,0,0.0,29.349809644354593,0.0
427,RSG,True,35,30,13,11,0,6,220.30688802012259,0.0,211.5651060595175
428,RMD,False,20,23,14,0,7,0,0.0,252.33675101341925,0.0
429,RVTY,False,27,19,13,0,12,0,0.0,106.62916662818843,0.0
430,HOOD,False,60,8,18,0,5,0,0.0,119.01161719751629,0.0
431,ROK,False,25,21,12,0,15,0,0.0,406.7881907863918,0.0
432,ROL,False,20,21,23,0,13,0,0.0,62.86512065902256,0.0
433,RCL,False,7,23,10,0,11,0,0.0,298.90902408234433,0.0
434,SPGI,False,37,9,2,0,7,0,0.0,520.4130883584327,0.0
435,CRM,True,11,37,20,7,0,12,185.7546089601037,0.0,257.0028308517862
436,SNDK,True,2,6,46,0,0,27,553.9635553074189,0.0,570.8411794947604
437,SBAC,False,2,19,6,0,9,0,0.0,190.00365342893784,0.0
438,SLB,False,8,40,11,0,27,0,0.0,49.362817505747614,0.0
439,SRE,True,21,15,5,12,0,3,91.64576058545053,0.0,87.70381532731801
440,NOW,True,8,22,3,4,0,1,111.64105703634827,0.0,125.9296959847581
441,SHW,False,8,38,19,0,17,0,0.0,354.11066274529696,0.0
442,SPG,False,5,25,17,0,14,0,0.0,194.0902633533939,0.0
443,SWKS,False,7,17,34,0,4,0,0.0,57.13510340217476,0.0
444,SJM,True,43,33,7,21,0,3,105.17462655136205,0.0,103.38108623871251
445,SW,False,8,64,20,0,38,0,0.0,45.24523913693613,0.0
446,SNA,False,5,68,7,0,39,0,0.0,372.4074166700661,0.0
447,SOLV,False,20,2,19,0,0,0,0.0,75.32729443771896,0.0
448,SO,True,40,28,3,27,0,0,94.22181405915012,0.0,87.68296833566359
449,LUV,False,10,20,1,0,10,0,0.0,49.3328393027687,0.0
450,SWK,False,9,64,43,0,31,0,0.0,84.03087414652798,0.0
451,STT,False,38,33,8,0,26,0,0.0,127.83333622641595,0.0
452,STLD,False,5,141,21,0,52,0,0.0,189.64782253167084,0.0
453,STE,False,25,21,16,0,5,0,0.0,253.33742903332134,0.0
454,SYK,False,6,40,19,0,14,0,0.0,372.35519933970374,0.0
455,SMCI,True,38,58,31,6,0,17,29.373178601667718,0.0,50.61009488497797
456,SYF,False,42,31,6,0,26,0,0.0,83.66614870144143,0.0
457,SYY,False,6,35,4,0,26,0,0.0,87.0290269920638,0.0
458,TROW,False,26,42,37,0,13,0,0.0,102.05045428413949,0.0
459,TPR,False,6,19,8,0,13,0,0.0,149.34989576892843,0.0
460,TRGP,True,36,9,42,29,0,27,226.60379838743992,0.0,176.8644651539498
461,TGT,True,28,3,17,16,0,10,111.75812500777708,0.0,102.6226508899468
462,TEL,False,9,10,15,0,8,0,0.0,224.49545188516194,0.0
463,TDY,False,6,61,38,0,46,0,0.0,655.3115215380789,0.0
464,TER,False,8,40,10,0,33,0,0.0,305.4618955574043,0.0
465,TPL,True,55,19,12,33,0,6,484.1957433354488,0.0,292.71044570717777
466,TXT,False,5,16,10,0,6,0,0.0,95.7638458947708,0.0
467,TMO,False,30,21,13,0,14,0,0.0,607.1555266875175,0.0
468,TJX,True,26,7,11,12,0,3,152.9961185249114,0.0,152.34809406542595
469,TKO,True,11,9,4,3,0,2,200.7109162865657,0.0,200.86509602399212
470,TTD,True,6,33,8,4,0,1,21.282553024322205,0.0,36.775015475964054
471,TSCO,False,30,6,96,0,4,0,0.0,51.79993205415687,0.0
472,TT,False,7,23,48,0,15,0,0.0,444.7386541072395,0.0
473,TDG,False,27,22,14,0,12,0,0.0,1381.1012487126045,0.0
474,TRV,False,2,28,18,0,20,0,0.0,301.50202611456814,0.0
475,TRMB,True,7,51,24,2,0,7,65.9250999182119,0.0,79.4029774977269
476,TFC,False,20,10,7,0,8,0,0.0,52.77093064858605,0.0
477,TYL,True,8,139,8,4,0,4,341.5517318615063,0.0,565.3071000048424
478,TSN,False,5,37,4,0,14,0,0.0,61.81250329882329,0.0
479,USB,False,20,53,6,0,38,0,0.0,57.893957908280875,0.0
480,UBER,True,8,23,15,2,0,3,72.0409751446123,0.0,80.4287945172369
481,UDR,False,2,56,9,0,13,0,0.0,36.7116617237244,0.0
482,ULTA,False,7,19,6,0,5,0,0.0,662.9576491753395,0.0
483,UNP,False,5,22,22,0,18,0,0.0,257.58816186499143,0.0
484,UAL,False,9,18,13,0,4,0,0.0,104.63815067680726,0.0
485,UPS,False,7,19,5,0,8,0,0.0,111.54415358953548,0.0
486,URI,False,30,18,48,0,12,0,0.0,881.5178635112281,0.0
487,UNH,False,32,36,23,0,13,0,0.0,331.855790064005,0.0
488,UHS,False,11,14,43,0,8,0,0.0,213.72372852337097,0.0
489,VLO,True,47,14,35,28,0,12,213.31550693434656,0.0,169.20722549238877
490,VTR,True,38,25,39,17,0,24,84.47969352501256,0.0,78.61256044104395
491,VLTO,False,3,8,20,0,3,0,0.0,92.23365142990797,0.0
492,VRSN,True,8,22,13,6,0,10,228.05282327570947,0.0,243.6611857784161
493,VZ,True,29,34,20,24,0,7,49.12795210592951,0.0,39.3972108952226
494,VTRS,False,10,73,3,0,54,0,0.0,15.097718108330996,0.0
495,VICI,False,3,58,47,0,23,0,0.0,29.405110648844662,0.0
496,V,False,42,31,28,0,14,0,0.0,344.58918527760574,0.0
497,VST,False,5,15,6,0,6,0,0.0,161.25453849084812,0.0
498,VMC,False,18,25,15,0,11,0,0.0,307.51165785020066,0.0
499,WRB,False,4,22,44,0,13,0,0.0,69.41497968592617,0.0
500,GWW,False,11,64,44,0,40,0,0.0,1111.1225917937825,0.0
501,WAB,False,6,67,6,0,47,0,0.0,251.45398119811708,0.0
502,DIS,False,38,25,18,0,14,0,0.0,111.21157421682067,0.0
503,WM,False,3,7,2,0,5,0,0.0,235.875682619555,0.0
504,WAT,False,30,17,14,0,5,0,0.0,380.1485896538539,0.0
505,WEC,True,48,44,35,23,0,22,113.07862631907412,0.0,113.03908683999279
506,WFC,False,21,7,12,0,4,0,0.0,89.09705707442112,0.0
507,WELL,True,25,10,3,14,0,1,201.8608944186433,0.0,184.2183831796266
508,WST,False,3,7,28,0,3,0,0.0,239.92823735343703,0.0
509,WY,False,16,27,2,0,13,0,0.0,25.521073595689902,0.0
510,WSM,False,20,27,33,0,17,0,0.0,206.91873104985592,0.0
511,WMB,False,4,44,11,0,26,0,0.0,73.31503789211193,0.0
512,WTW,False,23,4,10,0,2,0,0.0,310.0426894145872,0.0
513,WYNN,False,20,4,27,0,2,0,0.0,109.24295566920807,0.0
514,XYL,False,31,15,34,0,6,0,0.0,136.65102349431,0.0
515,YUM,False,7,18,12,0,13,0,0.0,160.0803058571447,0.0
516,ZBRA,False,14,10,13,0,3,0,0.0,236.065701554983,0.0
517,ZBH,False,6,18,17,0,14,0,0.0,94.42173634567932,0.0
518,ZTS,False,6,18,7,0,3,0,0.0,122.41865024354554,0.0
