,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
362,MET,False,18,4,20,0,1,0,0.0,75.54363818235989,0.0
363,MTD,False,30,10,18,0,7,0,0.0,1421.4163118250797,0.0
364,MGM,True,19,21,26,6,0,18,32.76893597963544,0.0,36.05373621659117
365,MAA,False,35,16,8,0,8,0,0.0,132.98699381583756,0.0
366,MRNA,True,10,3,46,8,0,22,46.45962351660962,0.0,40.27248989413856
367,MOH,False,25,36,33,0,24,0,0.0,182.23551390535044,0.0
368,TAP,False,9,10,4,0,7,0,0.0,50.5342510110901,0.0
369,MCO,True,4,16,20,2,0,9,442.46737431393217,0.0,507.7436740830696
370,MS,False,27,18,5,0,6,0,0.0,179.40229354182495,0.0
371,MOS,False,5,50,43,0,23,0,0.0,28.47645260306854,0.0
372,MSI,True,51,59,42,44,0,24,438.3780140952989,0.0,467.5767972317235
373,MSCI,False,19,14,8,0,3,0,0.0,570.6111827080002,0.0
374,NDAQ,True,4,18,45,2,0,25,81.38068418815058,0.0,97.40803947303696
375,NTAP,False,13,2,32,0,0,0,0.0,97.20873513665538,0.0
376,NEM,True,3,19,42,1,0,29,118.31308155656765,0.0,119.76212782466882
377,NWSA,False,20,2,8,0,0,0,0.0,26.023926838527522,0.0
378,NWS,False,20,19,66,0,10,0,0.0,30.147294630360673,0.0
379,NEE,True,31,27,7,21,0,3,89.60894660805185,0.0,81.98884009654896
380,NKE,False,2,9,38,0,2,0,0.0,61.20739025021172,0.0
381,NI,True,35,26,3,29,0,0,45.36072050848111,0.0,41.81768627370789
382,NDSN,True,66,6,67,36,0,20,287.7335443550526,0.0,227.84158551637586
383,NSC,True,20,22,24,14,0,11,306.35606503808077,0.0,288.5888058889369
384,NTRS,False,7,58,33,0,30,0,0.0,142.86573474804615,0.0
385,NOC,True,53,41,16,29,0,12,699.5512908198556,0.0,604.3432645875712
386,NCLH,False,1,22,8,0,15,0,0.0,21.710858944473095,0.0
387,NRG,False,1,13,62,0,7,0,0.0,163.5459353765321,0.0
388,NUE,False,9,78,34,0,40,0,0.0,181.83916455922892,0.0
389,NVR,False,12,24,21,0,13,0,0.0,7645.313841868113,0.0
390,OXY,True,41,12,22,21,0,6,49.02784530350497,0.0,40.75172516340433
391,OMC,True,9,29,18,7,0,13,74.68400000483452,0.0,77.8721138929
392,ON,False,1,63,17,0,28,0,0.0,66.29762691967863,0.0
393,OKE,False,6,27,20,0,22,0,0.0,83.58450611518445,0.0
394,ORCL,False,7,8,39,0,2,0,0.0,143.72291303926792,0.0
395,OTIS,True,11,12,28,3,0,7,88.47815222054896,0.0,87.41695659290116
396,PKG,False,7,41,14,0,25,0,0.0,233.8640882973391,0.0
397,PSKY,True,3,56,17,1,0,1,9.623021870367474,0.0,14.43639453443555
398,PH,True,89,26,25,50,0,13,986.3354243253268,0.0,743.4756017073712
399,PAYC,True,1,146,7,0,0,4,114.11542666903338,0.0,227.28279824096077
400,PNR,False,38,23,37,0,2,0,0.0,101.98984051933017,0.0
401,PFE,True,26,21,29,12,0,14,26.535405120834373,0.0,24.479137230833558
402,PCG,True,19,11,21,17,0,9,18.107937989912987,0.0,15.410722770086586
403,PM,False,1,34,4,0,21,0,0.0,181.8813761165905,0.0
404,PSX,True,40,12,11,24,0,9,149.49159618491237,0.0,136.6782087877015
405,PNW,True,51,11,3,27,0,1,96.93004901862047,0.0,87.69497020075147
406,PNC,False,13,55,37,0,41,0,0.0,231.89474265509608,0.0
407,POOL,False,11,6,5,0,4,0,0.0,257.2232257674373,0.0
408,PPG,False,5,63,17,0,42,0,0.0,123.19701568248831,0.0
409,PPL,True,12,8,30,8,0,14,37.11639968715337,0.0,35.67131025799134
410,PFG,True,4,10,47,1,0,26,90.1338583122962,0.0,93.48538400015504
411,PG,False,1,33,6,0,26,0,0.0,160.03800013480165,0.0
412,PGR,True,3,35,40,1,0,17,201.9299976746682,0.0,210.71088716467878
413,PLD,True,19,9,39,10,0,15,136.34068053197234,0.0,128.07832986695794
414,PRU,False,31,36,5,0,19,0,0.0,111.29222662110357,0.0
415,PEG,True,24,15,4,11,0,1,83.17943972953537,0.0,78.89040978368303
416,PTC,True,1,40,7,0,0,1,147.6606475014395,0.0,170.30436884201288
417,PSA,True,19,5,15,15,0,12,292.60763182263037,0.0,275.67925694415464
418,PHM,False,5,32,12,0,17,0,0.0,133.36103341296453,0.0
419,PWR,True,31,22,12,25,0,10,527.3996873155728,0.0,437.55854709576073
420,DGX,True,39,20,17,21,0,10,201.72912762633624,0.0,181.71922318487904
421,RL,False,2,10,30,0,5,0,0.0,354.8495518551278,0.0
422,RJF,False,15,25,10,0,6,0,0.0,163.99801881879097,0.0
423,RTX,True,55,19,17,29,0,10,196.04852579384647,0.0,172.69637975432616
424,O,True,40,17,7,31,0,5,65.06865256083536,0.0,56.70582306562004
425,REG,True,48,37,5,33,0,3,76.61466101238537,0.0,70.2767997863325
426,RF,False,7,59,6,0,33,0,0.0,29.349809644354572,0.0
427,RSG,True,28,30,13,7,0,6,217.604430122155,0.0,211.56510605951757
428,RMD,False,13,23,14,0,7,0,0.0,252.33675101347637,0.0
429,RVTY,False,20,19,13,0,12,0,0.0,106.62916662818725,0.0
430,HOOD,False,53,8,18,0,5,0,0.0,119.01161719751629,0.0
431,ROK,False,18,21,12,0,15,0,0.0,406.78819078623366,0.0
432,ROL,False,13,21,23,0,13,0,0.0,62.865120659040244,0.0
433,RCL,True,23,10,22,11,0,12,300.50145649564234,0.0,282.90791183886415
434,SPGI,False,30,9,2,0,7,0,0.0,520.4130883528038,0.0
435,CRM,True,4,37,20,2,0,12,180.8347615289337,0.0,257.00283085175397
436,SNDK,False,1,46,22,0,27,0,0.0,570.8411794947604,0.0
437,SBAC,True,14,6,11,9,0,0,190.00365342893798,0.0,181.00702769574158
438,SLB,False,1,40,11,0,27,0,0.0,49.36281750574762,0.0
439,SRE,True,14,15,5,12,0,3,91.64576058545055,0.0,87.70381532731804
440,NOW,True,1,22,3,0,0,1,101.39349947228685,0.0,125.9296959847581
441,SHW,False,1,38,19,0,17,0,0.0,354.11066274541776,0.0
442,SPG,True,23,17,10,14,0,7,196.33019177001782,0.0,183.7419794455337
443,SWKS,True,17,34,11,4,0,7,57.1351034021747,0.0,64.71510348556552
444,SJM,True,36,33,7,21,0,3,105.17462655137786,0.0,103.38108736490845
445,SW,False,1,64,20,0,38,0,0.0,45.245239136936135,0.0
446,SNA,True,66,7,21,39,0,14,372.4074166699516,0.0,329.8126685448929
447,SOLV,False,13,2,19,0,0,0,0.0,75.32729443771896,0.0
448,SO,True,33,28,3,22,0,0,92.37511150990865,0.0,87.68296676812113
449,LUV,False,3,20,1,0,10,0,0.0,49.33283930276866,0.0
450,SWK,False,2,64,43,0,31,0,0.0,84.96342740641101,0.0
451,STT,False,31,33,8,0,26,0,0.0,127.83333622641605,0.0
452,STLD,True,139,21,29,52,0,18,189.64782253167047,0.0,129.712674388008
453,STE,False,18,21,16,0,5,0,0.0,253.33742903332143,0.0
454,SYK,True,39,19,16,14,0,7,372.35519933970346,0.0,358.85761764345636
455,SMCI,True,31,58,31,5,0,17,29.295264941386193,0.0,50.61009488497797
456,SYF,False,35,31,6,0,26,0,0.0,83.66614870156339,0.0
457,SYY,True,34,4,13,26,0,1,87.02902699206388,0.0,72.5298188932474
458,TROW,False,19,42,37,0,13,0,0.0,102.05045428413548,0.0
459,TPR,True,18,8,34,13,0,26,149.7502969425043,0.0,128.439073874337
460,TRGP,True,29,9,42,25,0,27,224.1143768630823,0.0,177.74649454704456
461,TGT,True,21,3,17,14,0,10,110.61199692478692,0.0,102.6226508900749
462,TEL,False,2,10,15,0,8,0,0.0,224.49545188516194,0.0
463,TDY,True,60,38,74,46,0,31,655.3115215380789,0.0,575.1175967231167
464,TER,False,1,40,10,0,33,0,0.0,305.4618955573077,0.0
465,TPL,True,48,19,12,27,0,6,459.9310739543395,0.0,292.71044570717766
466,TXT,True,14,10,13,6,0,9,95.7638458947707,0.0,91.22482323293164
467,TMO,False,23,21,13,0,14,0,0.0,607.1555266875157,0.0
468,TJX,True,19,7,11,11,0,3,152.4341138267413,0.0,152.34809406444987
469,TKO,True,4,9,4,2,0,2,200.71018366913785,0.0,200.86509602399167
470,TTD,False,32,8,44,0,1,0,0.0,36.775015475964054,0.0
471,TSCO,False,23,6,96,0,4,0,0.0,51.799932054257766,0.0
472,TT,True,23,48,13,15,0,2,445.8114076116722,0.0,407.19217327400634
473,TDG,False,20,22,14,0,12,0,0.0,1381.1012487126047,0.0
474,TRV,True,23,18,12,18,0,8,301.7575597076509,0.0,286.93310111486295
475,TRMB,False,51,24,23,0,7,0,0.0,79.4029774977269,0.0
476,TFC,False,13,10,7,0,8,0,0.0,52.77093064856215,0.0
477,TYL,True,1,139,8,0,0,4,301.3013290570216,0.0,565.3071000048424
478,TSN,True,35,4,39,14,0,14,61.812503299019895,0.0,56.469302051412086
479,USB,False,13,53,6,0,38,0,0.0,57.893957908280925,0.0
480,UBER,True,1,23,15,0,0,3,70.90270097760195,0.0,80.4287945172369
481,UDR,True,51,9,8,13,0,6,36.71166172372444,0.0,34.84692284482134
482,ULTA,True,19,6,40,5,0,31,662.9576491753395,0.0,657.1695350379675
483,UNP,True,20,22,34,18,0,14,257.5881618649914,0.0,230.76822131668087
484,UAL,False,2,18,13,0,4,0,0.0,104.63815067680726,0.0
485,UPS,True,19,5,67,8,0,35,111.54415358949436,0.0,103.67453789630981
486,URI,False,23,18,48,0,12,0,0.0,881.5178635112283,0.0
487,UNH,False,25,36,23,0,13,0,0.0,334.4357352497326,0.0
488,UHS,False,4,14,43,0,8,0,0.0,213.72372852347203,0.0
489,VLO,True,40,14,35,24,0,12,195.82328210693126,0.0,169.2072254923896
490,VTR,True,31,25,39,17,0,24,84.47969352501283,0.0,78.61256044173149
491,VLTO,True,4,20,12,2,0,4,92.23031865606355,0.0,100.03633443048155
492,VRSN,True,1,22,13,0,0,10,214.63023416845596,0.0,243.66118577892098
493,VZ,True,22,34,20,19,0,7,48.02063596128173,0.0,39.397210892961574
494,VTRS,False,3,73,3,0,54,0,0.0,15.22675902527571,0.0
495,VICI,True,54,47,7,23,0,5,29.40511064884469,0.0,31.634368442522998
496,V,False,35,31,28,0,14,0,0.0,344.5891852776057,0.0
497,VST,True,13,6,13,6,0,0,161.25453849084778,0.0,147.8172911702622
498,VMC,False,11,25,15,0,11,0,0.0,308.0942479242024,0.0
499,WRB,True,19,44,13,13,0,10,69.41497968592613,0.0,74.83672181933248
500,GWW,False,4,64,44,0,40,0,0.0,1111.1225917935315,0.0
501,WAB,True,66,6,40,47,0,20,251.45398119811708,0.0,201.1813786592487
502,DIS,False,31,25,18,0,14,0,0.0,111.2115742168211,0.0
503,WM,True,3,2,9,1,0,5,231.18552715744312,0.0,228.41438335476116
504,WAT,False,23,17,14,0,5,0,0.0,380.1485896538539,0.0
505,WEC,True,41,44,35,22,0,22,112.92359930007268,0.0,113.03908683980998
506,WFC,False,14,7,12,0,4,0,0.0,89.09705707442113,0.0
507,WELL,True,18,10,3,13,0,1,199.57889125713805,0.0,184.21838317990245
508,WST,True,3,28,35,1,0,6,223.90657446127827,0.0,265.65924108856325
509,WY,False,9,27,2,0,13,0,0.0,25.742172531084183,0.0
510,WSM,False,13,27,33,0,17,0,0.0,206.91873104985604,0.0
511,WMB,True,41,11,21,24,0,9,72.72770573596297,0.0,59.35916049706932
512,WTW,False,16,4,10,0,2,0,0.0,310.0426894145843,0.0
513,WYNN,False,13,4,27,0,2,0,0.0,109.24295566920797,0.0
514,XYL,False,24,15,34,0,6,0,0.0,136.6510234943094,0.0
515,YUM,True,18,12,24,13,0,13,160.08030585714474,0.0,151.3796325883028
516,ZBRA,False,7,10,13,0,3,0,0.0,236.065701554983,0.0
517,ZBH,True,17,17,6,14,0,4,94.42173634567934,0.0,88.58816899293895
518,ZTS,True,17,7,22,3,0,6,122.41865024354556,0.0,122.71382088621209
