,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
375,NTAP,True,3,24,2,1,0,0,97.17792607653894,0.0,97.20873513665542
376,NEM,False,13,4,19,0,1,0,0.0,118.07412613309688,0.0
377,NWSA,False,34,2,8,0,0,0,0.0,25.915629272665512,0.0
378,NWS,True,12,22,19,4,0,10,26.47270036155396,0.0,30.036540296385578
379,NEE,False,2,43,27,0,21,0,0.0,89.60894660805184,0.0
380,NKE,False,16,9,38,0,2,0,0.0,61.20739025021499,0.0
381,NI,False,2,47,26,0,34,0,0.0,45.882798746948886,0.0
382,NDSN,False,13,67,6,0,36,0,0.0,286.85167630001064,0.0
383,NSC,False,12,22,22,0,16,0,0.0,307.4957533998882,0.0
384,NTRS,False,21,58,33,0,30,0,0.0,142.0692676929629,0.0
385,NOC,False,2,65,41,0,34,0,0.0,711.740452801888,0.0
386,NCLH,False,15,22,8,0,15,0,0.0,21.710858944473095,0.0
387,NRG,False,15,13,62,0,7,0,0.0,163.54593537653207,0.0
388,NUE,False,23,78,34,0,40,0,0.0,181.8391645592291,0.0
389,NVR,False,26,24,21,0,13,0,0.0,7645.313841868113,0.0
390,OXY,True,55,12,22,34,0,6,55.92292395024249,0.0,40.55915001797988
391,OMC,False,4,19,29,0,11,0,0.0,77.31664447519837,0.0
392,ON,False,15,63,17,0,28,0,0.0,66.29762691967863,0.0
393,OKE,True,2,18,27,0,0,22,84.5797517710412,0.0,83.58450611518448
394,ORCL,True,9,12,8,1,0,2,141.36592433051888,0.0,143.7229130392681
395,OTIS,False,11,14,12,0,3,0,0.0,88.47815222055573,0.0
396,PKG,False,21,41,14,0,25,0,0.0,232.49832642186783,0.0
397,PSKY,False,6,11,56,0,3,0,0.0,9.636999421304747,0.0
398,PH,False,13,90,26,0,50,0,0.0,986.3354243253456,0.0
399,PAYC,False,6,9,146,0,5,0,0.0,125.54267818830199,0.0
400,PNR,False,52,23,37,0,2,0,0.0,101.98984051849531,0.0
401,PFE,True,40,21,29,12,0,14,26.53540512083426,0.0,24.479137230686614
402,PCG,False,8,25,11,0,18,0,0.0,18.12485657386174,0.0
403,PM,False,15,34,4,0,21,0,0.0,180.27209831978757,0.0
404,PSX,True,54,12,11,38,0,9,167.6486529086375,0.0,136.67820882326538
405,PNW,False,2,63,11,0,35,0,0.0,99.45235102312232,0.0
406,PNC,False,27,55,37,0,41,0,0.0,231.89474265509617,0.0
407,POOL,False,25,6,5,0,4,0,0.0,255.69851683554143,0.0
408,PPG,False,19,63,17,0,42,0,0.0,123.19701568248826,0.0
409,PPL,False,2,24,8,0,10,0,0.0,37.089691041967654,0.0
410,PFG,False,10,8,10,0,1,0,0.0,89.3302570737169,0.0
411,PG,False,15,33,6,0,26,0,0.0,160.0380001348071,0.0
412,PGR,False,9,8,35,0,4,0,0.0,203.77236692570222,0.0
413,PLD,False,12,21,9,0,10,0,0.0,135.25256044831735,0.0
414,PRU,False,45,36,5,0,19,0,0.0,111.29222662110354,0.0
415,PEG,False,9,29,15,0,11,0,0.0,82.51629974387919,0.0
416,PTC,False,5,10,40,0,4,0,0.0,154.99349979067588,0.0
417,PSA,False,6,27,5,0,19,0,0.0,294.27111828172394,0.0
418,PHM,False,19,32,12,0,17,0,0.0,133.07721623596385,0.0
419,PWR,True,45,22,12,30,0,10,538.5403487664596,0.0,437.55854709612953
420,DGX,False,12,41,20,0,23,0,0.0,202.60042322445884,0.0
421,RL,False,16,10,30,0,5,0,0.0,354.8495518551289,0.0
422,RJF,False,29,25,10,0,6,0,0.0,163.99801881879648,0.0
423,RTX,False,1,68,19,0,34,0,0.0,197.18710054099026,0.0
424,O,False,13,41,17,0,33,0,0.0,65.06869906229198,0.0
425,REG,False,2,60,37,0,35,0,0.0,76.23680381706983,0.0
426,RF,False,21,59,6,0,33,0,0.0,29.349809644407497,0.0
427,RSG,False,2,40,30,0,11,0,0.0,220.30688802012259,0.0
428,RMD,False,27,23,14,0,7,0,0.0,252.3367510134193,0.0
429,RVTY,False,34,19,13,0,12,0,0.0,106.62916662818725,0.0
430,HOOD,False,67,8,18,0,5,0,0.0,119.01161719751629,0.0
431,ROK,False,32,21,12,0,15,0,0.0,406.78819078623354,0.0
432,ROL,False,27,21,23,0,13,0,0.0,62.865120659040265,0.0
433,RCL,False,14,23,10,0,11,0,0.0,298.90902408234393,0.0
434,SPGI,False,44,9,2,0,7,0,0.0,520.4130883584331,0.0
435,CRM,True,18,37,20,9,0,12,186.55034164303572,0.0,257.00283085178637
436,SNDK,True,9,6,46,7,0,27,639.5526097610991,0.0,570.8411794947604
437,SBAC,False,9,19,6,0,9,0,0.0,188.71797567908283,0.0
438,SLB,True,1,14,40,0,0,27,43.47679259118017,0.0,49.362817505747515
439,SRE,True,28,15,5,15,0,3,91.52746032061026,0.0,87.09660736079805
440,NOW,False,2,13,22,0,4,0,0.0,111.64105703634827,0.0
441,SHW,False,15,38,19,0,17,0,0.0,354.1106627454177,0.0
442,SPG,False,12,25,17,0,14,0,0.0,194.0902633533938,0.0
443,SWKS,False,14,17,34,0,4,0,0.0,57.13510340217477,0.0
444,SJM,False,6,44,33,0,21,0,0.0,105.17462655137788,0.0
445,SW,False,15,64,20,0,38,0,0.0,45.24523913693613,0.0
446,SNA,False,12,68,7,0,39,0,0.0,372.4074166699518,0.0
447,SOLV,False,27,2,19,0,0,0,0.0,75.32729443771896,0.0
448,SO,False,2,45,28,0,31,0,0.0,95.65111028381793,0.0
449,LUV,False,17,20,1,0,10,0,0.0,49.12065384369111,0.0
450,SWK,False,16,64,43,0,31,0,0.0,84.03087414625469,0.0
451,STT,False,45,33,8,0,26,0,0.0,127.83333622641983,0.0
452,STLD,False,12,141,21,0,52,0,0.0,189.64782253167093,0.0
453,STE,False,32,21,16,0,5,0,0.0,253.33742903331944,0.0
454,SYK,False,13,40,19,0,14,0,0.0,372.35519933970386,0.0
455,SMCI,False,2,43,58,0,6,0,0.0,29.373178601667718,0.0
456,SYF,False,49,31,6,0,26,0,0.0,83.66614870156334,0.0
457,SYY,False,13,35,4,0,26,0,0.0,87.02902699206383,0.0
458,TROW,False,33,42,37,0,13,0,0.0,100.55292811174806,0.0
459,TPR,False,13,19,8,0,13,0,0.0,149.3498957689285,0.0
460,TRGP,True,43,9,42,32,0,27,232.43726175384086,0.0,176.86446515394917
461,TGT,True,35,3,17,16,0,10,111.75812500777782,0.0,102.62265089007471
462,TEL,False,16,10,15,0,8,0,0.0,224.495451885162,0.0
463,TDY,False,13,61,38,0,46,0,0.0,655.3115215380789,0.0
464,TER,False,15,40,10,0,33,0,0.0,305.46189555730757,0.0
465,TPL,True,62,19,12,40,0,6,501.4644507939351,0.0,292.7104457076143
466,TXT,False,12,16,10,0,6,0,0.0,95.74292252308794,0.0
467,TMO,False,37,21,13,0,14,0,0.0,606.5558729304242,0.0
468,TJX,False,4,29,7,0,12,0,0.0,152.99611852491137,0.0
469,TKO,False,7,11,9,0,3,0,0.0,199.90629982542458,0.0
470,TTD,True,13,33,8,4,0,1,21.282553024322205,0.0,36.775015475964054
471,TSCO,False,37,6,96,0,4,0,0.0,51.799932054156805,0.0
472,TT,False,14,23,48,0,15,0,0.0,444.7386541072395,0.0
473,TDG,False,34,22,14,0,12,0,0.0,1381.1012487126047,0.0
474,TRV,False,9,28,18,0,20,0,0.0,301.5020261145396,0.0
475,TRMB,False,4,10,51,0,2,0,0.0,65.9250999182119,0.0
476,TFC,False,27,10,7,0,8,0,0.0,52.77093064858609,0.0
477,TYL,True,15,139,8,4,0,4,341.5517318615063,0.0,565.3071000048424
478,TSN,False,12,37,4,0,14,0,0.0,61.812503299020044,0.0
479,USB,False,27,53,6,0,38,0,0.0,57.89395790828092,0.0
480,UBER,True,15,23,15,3,0,3,72.2394619060568,0.0,80.4287945172369
481,UDR,False,9,56,9,0,13,0,0.0,36.711661723724404,0.0
482,ULTA,False,14,19,6,0,5,0,0.0,662.9576491753395,0.0
483,UNP,False,12,22,22,0,18,0,0.0,257.58816186498933,0.0
484,UAL,False,16,18,13,0,4,0,0.0,104.63815067680726,0.0
485,UPS,False,14,19,5,0,8,0,0.0,111.54415358949433,0.0
486,URI,False,37,18,48,0,12,0,0.0,881.5178635108191,0.0
487,UNH,False,39,36,23,0,13,0,0.0,331.8557900418927,0.0
488,UHS,False,18,14,43,0,8,0,0.0,213.72372852337094,0.0
489,VLO,True,54,14,35,35,0,12,226.72661458028898,0.0,169.2072254923821
490,VTR,False,2,43,25,0,18,0,0.0,84.76322038462718,0.0
491,VLTO,False,10,8,20,0,3,0,0.0,92.23365142990792,0.0
492,VRSN,True,15,22,13,11,0,10,233.35368262603163,0.0,243.66118577841615
493,VZ,True,36,34,20,27,0,7,49.4689915560823,0.0,39.39721089522253
494,VTRS,False,17,73,3,0,54,0,0.0,15.097718108330989,0.0
495,VICI,False,10,58,47,0,23,0,0.0,28.93421079657617,0.0
496,V,False,49,31,28,0,14,0,0.0,344.5891852683523,0.0
497,VST,False,12,15,6,0,6,0,0.0,161.0348634410103,0.0
498,VMC,False,25,25,15,0,11,0,0.0,307.51165785018156,0.0
499,WRB,False,11,22,44,0,13,0,0.0,69.41497968612778,0.0
500,GWW,False,18,64,44,0,40,0,0.0,1111.1225917935317,0.0
501,WAB,False,13,67,6,0,47,0,0.0,251.45398119810272,0.0
502,DIS,False,45,25,18,0,14,0,0.0,111.2115742168209,0.0
503,WM,False,10,7,2,0,5,0,0.0,234.94151436910423,0.0
504,WAT,False,37,17,14,0,5,0,0.0,380.1485896538539,0.0
505,WEC,False,2,53,44,0,25,0,0.0,113.7830267000262,0.0
506,WFC,False,28,7,12,0,4,0,0.0,89.09705707441968,0.0
507,WELL,False,2,30,10,0,16,0,0.0,204.04563363888903,0.0
508,WST,False,10,7,28,0,3,0,0.0,239.92823735343663,0.0
509,WY,False,23,27,2,0,13,0,0.0,25.52107359568988,0.0
510,WSM,False,27,27,33,0,17,0,0.0,206.9187310498561,0.0
511,WMB,False,11,44,11,0,26,0,0.0,72.7915018899879,0.0
512,WTW,False,30,4,10,0,2,0,0.0,310.0426894145872,0.0
513,WYNN,False,27,4,27,0,2,0,0.0,109.24295566920804,0.0
514,XYL,False,38,15,34,0,6,0,0.0,136.65102349431024,0.0
515,YUM,True,5,9,18,0,0,13,156.1627961014192,0.0,160.08030585714474
516,ZBRA,False,21,10,13,0,3,0,0.0,236.065701554983,0.0
517,ZBH,False,13,18,17,0,14,0,0.0,94.42173634567926,0.0
518,ZTS,False,13,18,7,0,3,0,0.0,122.41865024354546,0.0
