,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
357,MCD,True,5,33,3,3,0,1,275.8822256937673,0.0,299.13672921573897
358,MCK,True,7,63,34,5,0,14,757.363533977893,0.0,921.2600702992559
359,MDT,True,9,33,6,5,0,3,75.74174444382166,0.0,85.74236408133734
360,MRK,False,1,16,25,0,6,0,0.0,114.1310558139997,0.0
361,MET,True,52,38,4,33,0,1,84.83164602004275,0.0,74.9691610512352
362,MTD,False,37,21,44,0,11,0,0.0,1275.2936427293612,0.0
363,MGM,True,16,13,62,9,0,27,41.524151411286304,0.0,37.93343644170849
364,MAA,True,16,5,27,9,0,13,133.94396999954975,0.0,125.79331328571806
365,MRNA,True,26,9,8,4,0,3,45.12957632385321,0.0,50.592683948030185
366,TAP,True,4,34,13,2,0,7,39.288788459255144,0.0,42.291769515009584
367,MCO,True,11,12,25,0,0,5,435.52226163761486,0.0,440.2148578913694
368,MS,True,49,50,18,33,0,6,206.50223159647126,0.0,177.46502730676315
369,MOS,False,7,7,46,0,5,0,0.0,22.297915061122048,0.0
370,MSI,False,70,53,59,0,46,0,0.0,437.65942810197447,0.0
371,MSCI,False,3,45,43,0,18,0,0.0,601.0698807959121,0.0
372,NDAQ,False,10,33,3,0,11,0,0.0,88.01245964202124,0.0
373,NTAP,True,42,7,12,31,0,4,130.52490627500936,0.0,98.80921836455883
374,NEM,True,1,20,15,0,0,4,93.324939292013,0.0,108.95362800135287
375,NWSA,False,2,25,2,0,9,0,0.0,26.101836960446303,0.0
376,NWS,False,2,25,2,0,5,0,0.0,29.80930896563589,0.0
377,NEE,False,20,17,23,0,9,0,0.0,90.85384148256436,0.0
378,NKE,False,7,11,56,0,7,0,0.0,43.10097917460691,0.0
379,NI,True,1,37,11,0,0,4,45.86325514907741,0.0,46.58024961250588
380,NDSN,True,17,4,27,6,0,17,276.32285697973913,0.0,277.3816470039114
381,NSC,False,13,35,22,0,17,0,0.0,310.22905631839063,0.0
382,NTRS,True,51,28,58,33,0,30,167.24896308023233,0.0,141.41252766285746
383,NOC,False,11,1,48,0,0,0,0.0,,0.0
384,NCLH,True,15,22,7,12,0,3,17.835976627036015,0.0,18.62047520921498
385,NRG,False,4,11,25,0,2,0,0.0,127.45477733424883,0.0
386,NUE,True,53,28,78,41,0,40,247.62779158996636,0.0,181.22108080096172
387,NVR,True,18,18,14,16,0,7,6177.962723257722,0.0,6575.315490863226
388,OXY,False,1,20,27,0,6,0,0.0,55.44190858618986,0.0
389,OMC,True,3,33,6,1,0,3,72.41500611738081,0.0,74.97558980035636
390,ON,False,4,44,6,0,33,0,0.0,114.90794363645045,0.0
391,OKE,False,14,7,5,0,5,0,0.0,88.40093399307908,0.0
392,ORCL,False,4,25,3,0,13,0,0.0,202.4735227881693,0.0
393,OTIS,False,38,9,22,0,6,0,0.0,78.37152558488265,0.0
394,PKG,True,11,8,15,4,0,7,214.2433256381893,0.0,210.62341712955245
395,PSKY,True,13,21,17,3,0,12,10.053847555139587,0.0,10.542589621930416
396,PH,True,7,25,16,5,0,4,869.2795185116355,0.0,915.7024144913031
397,PNR,True,5,29,14,2,0,8,70.78021744642103,0.0,86.22202369054666
398,PFE,False,49,49,21,0,15,0,0.0,26.74339646810692,0.0
399,PCG,False,20,4,19,0,2,0,0.0,15.976516590449556,0.0
400,PM,True,2,10,25,0,0,19,175.8986498644824,0.0,177.49561355516784
401,PSX,False,1,32,19,0,12,0,0.0,176.37539691822644,0.0
402,PNW,True,7,4,5,5,0,2,100.18298675900466,0.0,99.48055775808415
403,PNC,True,15,15,21,9,0,14,225.12268687552242,0.0,218.1597027647001
404,POOL,True,5,29,14,3,0,10,180.02297243573278,0.0,218.10423786713508
405,PPG,True,15,15,27,12,0,10,113.46967604795368,0.0,103.50361503632037
406,PPL,True,2,37,12,0,0,8,34.66348490834765,0.0,38.34128209496231
407,PFG,True,50,18,8,38,0,1,106.42477582089273,0.0,88.62334027287892
408,PG,True,7,4,36,5,0,4,141.91832769910607,0.0,141.0466458664814
409,PGR,True,7,6,7,5,0,2,195.79882340944735,0.0,196.9021262805415
410,PLD,True,5,6,37,3,0,18,142.9872793394713,0.0,142.90464192216396
411,PRU,True,24,15,14,15,0,8,104.29639889679683,0.0,94.54723099805582
412,PEG,True,2,9,5,0,0,3,77.22532594289812,0.0,76.73785292681718
413,PTC,False,7,20,36,0,8,0,0.0,137.73016627442234,0.0
414,PSA,True,6,28,14,4,0,11,310.93913290487006,0.0,297.5550146045356
415,PHM,True,15,16,16,9,0,10,116.31307873270808,0.0,119.82255389492438
416,PWR,False,11,35,8,0,23,0,0.0,689.2242420200683,0.0
417,DGX,True,16,10,13,9,0,2,195.0096052857203,0.0,187.63995001408557
418,RL,True,17,16,19,8,0,11,376.3674405903044,0.0,360.8949252658391
419,RJF,True,2,23,23,0,0,19,144.9992001106265,0.0,153.47555016559016
420,RTX,True,7,2,3,3,0,0,175.56345966073593,0.0,172.7231328502119
421,O,True,4,31,14,2,0,10,60.33602821629319,0.0,62.77350642156362
422,REG,True,5,6,4,3,0,2,77.43163384492748,0.0,76.39884026103624
423,RF,True,16,9,25,10,0,16,27.732114761616778,0.0,27.26750185267094
424,RSG,True,7,6,9,3,0,4,203.28765341248842,0.0,204.7744597425049
425,RMD,False,85,23,14,0,7,0,0.0,251.58860598077524,0.0
426,RVTY,True,28,9,8,12,0,3,96.31199712147414,0.0,87.8235754111519
427,HOOD,True,13,20,11,7,0,6,81.50904235841115,0.0,78.90964214352695
428,ROK,False,4,44,42,0,25,0,0.0,440.6701883531897,0.0
429,ROL,False,25,22,38,0,8,0,0.0,53.51438479247225,0.0
430,RCL,True,13,6,9,6,0,2,271.1546138482632,0.0,248.77117651907918
431,SPGI,False,31,10,5,0,3,0,0.0,426.0629498715615,0.0
432,CRM,False,4,8,25,0,4,0,0.0,173.5857768285144,0.0
433,SBAC,False,23,28,16,0,18,0,0.0,208.68392463912954,0.0
434,SLB,True,8,4,8,0,0,5,53.587905472073615,0.0,54.533064055427396
435,SRE,True,2,42,42,0,0,23,89.32443096759849,0.0,96.17356666549426
436,NOW,False,4,16,17,0,12,0,0.0,106.38086093622749,0.0
437,SHW,True,3,27,18,1,0,7,303.6053962475215,0.0,316.052617126528
438,SPG,True,50,20,25,19,0,14,207.17700658431568,0.0,191.98404946888587
439,SWKS,False,4,40,28,0,20,0,0.0,71.8924299860304,0.0
440,SJM,True,41,23,44,23,0,21,102.6828118847044,0.0,104.02001763310032
441,SW,True,1,3,10,0,0,7,38.963835255109274,0.0,39.700510073636956
442,SNA,True,9,12,27,5,0,5,374.86373860213627,0.0,360.0665129555684
443,SOLV,True,47,38,2,24,0,0,76.6829869956023,0.0,75.32729443771896
444,SO,True,4,23,5,2,0,3,91.12260133615506,0.0,92.58250633661079
445,LUV,True,17,2,29,5,0,9,41.10042494512968,0.0,38.1045845787089
446,SWK,True,14,5,28,7,0,15,77.28874488230792,0.0,74.07444972127064
447,STT,True,52,51,33,37,0,26,159.88072339275857,0.0,126.98488377922537
448,STLD,True,16,3,34,12,0,27,261.4062800221247,0.0,225.5717657840318
449,STE,False,33,8,49,0,1,0,0.0,215.38097906663614,0.0
450,SYK,True,5,6,9,2,0,4,294.72602121523425,0.0,301.79061851488484
451,SMCI,False,4,24,5,0,11,0,0.0,39.39603602344687,0.0
452,SYF,True,1,24,25,0,0,12,69.04195632476086,0.0,72.89234989698458
453,SYY,True,19,52,35,11,0,26,76.30723820186591,0.0,86.377846579741
454,TROW,True,48,43,42,27,0,13,104.50644608049359,0.0,100.55292810685967
455,TPR,True,2,31,15,0,0,8,138.53928165494074,0.0,142.70143584395566
456,TRGP,True,4,8,22,2,0,13,260.1441348312673,0.0,259.80627614717736
457,TGT,True,3,23,67,1,0,35,126.00705010040949,0.0,124.28507196234366
458,TEL,False,6,6,26,0,4,0,0.0,206.52709484696788,0.0
459,TDY,False,4,9,13,0,1,0,0.0,601.7449186787611,0.0
460,TER,True,1,3,11,0,0,6,345.0329094534186,0.0,353.7643281941784
461,TPL,False,54,66,19,0,41,0,0.0,504.86494922869997,0.0
462,TXT,True,32,4,12,12,0,4,90.08804565565794,0.0,87.97464197505096
463,TMO,True,13,24,15,5,0,11,452.04514345988883,0.0,502.27801080741585
464,TJX,True,18,15,19,10,0,3,161.076881580058,0.0,156.19069158596267
465,TKO,True,20,45,11,13,0,3,194.2727223775562,0.0,199.9062998255528
466,TTD,False,25,15,15,0,11,0,0.0,22.426953734180312,0.0
467,TSCO,False,95,6,96,0,4,0,0.0,51.38274826210648,0.0
468,TT,True,5,15,28,0,0,15,448.61557453019464,0.0,464.2966748729445
469,TDG,True,28,9,11,8,0,6,1199.3698884929997,0.0,1186.0253746516737
470,TRV,True,7,6,7,4,0,5,292.35373839745375,0.0,297.92994611933267
471,TRMB,False,28,17,17,0,7,0,0.0,65.72517011439245,0.0
472,TFC,False,1,7,17,0,5,0,0.0,47.976395083104286,0.0
473,TYL,False,3,8,19,0,0,0,0.0,298.398289609349,0.0
474,TSN,False,13,43,14,0,12,0,0.0,62.79399278779155,0.0
475,USB,True,15,10,27,5,0,15,55.38510675133883,0.0,54.657141629172756
476,UBER,False,16,27,13,0,4,0,0.0,72.46165732535138,0.0
477,UDR,True,8,4,31,6,0,19,37.836374085419045,0.0,37.096751344990686
478,ULTA,False,9,7,17,0,4,0,0.0,490.09463693162195,0.0
479,UNP,False,9,40,21,0,18,0,0.0,262.5102432228777,0.0
480,UAL,True,17,2,29,7,0,9,102.1822473441412,0.0,90.75862621453486
481,UPS,False,4,11,15,0,8,0,0.0,105.1287617016208,0.0
482,URI,True,47,48,18,29,0,12,1018.3368908873565,0.0,879.7008931768509
483,UNH,True,8,7,35,6,0,29,385.90023591478854,0.0,377.6836066666644
484,UHS,False,76,14,43,0,8,0,0.0,213.42928180121805,0.0
485,VLO,True,29,12,71,11,0,40,246.0554215954375,0.0,233.78794247874708
486,VEEV,False,3,28,24,0,10,0,0.0,162.5825134727897,0.0
487,VTR,False,13,21,5,0,10,0,0.0,86.09728783566707,0.0
488,VLTO,False,35,13,20,0,7,0,0.0,88.5279523588801,0.0
489,VRSN,False,12,61,22,0,36,0,0.0,291.0369800529054,0.0
490,VZ,False,9,28,15,0,16,0,0.0,46.98299388845029,0.0
491,VRT,False,19,29,6,0,21,0,0.0,332.15399897436237,0.0
492,VTRS,True,2,7,35,0,0,21,15.751632974677566,0.0,15.61009423210523
493,VICI,True,4,18,23,2,0,7,27.431412151764135,0.0,27.970916023001926
494,V,False,10,34,63,0,8,0,0.0,321.8509232269052,0.0
495,VST,False,6,10,54,0,4,0,0.0,147.72033726031634,0.0
496,VMC,True,1,5,8,0,0,6,272.64761517358426,0.0,270.2968070343002
497,WRB,True,7,7,24,5,0,8,65.30392588223705,0.0,65.55514954056625
498,GWW,True,52,24,64,30,0,40,1281.8391103928345,0.0,1108.8799793484336
499,WAB,True,1,18,38,0,0,17,254.16705159803269,0.0,257.0674208526121
500,DIS,False,9,19,6,0,4,0,0.0,100.33497876684628,0.0
501,WM,True,8,20,9,4,0,5,213.333513938468,0.0,219.92084793285318
502,WAT,True,29,8,12,17,0,9,349.9078921778393,0.0,317.5219120827198
503,WEC,True,5,6,5,3,0,2,110.96240232924522,0.0,110.01245492397013
504,WFC,True,15,28,14,13,0,10,80.06136441689026,0.0,80.42235006891426
505,WELL,True,4,9,19,2,0,12,200.94900438902116,0.0,210.7046610007381
506,WST,True,51,17,7,29,0,3,313.0490641441325,0.0,239.7475469006926
507,WY,True,15,16,23,8,0,14,23.80323314985213,0.0,23.926203126390295
508,WSM,True,18,15,14,14,0,9,205.28674168886616,0.0,185.25877197745137
509,WMB,False,14,8,4,0,5,0,0.0,74.75019461686288,0.0
510,WTW,False,32,10,46,0,3,0,0.0,283.82249059135455,0.0
511,WYNN,True,11,15,22,8,0,11,101.43110208500141,0.0,101.89899564607863
512,XYL,False,41,9,46,0,6,0,0.0,123.20292557792186,0.0
513,YUM,True,3,32,13,1,0,9,148.06907358650687,0.0,156.04231354142718
514,ZBRA,False,7,17,11,0,8,0,0.0,235.96210287712506,0.0
515,ZBH,True,8,28,12,4,0,7,84.89026768546792,0.0,91.80552246718585
516,ZTS,True,5,32,7,2,0,4,76.91249214841005,0.0,117.23362035639505
